ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,5104.10000002384,6,1
3,0,1,372.399999976158,10,1
3,0,1,592.09999999404,18,1
3,1,0,470.699999988079,13,1
3,0,1,784.700000017881,11,1
3,0,0,358.200000017881,3,1
3,1,1,1111.09999999404,5,1
3,1,0,330.700000017881,7,1
3,1,0,431,6,1
3,0,1,472.09999999404,5,1
3,1,1,336.800000011921,10,1
3,0,0,739.799999982119,5,1
3,0,1,365,17,1
3,0,1,438.09999999404,7,1
3,1,1,309,4,1
3,0,1,277,4,1
3,1,0,311.300000011921,3,1
3,1,1,309.699999988079,2,1
3,0,0,355,0,1
3,1,0,283.40000000596,4,1
3,1,0,383.300000011921,2,1
3,0,1,314.199999988079,0,1
3,1,1,322.699999988079,3,1
3,1,1,303.5,0,1
2,1,1,497,5,1
2,1,0,1080.79999998212,2,1
2,1,1,605.200000017881,1,1
2,1,0,681.09999999404,2,1
2,1,0,613.800000011921,2,1
2,0,0,298.59999999404,0,1
2,0,1,366.5,3,1
2,1,1,371.299999982119,18,1
2,0,0,401.899999976158,2,1
2,1,1,290.5,5,1
2,1,0,370.59999999404,1,1
2,0,0,286.59999999404,10,1
2,0,1,252.399999976158,3,1
2,0,1,499.59999999404,0,1
2,0,0,319.40000000596,4,1
2,0,1,341,0,1
2,1,1,339.699999988079,6,1
2,0,0,373.699999988079,5,1
2,0,0,622.299999982119,7,1
2,0,1,304.5,0,1
2,1,0,368.300000011921,2,1
2,1,1,498.300000011921,15,1
2,0,1,553.300000011921,5,1
2,1,1,325.200000017881,18,1
2,0,1,288.90000000596,3,1
2,1,1,333.699999988079,6,1
2,0,1,324.300000011921,2,1
2,0,1,303.200000017881,3,1
2,0,1,327,2,1
2,1,0,388.90000000596,2,1
2,1,1,664.09999999404,2,1
2,1,1,454.800000011921,7,1
2,1,0,282.299999982119,0,1
2,1,0,290.5,3,1
2,0,1,270.40000000596,2,1
2,0,0,38,12,1
2,0,1,275.700000017881,5,1
2,1,0,335.800000011921,1,1
2,0,1,322.300000011921,1,1
2,1,1,460.300000011921,1,1
2,1,0,341.699999988079,1,1
2,0,1,330.5,1,1
2,0,1,454.399999976158,0,1
2,1,1,367.700000017881,30,1
2,0,1,290.90000000596,8,1
2,0,1,501.300000011921,6,1
2,1,1,307.700000017881,9,1
2,1,0,326.299999982119,5,1
1,0,0,917.59999999404,31,1
1,1,1,355.5,59,1
1,1,0,878.799999982119,21,1
1,1,1,629.100000023842,39,1
1,1,0,394.09999999404,1,1
1,1,1,440.199999988079,13,1
1,1,1,795,16,1
1,0,1,458.399999976158,5,1
1,0,1,334.40000000596,4,1
1,0,1,343.299999982119,6,1
1,0,1,1001.40000000596,3,1
1,0,1,572.90000000596,3,1
1,0,0,862.800000011921,5,1
1,1,1,812,6,1
1,1,0,552.300000011921,4,1
1,1,1,608.59999999404,10,1
1,1,0,528.199999988079,1,1
1,0,1,371.200000017881,3,1
1,1,1,442.5,14,1
1,0,1,391.09999999404,4,1
1,0,1,288.09999999404,0,1
1,1,0,341.799999982119,1,1
1,0,0,670.300000011921,6,1
1,0,1,468.799999982119,0,1
2,0,1,1349.20000001788,1,1
2,1,1,253.40000000596,20,1
2,0,1,533.800000011921,15,1
2,0,1,360.199999988079,13,1
2,1,1,325.40000000596,22,1
2,1,1,364.700000017881,20,1
2,1,1,228.90000000596,27,1
2,0,1,394.09999999404,7,1
2,1,1,261.199999988079,22,1
2,0,0,318.40000000596,13,1
2,0,1,81.5,12,1
2,1,1,285.199999988079,34,1
2,1,1,278.09999999404,26,1
2,0,1,283,8,1
2,0,1,354.09999999404,18,1
2,1,1,15.5,23,1
2,1,1,136,27,1
2,1,1,393.699999988079,22,1
2,0,1,292.899999976158,10,1
2,1,1,301.800000011921,15,1
2,0,1,276,24,1
2,0,1,1024.09999999404,15,1
2,1,1,254.40000000596,28,1
2,0,1,372.5,3,1
3,0,1,1932.59999999404,4,1
3,0,1,413.799999982119,2,1
3,0,1,515.800000011921,7,1
3,0,0,307.200000017881,20,1
3,0,1,311,15,1
3,1,0,396.700000017881,5,1
3,1,0,183.09999999404,8,1
3,0,1,313.700000017881,6,1
3,1,1,381,3,1
3,0,1,308.800000011921,11,1
3,0,1,302.40000000596,9,1
3,1,1,312,11,1
3,1,0,578.399999976158,4,1
3,1,1,220.600000023842,7,1
3,0,1,306.5,2,1
3,1,0,350.699999988079,6,1
3,0,1,312.59999999404,8,1
3,1,1,455.09999999404,0,1
3,0,1,304.40000000596,15,1
3,1,1,1099.90000000596,1,1
3,1,0,285.399999976158,4,1
3,1,0,678.09999999404,2,1
3,1,0,2554.80000001192,9,1
3,0,1,937.299999982119,4,1
1,1,0,995.90000000596,17,1
1,1,1,620.40000000596,15,1
1,1,0,375.199999988079,9,1
1,1,0,744.59999999404,3,1
1,0,1,576.09999999404,8,1
1,0,0,460.800000011921,10,1
1,1,0,450.699999988079,5,1
1,0,1,2205.59999999404,3,1
1,1,0,592.799999982119,4,1
1,0,0,395.09999999404,10,1
1,1,0,363.09999999404,6,1
1,0,1,351.09999999404,6,1
1,0,1,489.40000000596,6,1
1,0,1,478.699999988079,4,1
1,1,1,241.5,19,1
1,0,1,349,6,1
1,0,0,309.200000017881,5,1
1,0,1,277.5,19,1
1,1,0,411.700000017881,16,1
1,1,0,361.800000011921,6,1
1,1,0,457.299999982119,5,1
1,0,1,326.699999988079,5,1
1,0,1,514.899999976158,4,1
1,1,1,270.699999988079,9,1
1,1,0,466.800000011921,9,1
1,1,1,277.09999999404,57,1
1,1,1,891.600000023842,59,1
1,0,1,318.199999988079,21,1
1,0,1,276.800000011921,14,1
1,1,1,310.199999988079,29,1
1,0,1,281.59999999404,7,1
1,1,1,332.700000017881,24,1
1,1,1,332.200000017881,22,1
1,1,1,305.299999982119,27,1
1,1,0,798.799999982119,12,1
1,0,0,457.5,28,1
1,1,1,402.59999999404,33,1
1,0,1,332.90000000596,18,1
1,1,1,329,39,1
1,0,1,292.09999999404,16,1
1,0,1,301.59999999404,11,1
1,1,1,697.300000011921,29,1
1,1,0,541.300000011921,10,1
1,0,1,1060.40000000596,16,1
1,0,1,796.5,17,1
1,0,1,597,9,1
1,0,1,730,13,1
1,0,0,360.59999999404,23,1
1,1,1,339.09999999404,11,1
1,0,1,352.699999988079,28,1
1,0,1,286.700000017881,18,1
1,1,1,284,57,1
1,1,1,354.600000023842,33,1
1,0,1,293.299999982119,6,1
1,0,1,77.5,4,1
1,1,1,602.300000011921,28,1
1,1,1,314.300000011921,24,1
1,0,1,322.5,12,1
1,0,0,418.59999999404,10,1
1,0,1,420,5,1
1,0,1,307,2,1
1,0,1,153.799999982119,5,1
1,0,1,423.399999976158,4,1
1,1,1,86.5,36,1
1,1,1,266,45,1
1,1,1,344.09999999404,36,1
1,1,1,259.699999988079,33,1
1,1,1,367.90000000596,28,1
1,0,1,259.799999982119,4,1
1,1,1,425.699999988079,34,1
1,1,1,171.5,21,1
1,0,1,460.40000000596,20,1
2,0,0,1452.19999998808,18,0
2,0,1,678.59999999404,28,0
2,0,0,552.200000017881,8,0
2,1,0,496.59999999404,8,0
2,1,0,408.699999988079,6,0
2,1,1,741.09999999404,7,0
2,0,1,434.700000017881,5,0
2,1,0,817.40000000596,4,0
2,1,0,615.09999999404,3,0
2,1,1,305.799999982119,8,0
2,0,1,341.800000011921,7,0
2,1,1,334.90000000596,14,0
2,1,0,292.5,5,0
2,1,0,273,4,0
2,1,0,646.90000000596,8,0
2,0,0,363.200000017881,7,0
2,0,1,158.299999982119,2,0
2,0,1,175.40000000596,1,0
2,1,1,322.59999999404,7,0
2,0,1,286,16,0
2,0,1,284.299999982119,16,0
2,0,1,258.200000017881,8,0
2,1,0,439,7,0
2,0,0,403.299999982119,3,0
3,1,0,3748.30000001192,4,1
3,0,0,319.899999976158,7,1
3,1,1,343.299999982119,2,1
3,0,1,577.699999988079,3,1
3,0,0,690.700000017881,7,1
3,1,0,380.5,5,1
3,0,0,738.59999999404,3,1
3,0,1,980.5,4,1
3,1,1,114.09999999404,11,1
3,0,1,349.300000011921,6,1
3,1,1,954.800000011921,9,1
3,0,0,325.300000011921,6,1
3,0,1,325.40000000596,4,1
3,1,1,577.59999999404,13,1
3,0,1,345.90000000596,15,1
3,0,1,311.09999999404,11,1
3,1,0,292.90000000596,10,1
3,0,1,288.299999982119,7,1
3,0,1,448.700000017881,6,1
3,1,1,788.799999982119,12,1
3,1,1,318.699999988079,5,1
3,1,0,305,5,1
3,1,1,407.699999988079,10,1
3,1,1,538.799999982119,14,1
3,0,1,982.40000000596,3,1
3,1,1,913.800000011921,14,1
3,0,1,1810.30000001192,11,1
3,0,1,549.200000017881,4,1
3,0,1,667.300000011921,7,1
3,1,1,315,25,1
3,0,1,570.40000000596,6,1
3,1,1,326.40000000596,17,1
3,0,1,377.800000011921,3,1
3,0,1,410.09999999404,2,1
3,1,0,479.399999976158,7,1
3,1,1,271.40000000596,16,1
3,0,1,733.200000017881,6,1
3,0,0,421.5,17,1
3,1,1,145.699999988079,22,1
