ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,1,2872.79999999702,7,1
3,1,1,1548.80000000075,3,1
3,0,1,1290.69999999925,91,1
3,0,1,1095.80000000075,98,1
3,1,1,973.300000000745,25,1
3,1,1,615,35,1
3,0,1,834.800000000745,99,1
3,1,1,358.699999999255,28,1
3,0,1,315.89999999851,72,1
3,1,1,741.400000002235,21,1
3,0,1,905.800000000745,84,1
3,1,0,542,90,1
3,1,1,791.400000002235,90,1
3,1,1,422.900000002235,80,1
3,0,1,1002,89,1
3,1,1,796.900000002235,40,1
3,1,1,697.699999999255,29,1
3,0,1,713.300000000745,87,1
3,1,0,1096.5,87,1
3,0,1,523.699999999255,96,1
3,0,1,644.800000000745,93,1
3,0,1,716.800000000745,97,1
3,0,1,659.300000000745,97,1
3,0,1,680,98,1
2,0,1,417.699999999255,95,1
2,1,0,632.300000000745,96,1
2,1,0,1166.89999999851,98,1
2,0,1,1031,97,1
2,0,0,712.900000002235,64,1
2,1,0,758.300000000745,97,1
2,0,1,440.300000000745,99,1
2,1,0,567.60000000149,94,1
2,0,1,583.39999999851,99,1
2,1,1,1710.19999999925,81,1
2,0,1,1808,93,1
2,0,1,662.900000002235,95,1
2,1,0,494.5,97,1
2,1,0,614.79999999702,100,1
2,1,0,505.199999999255,97,1
2,0,1,496.5,100,1
2,1,0,819.199999999255,95,1
2,0,1,536.699999999255,98,1
2,1,1,1362,19,1
2,0,1,679,95,1
2,1,0,876.800000000745,96,1
2,1,0,453.29999999702,94,1
2,0,1,3986.80000000075,93,1
2,0,1,13342.5999999978,92,1
3,1,0,653.199999999255,96,1
3,0,1,646.699999999255,99,1
3,1,0,658.5,95,1
3,0,1,505.699999999255,96,1
3,0,1,470.800000000745,90,1
3,1,0,688.29999999702,94,1
3,0,1,579.5,97,1
3,0,1,495.800000000745,95,1
3,0,1,583.5,96,1
3,0,1,382.10000000149,94,1
3,0,1,556.10000000149,87,1
3,0,1,427,94,1
3,1,0,530.70000000298,90,1
3,1,0,445,98,1
3,1,0,465.79999999702,99,1
3,1,0,413.400000002235,97,1
3,1,0,537.60000000149,98,1
3,1,0,434.89999999851,97,1
3,0,1,620.60000000149,98,1
3,1,0,411.60000000149,100,1
3,1,0,506.5,97,1
3,0,1,465.5,95,1
3,0,1,514.79999999702,100,1
3,1,0,427.199999999255,99,1
3,1,0,1022.5,100,1
3,1,0,674.400000002235,100,1
3,1,0,483.5,100,1
3,1,0,611.300000000745,95,1
3,1,0,541.800000000745,98,1
3,0,1,572,97,1
3,0,1,507.300000000745,97,1
3,0,1,389.39999999851,100,1
3,0,1,403.099999997765,100,1
3,0,1,616.5,97,1
3,0,1,555.89999999851,100,1
3,0,1,394.099999997765,100,1
3,0,1,440.300000000745,99,1
3,0,1,559.10000000149,100,1
3,0,1,364.800000000745,100,1
3,1,0,384.199999999255,100,1
3,1,0,447.70000000298,98,1
3,0,1,346.5,94,1
3,1,0,413.900000002235,98,1
3,1,0,496,99,1
3,0,1,720.89999999851,100,1
3,1,0,566.39999999851,100,1
3,1,0,530.29999999702,100,1
3,1,0,484.60000000149,100,1
1,1,0,518.900000002235,100,1
1,1,0,599.800000000745,100,1
1,0,1,529.39999999851,100,1
1,1,0,587.900000002235,100,1
1,0,1,915.300000000745,99,1
1,0,1,528.89999999851,100,1
1,1,1,2025,20,1
1,0,1,1106.40000000224,94,1
1,1,0,561.599999997765,99,1
1,0,1,2444.59999999776,95,1
1,1,0,428.900000002235,95,1
1,1,1,1224.39999999851,12,1
1,0,1,782.60000000149,26,1
1,1,0,1147.69999999925,95,1
1,1,1,977.199999999255,10,1
1,0,0,776.5,11,1
1,0,1,678.800000000745,74,1
1,0,1,591.89999999851,87,1
1,1,0,473.099999997765,95,1
1,0,1,471.599999997765,98,1
1,1,0,805.099999997765,100,1
1,0,1,663,100,1
1,1,0,600.70000000298,100,1
1,0,0,782.79999999702,3,1
2,1,1,728.60000000149,81,1
2,0,1,649,98,1
