ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,0,699,74,0
3,0,1,611,63,0
3,1,1,509,42,0
3,0,1,666,66,0
3,1,0,427,70,0
3,0,1,259,77,0
3,0,1,341,69,0
3,0,0,534,39,0
3,0,1,268,85,0
3,1,0,472,85,0
3,1,0,418,80,0
3,0,0,294,83,0
3,1,0,277,65,0
3,0,1,378,85,0
3,1,1,1097,73,0
3,1,0,468,71,0
3,0,1,403,87,0
3,1,0,322,71,0
3,1,0,378,92,0
3,0,0,341,100,0
3,1,0,263,75,0
3,0,1,298,74,0
3,0,1,285,74,0
3,1,0,837,100,0
1,1,1,819,98,0
1,1,1,459,100,0
1,1,1,339,92,0
1,1,1,435,87,0
1,0,1,354,100,0
1,0,1,314,86,0
1,1,1,397,100,0
1,0,1,361,90,0
1,0,0,389,84,0
1,1,1,273,100,0
1,0,0,453,100,0
1,1,1,443,100,0
1,0,0,374,100,0
1,1,1,310,100,0
1,0,0,944,79,0
1,0,1,399,91,0
1,1,1,574,100,0
1,0,1,756,98,0
1,0,1,472,78,0
1,1,1,480,100,0
1,1,1,483,100,0
1,1,1,550,94,0
1,0,1,352,93,0
1,0,1,564,88,0
2,0,1,1814,100,1
2,0,0,690,60,1
2,0,0,1055,73,1
2,1,1,663,93,1
2,0,1,366,75,1
2,1,1,802,39,1
2,0,0,384,74,1
2,1,0,3993,68,1
2,1,1,557,33,1
2,1,1,462,87,1
2,0,1,1111,75,1
2,1,1,548,93,1
2,0,1,1403,27,1
2,0,1,556,69,1
2,1,0,658,65,1
2,0,1,594,73,1
2,0,0,520,89,1
2,1,1,612,78,1
2,1,1,498,65,1
2,1,1,363,72,1
2,0,0,444,25,1
2,0,1,562,67,1
2,1,1,718,92,1
2,1,1,710,75,1
2,1,1,316,97,1
2,0,0,373,78,1
2,1,0,626,31,1
2,1,1,325,79,1
2,0,1,331,86,1
2,1,1,359,80,1
2,1,1,307,85,1
2,0,0,308,87,1
2,0,0,285,89,1
2,0,0,731,40,1
2,0,0,352,71,1
2,1,1,498,73,1
2,1,1,454,48,1
2,1,0,916,71,1
2,0,0,714,69,1
2,0,0,449,73,1
2,0,0,243,82,1
2,1,1,309,100,1
2,0,1,482,81,1
2,1,1,297,95,1
2,0,0,349,90,1
2,1,1,385,100,1
2,0,1,404,92,1
2,1,1,429,92,1
2,0,0,263,82,1
2,1,1,301,77,1
2,0,1,293,40,1
2,1,1,118,72,1
2,0,0,284,80,1
2,0,0,282,79,1
2,0,0,263,87,1
2,1,1,464,100,1
2,0,1,285,81,1
2,0,1,527,44,1
2,0,1,530,76,1
2,0,1,651,30,1
2,1,0,390,36,1
2,0,0,552,76,1
2,1,1,382,63,1
2,1,1,450,100,1
2,0,1,441,100,1
2,1,1,283,100,1
2,1,1,381,91,1
2,1,1,364,80,1
2,0,1,675,97,1
2,1,1,309,89,1
2,1,1,326,89,1
2,1,1,505,88,1
1,1,1,438,82,1
1,0,1,430,71,1
1,0,1,403,70,1
1,0,1,370,83,1
1,1,1,386,92,1
1,1,1,378,92,1
1,0,1,495,100,1
1,0,1,1025,64,1
1,1,1,294,87,1
1,1,1,406,93,1
1,0,0,2991,84,1
1,0,1,679,100,1
1,0,0,457,83,1
1,1,1,374,95,1
1,1,1,467,82,1
1,1,1,400,98,1
1,0,1,716,100,1
1,1,1,346,99,1
1,1,1,453,83,1
1,1,1,536,100,1
1,0,1,433,100,1
1,0,1,345,93,1
1,0,1,371,92,1
1,1,1,518,90,1
3,0,1,289,87,1
3,1,0,438,78,1
3,1,0,406,87,1
3,1,1,302,93,1
3,0,1,307,89,1
3,0,0,404,90,1
3,1,1,296,100,1
3,0,1,561,62,1
3,1,1,451,84,1
3,0,1,310,65,1
3,0,1,429,68,1
3,1,0,518,85,1
3,0,1,515,42,1
3,1,0,438,78,1
3,0,1,307,100,1
3,0,1,617,85,1
3,1,1,364,84,1
3,1,1,294,85,1
3,0,1,329,69,1
3,1,1,456,94,1
3,1,1,274,100,1
3,0,1,340,76,1
3,0,1,368,36,1
3,1,1,358,89,1
3,0,1,313,78,1
3,0,1,307,93,1
3,1,1,345,100,1
3,1,1,295,80,1
3,1,1,377,78,1
3,1,1,311,90,1
3,1,1,295,100,1
3,0,1,387,100,1
3,0,1,348,71,1
3,1,1,351,79,1
3,0,0,553,81,1
3,1,1,323,88,1
3,0,1,644,93,1
3,1,0,614,39,1
3,0,1,454,23,1
3,0,1,601,86,1
3,1,0,319,31,1
3,0,1,497,68,1
3,0,1,511,74,1
3,0,1,486,75,1
3,1,0,501,73,1
3,0,1,391,75,1
3,1,0,393,83,1
3,1,0,483,80,1
1,0,1,312,84,1
1,1,1,412,100,1
1,1,0,501,85,1
1,0,1,331,96,1
1,0,1,337,100,1
1,0,1,399,100,1
1,1,1,310,87,1
1,0,1,385,83,1
1,0,1,314,88,1
1,0,1,349,87,1
1,0,1,343,83,1
1,1,1,331,100,1
1,0,0,394,78,1
1,1,1,321,90,1
1,1,1,417,90,1
1,1,1,446,94,1
1,0,1,731,93,1
1,1,1,249,90,1
1,1,1,310,87,1
1,0,1,305,89,1
1,1,1,286,75,1
1,1,1,331,91,1
1,1,0,621,100,1
1,0,1,649,100,1
3,1,0,279,92,1
3,1,0,305,72,1
3,0,1,344,91,1
3,1,0,316,83,1
3,0,1,701,88,1
3,0,1,445,98,1
3,1,1,264,100,1
3,0,1,322,84,1
3,1,1,469,91,1
3,1,1,335,91,1
3,1,1,238,91,1
3,0,1,378,92,1
3,0,1,607,81,1
3,1,1,287,95,1
3,1,1,264,87,1
3,1,0,442,47,1
3,0,0,707,75,1
3,0,1,359,81,1
3,1,1,325,80,1
3,0,1,727,80,1
3,1,1,343,85,1
3,0,0,368,91,1
3,0,1,642,83,1
3,0,1,472,100,1
1,0,1,324,92,1
1,0,1,308,87,1
1,1,1,410,74,1
1,1,1,293,74,1
1,0,0,457,84,1
1,0,1,304,93,1
1,1,1,313,74,1
1,1,1,272,76,1
1,1,1,249,82,1
1,1,1,277,71,1
1,1,1,282,84,1
1,1,1,251,65,1
1,1,1,349,62,1
1,0,1,366,92,1
1,0,1,535,87,1
1,0,1,452,78,1
1,0,1,542,85,1
1,1,1,328,77,1
1,0,1,525,75,1
1,0,1,384,70,1
1,0,1,361,80,1
1,1,1,58,76,1
1,1,1,395,72,1
1,0,1,334,44,1
2,0,1,357,72,1
2,1,0,296,70,1
2,0,1,288,71,1
2,0,1,282,81,1
2,0,1,355,90,1
2,0,1,416,83,1
2,0,1,346,77,1
2,0,0,748,11,1
2,1,1,274,100,1
2,1,1,302,81,1
2,1,1,303,80,1
2,1,1,258,79,1
2,1,1,305,75,1
2,0,1,467,82,1
2,1,1,297,90,1
2,1,1,303,88,1
2,1,1,329,76,1
2,0,1,355,83,1
2,1,1,1283,8,1
2,1,0,409,71,1
2,1,1,386,74,1
2,0,1,359,83,1
2,0,1,300,100,1
2,0,1,282,100,1
