ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,1,5481.30000000075,63,0
3,1,1,1427.30000000075,41,0
3,0,0,705,24,0
3,0,0,605.10000000149,21,0
3,0,0,1355.79999999888,12,0
3,0,0,746.5,32,0
3,1,1,661.099999999627,36,0
3,0,1,753.299999998882,41,0
3,1,1,465.299999998882,71,0
3,1,1,706,65,0
3,0,0,489,58,0
3,0,0,646.199999999255,66,0
3,0,1,999,42,0
3,1,0,316.099999999627,36,0
3,1,1,771.800000000745,38,0
3,0,0,413.699999999255,46,0
3,0,1,420,57,0
3,1,0,623.099999999627,62,0
3,0,1,440.900000000373,64,0
3,1,0,447,69,0
3,1,0,442.800000000745,61,0
3,0,1,722.900000000373,74,0
3,1,1,460.400000000373,66,0
3,1,1,633.299999998882,58,0
1,1,0,1916.59999999963,41,1
1,0,1,631.099999999627,58,1
1,1,0,388.5,76,1
1,1,0,341.099999999627,73,1
1,1,0,474.900000000373,72,1
1,0,1,144.699999999255,76,1
1,1,1,1014.5,37,1
1,0,1,1036,64,1
1,0,0,710.10000000149,26,1
1,0,1,2038.69999999925,70,1
1,0,1,913.900000000373,63,1
1,0,1,421.700000001118,65,1
1,1,1,426.5,58,1
1,1,1,370.799999998882,60,1
1,0,0,432.10000000149,61,1
1,1,1,469.300000000745,40,1
1,0,1,408.599999999627,65,1
1,1,1,322.200000001118,39,1
1,1,0,405.799999998882,63,1
1,0,1,426.5,68,1
1,0,1,443.099999999627,68,1
1,0,1,358.599999999627,76,1
1,1,1,346.199999999255,42,1
1,1,1,433.700000001118,26,1
3,0,1,2683.19999999925,33,1
3,0,0,375.800000000745,40,1
3,0,1,374.799999998882,69,1
3,0,1,793.299999998882,61,1
3,1,0,741.5,63,1
3,1,0,2492.40000000037,70,1
3,1,0,399.199999999255,69,1
3,1,0,835.5,69,1
3,0,0,538.400000000373,30,1
3,0,1,402.799999998882,60,1
3,1,1,962.400000000373,56,1
3,0,1,338.10000000149,73,1
3,1,1,1004.19999999925,41,1
3,0,1,526,71,1
3,0,1,350.5,72,1
3,0,1,483.599999999627,71,1
3,1,0,483.300000000745,66,1
3,0,1,1964.90000000037,71,1
3,1,1,728.099999999627,61,1
3,0,1,1933.09999999963,66,1
3,1,1,437.900000000373,38,1
3,1,0,491.900000000373,72,1
3,1,0,526.89999999851,70,1
3,1,0,576.800000000745,65,1
3,1,1,923.60000000149,66,1
3,0,0,668.400000000373,28,1
3,1,1,1080.69999999925,16,1
3,1,1,371.599999999627,22,1
3,0,0,1697.40000000037,21,1
3,1,1,2208.30000000075,20,1
3,1,0,697.10000000149,64,1
3,1,1,657,30,1
3,0,1,603.599999999627,41,1
3,0,1,460.900000000373,43,1
3,1,0,406.699999999255,56,1
3,1,1,344,43,1
3,0,1,449.800000000745,65,1
3,0,1,768.900000000373,65,1
3,0,1,438.900000000373,66,1
3,0,1,726.599999999627,72,1
3,0,1,375.900000000373,66,1
3,1,0,771.099999999627,57,1
3,1,0,376,65,1
3,1,0,286,66,1
3,0,1,573.099999999627,70,1
3,1,0,1600,39,1
3,0,1,443.099999999627,62,1
3,0,1,504.400000000373,65,1
3,1,0,1568.09999999963,73,1
3,1,0,1244.59999999963,75,1
3,1,1,1003.59999999963,40,1
3,0,1,454.800000000745,71,1
3,1,0,1202.70000000112,73,1
3,1,1,1142,35,1
3,1,0,574.599999999627,61,1
3,0,1,384.5,69,1
3,0,1,530.599999999627,65,1
3,1,1,392,59,1
3,0,1,599.700000001118,42,1
3,1,1,438.5,44,1
3,0,1,384,60,1
3,0,1,2147.90000000037,36,1
3,0,1,581.800000000745,47,1
3,0,1,626.5,68,1
3,1,0,700,41,1
3,0,1,304.800000000745,64,1
3,0,1,330.599999999627,47,1
3,1,0,376.299999998882,61,1
