ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,1,0,5962.29999999702,42,1
2,1,1,1434.39999999851,46,1
2,0,1,1832.60000000149,44,1
2,0,1,1885.70000000298,47,1
2,0,1,2024.5,38,1
2,1,1,1749.09999999404,56,1
2,1,1,4652.59999999404,57,1
2,0,1,1389,52,1
2,0,1,1455.40000000596,41,1
2,0,0,1060.10000000149,13,1
2,0,0,3510.5,34,1
2,1,1,1951.5,60,1
2,0,1,1287.90000000596,52,1
2,1,1,2890.19999999553,70,1
2,1,1,1881.79999999702,58,1
2,0,1,1224.29999999702,56,1
2,1,1,1498.10000000149,49,1
2,1,1,1415.10000000149,60,1
2,1,1,1297,58,1
2,0,1,849.69999999553,69,1
2,0,1,3350.80000000447,67,1
2,1,0,4813.89999999851,26,1
2,0,1,1148.79999999702,30,1
2,1,0,1209.89999999851,35,1
1,1,1,1528.29999999702,58,1
1,1,1,1130.89999999851,55,1
1,1,1,1166.89999999851,57,1
1,0,1,1930.60000000149,55,1
1,0,1,1160.60000000149,57,1
1,0,1,1127,57,1
1,1,1,1010.60000000149,58,1
1,1,1,1142.20000000298,61,1
1,0,1,1073.70000000298,44,1
1,1,1,1375.89999999851,34,1
1,1,1,1043.19999999553,61,1
1,0,1,1298,35,1
1,0,1,1105.80000000447,33,1
1,1,1,1035.39999999851,62,1
1,0,1,1271.70000000298,46,1
1,0,1,919.60000000149,55,1
1,0,1,1143.89999999851,46,1
1,0,1,1055.89999999851,59,1
1,0,1,954.69999999553,55,1
1,1,1,950.19999999553,30,1
1,1,0,2534.39999999851,8,1
1,1,1,1227.69999999553,53,1
1,0,1,3785.59999999404,34,1
1,1,1,2055.89999999851,31,1
2,1,0,1520.60000000149,53,1
2,0,1,1070.30000000447,57,1
2,0,1,820.09999999404,59,1
2,1,0,1150.69999999553,56,1
2,1,1,1208.10000000149,54,1
2,1,1,1691.89999999851,58,1
2,1,1,1047.20000000298,43,1
2,1,1,1172.20000000298,58,1
2,0,1,1242.80000000447,44,1
2,0,1,1420.60000000149,26,1
2,1,1,915.60000000149,64,1
2,0,0,1172,42,1
2,0,0,1005.89999999851,41,1
