ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,0,4965.89999997616,63,1
2,1,0,1061.29999995232,62,1
2,1,1,1235.5,80,1
2,1,1,982.399999976158,61,1
2,1,0,431.800000071526,40,1
2,0,1,361.399999976158,66,1
2,0,1,484.300000071526,60,1
2,0,1,553.399999976158,63,1
2,0,1,499,72,1
2,0,1,561.100000023842,80,1
2,1,1,718.600000023842,78,1
2,0,1,454.899999976158,71,1
2,1,1,616,85,1
2,0,1,329.199999928474,67,1
2,1,1,367.100000023842,28,1
2,0,1,969.100000023842,40,1
2,1,1,299.300000071526,67,1
2,0,1,447,63,1
2,1,1,731,53,1
2,0,1,760.300000071526,44,1
2,1,1,481.300000071526,57,1
2,1,1,287.400000095367,65,1
2,1,1,262.899999976158,58,1
2,0,1,403.100000023842,39,1
3,1,0,3070.60000002384,57,1
3,1,0,789.600000023842,61,1
3,0,1,1173.5,70,1
3,0,1,519.399999976158,71,1
3,1,0,356.300000071526,88,1
3,0,0,2235.39999997616,60,1
3,0,1,2432.39999997616,54,1
3,1,0,804.400000095367,64,1
3,0,1,581.799999952316,69,1
3,1,0,848.5,63,1
3,1,1,1127.80000007153,60,1
3,1,1,780.799999952316,56,1
3,1,0,583.100000023842,55,1
3,0,1,850.100000023842,19,1
3,0,1,693.200000047684,30,1
3,0,0,1074,66,1
3,0,0,817.5,62,1
3,0,1,297.300000071526,46,1
3,1,1,520.799999952316,27,1
3,1,0,1200.20000004768,60,1
3,1,0,1162.10000002384,71,1
3,0,1,901.700000047684,65,1
3,0,1,871.700000047684,61,1
3,1,1,590.399999976158,73,1
1,0,1,4540.89999997616,72,1
1,0,1,476.899999976158,96,1
1,1,0,358.700000047684,94,1
1,1,0,304.600000023842,94,1
1,0,1,500.600000023842,83,1
1,0,1,325.700000047684,90,1
1,1,0,459.5,87,1
1,1,1,1074,59,1
1,0,1,417.600000023842,91,1
1,1,0,381.5,100,1
1,0,1,826.799999952316,93,1
1,0,1,687.700000047684,99,1
1,0,1,382.899999976158,97,1
1,1,0,252,96,1
1,0,1,309.399999976158,97,1
1,0,1,275.899999976158,100,1
1,1,0,633.5,99,1
1,1,0,479.5,95,1
1,0,1,330.099999904633,94,1
1,1,0,668.300000071526,97,1
1,1,0,305.600000023842,99,1
1,0,1,432.100000023842,99,1
1,1,0,543,98,1
1,1,0,425.600000023842,99,1
2,0,0,2009.29999995232,91,1
2,0,0,714.600000023842,87,1
2,0,0,590.900000095367,73,1
2,1,1,589.599999904633,72,1
2,1,1,1147.79999995232,41,1
2,1,1,707,93,1
2,0,0,775.099999904633,20,1
2,0,1,1691.29999995232,86,1
2,1,0,415.100000023842,89,1
2,1,0,492.200000047684,95,1
2,0,1,485.300000071526,92,1
2,1,0,517,98,1
2,0,1,542.300000071526,99,1
2,1,0,570.299999952316,98,1
2,1,0,423.100000023842,0,1
2,1,0,1132.60000002384,85,1
2,0,1,366.299999952316,99,1
2,0,1,320.600000023842,91,1
2,1,0,543.699999928474,91,1
2,1,0,513.799999952316,97,1
2,0,1,409.299999952316,96,1
2,0,1,450.399999976158,99,1
2,0,1,320.699999928474,99,1
2,1,0,308.899999976158,97,1
3,0,1,1987.70000004768,88,1
3,1,1,3008.80000007153,67,1
3,0,1,984.700000047684,100,1
3,0,1,328.399999976158,94,1
3,0,1,589.099999904633,99,1
3,1,1,1299.80000007153,77,1
3,1,1,2331.79999995232,89,1
3,0,0,532,58,1
3,1,1,1034.5,62,1
3,0,1,666.5,100,1
3,1,1,650.899999976158,81,1
3,0,1,463.600000023842,92,1
3,0,1,546.300000071526,77,1
3,1,1,666,64,1
3,1,1,520.200000047684,81,1
3,1,1,544.899999976158,69,1
3,1,0,368.600000023842,21,1
3,1,1,422.200000047684,86,1
3,0,1,1172.20000004768,38,1
3,0,1,387.100000023842,70,1
3,1,1,289.700000047684,70,1
3,1,0,1094.60000002384,7,1
3,0,1,389.5,71,1
3,0,1,786.5,77,1
1,0,0,1308.80000007153,73,1
1,1,1,575.800000071526,86,1
1,0,1,683.799999952316,85,1
1,1,1,295.200000047684,88,1
1,0,1,255.900000095367,89,1
1,0,0,385.699999928474,27,1
1,1,1,281.100000023842,94,1
1,1,1,683.5,36,1
1,1,1,412.600000023842,52,1
1,0,0,708.099999904633,55,1
1,0,1,319.100000023842,99,1
1,1,1,366.5,75,1
1,0,1,952.800000071526,93,1
1,0,1,316.5,97,1
1,0,1,435.5,96,1
1,0,1,549.799999952316,98,1
1,0,1,336.199999928474,96,1
1,1,1,557.199999928474,89,1
1,1,1,390.700000047684,98,1
1,1,1,341.299999952316,58,1
1,1,1,615.299999952316,60,1
1,0,1,304.299999952316,93,1
1,1,1,379.300000071526,93,1
1,1,0,322.199999928474,80,1
2,0,1,2824.29999995232,76,0
2,1,0,916.099999904633,68,0
2,1,0,2192.30000007153,55,0
2,0,0,1332,59,0
2,0,1,642.5,86,0
2,0,1,810.5,71,0
2,0,1,1959.40000009537,63,0
2,1,1,937.800000071526,57,0
2,0,1,384.100000023842,75,0
2,1,0,680,78,0
2,0,1,485.199999928474,82,0
2,0,1,530.799999952316,79,0
2,1,0,493.200000047684,72,0
2,1,0,540.400000095367,99,0
2,1,1,341,96,0
2,1,1,554.5,85,0
2,0,1,391.599999904633,94,0
2,1,0,640.600000023842,66,0
2,0,0,653.899999976158,24,0
2,1,1,496.5,90,0
2,0,1,464.399999976158,59,0
2,1,0,576.300000071526,84,0
2,1,0,289.299999952316,92,0
2,0,1,363.100000023842,95,0
3,0,0,1527.70000004768,99,1
3,0,1,1819.89999997616,75,1
3,1,1,314.299999952316,76,1
3,1,0,2273,76,1
3,0,0,282.299999952316,21,1
3,1,1,303,11,1
3,1,0,1533.89999997616,27,1
3,1,0,336.799999952316,75,1
3,0,1,439.5,81,1
3,1,0,353.399999976158,94,1
3,0,1,329.800000071526,90,1
3,1,0,401.900000095367,94,1
3,0,1,515.200000047684,90,1
3,1,0,562.5,92,1
3,0,1,401.700000047684,94,1
3,1,0,352.100000023842,92,1
3,1,0,478.200000047684,100,1
3,0,1,1665.89999997616,81,1
3,1,0,470.100000023842,88,1
3,0,1,600.599999904633,97,1
3,0,1,457.100000023842,98,1
3,0,1,395.799999952316,97,1
3,1,0,411.600000023842,99,1
3,0,1,318.699999928474,96,1
1,1,1,1423.79999995232,94,1
1,1,1,1156.20000004768,99,1
1,0,1,1167.89999997616,82,1
1,1,1,1110.79999995232,93,1
1,0,1,5712,37,1
1,1,0,943,91,1
1,1,1,1012.60000002384,95,1
1,1,1,721.699999928474,100,1
1,1,1,761.100000023842,97,1
1,0,0,908.800000071526,92,1
1,0,0,2925.69999992847,10,1
1,1,1,1717,87,1
1,0,0,274.100000023842,13,1
1,0,0,744.399999976158,3,1
1,0,1,334.800000071526,60,1
1,0,1,908.099999904633,76,1
1,0,1,479.900000095367,85,1
1,0,1,854.899999976158,9,1
1,1,1,318.699999928474,95,1
1,1,1,297.5,100,1
1,1,1,228.5,100,1
1,1,1,277.100000023842,94,1
1,0,1,390.599999904633,98,1
1,0,1,358.899999976158,96,1
3,1,0,939.899999976158,87,0
3,0,0,759.599999904633,8,0
3,1,1,558.200000047684,100,0
3,0,1,591.199999928474,91,0
3,1,1,336.099999904633,95,0
3,1,1,292.399999976158,99,0
3,1,1,319.5,93,0
3,1,1,235.899999976158,95,0
3,0,1,1103.89999997616,89,0
3,0,1,576.800000071526,28,0
3,1,1,344.400000095367,56,0
3,1,1,341.099999904633,59,0
3,0,1,375.800000071526,96,0
3,0,0,267.899999976158,16,0
3,0,1,456.299999952316,39,0
3,1,1,275.400000095367,57,0
3,0,1,516.200000047684,81,0
3,0,0,335.599999904633,19,0
3,0,1,342.400000095367,17,0
3,1,1,379.700000047684,53,0
3,1,1,359.399999976158,89,0
3,0,1,586,100,0
3,0,1,299,28,0
3,1,1,1045,5,0
2,0,1,1013.5,11,1
2,1,1,1206.20000004768,99,1
2,0,1,704.399999976158,16,1
2,0,0,661.300000071526,8,1
2,1,1,322.600000023842,46,1
2,1,1,253.899999976158,63,1
2,1,1,457.299999952316,67,1
2,0,1,280,81,1
2,0,0,296,3,1
2,1,1,277.200000047684,65,1
2,1,1,322.900000095367,18,1
2,1,0,1870.19999992847,76,1
2,0,0,388.699999928474,0,1
2,0,0,373.199999928474,3,1
2,0,1,298.600000023842,76,1
2,0,1,411.600000023842,28,1
2,0,1,519.899999976158,34,1
2,1,1,474.399999976158,87,1
2,1,1,310.800000071526,90,1
2,1,0,762.400000095367,13,1
2,0,1,380.899999976158,19,1
2,1,1,274.5,39,1
2,1,0,578,67,1
2,0,1,413.399999976158,74,1
1,1,1,2463.79999995232,5,1
1,0,1,896.599999904633,63,1
1,1,0,632.600000023842,61,1
1,1,1,921.199999928474,53,1
1,0,1,353.299999952316,63,1
1,0,1,338.299999952316,23,1
1,1,0,3334.90000009537,71,1
1,1,1,344.799999952316,60,1
1,1,0,327.899999976158,45,1
1,1,1,330.600000023842,41,1
1,0,1,182.699999928474,81,1
1,0,0,1646.19999992847,60,1
1,0,1,292.700000047684,66,1
1,0,1,1688.20000004768,87,1
1,1,0,1045.40000009537,33,1
1,1,0,277,76,1
1,1,0,278.200000047684,83,1
1,0,0,853,44,1
1,1,0,1133.39999997616,94,1
1,0,1,281,75,1
1,0,1,293.100000023842,74,1
1,1,0,1403.39999997616,68,1
1,0,0,607.5,39,1
1,0,1,304.699999928474,72,1
