ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,1,2240.5,31,0
2,1,0,1143.70000001788,68,0
2,1,0,772.800000011921,66,0
2,0,1,1315.5,29,0
2,1,0,736.5,40,0
2,0,1,505.199999988079,40,0
2,1,1,506,59,0
2,0,0,658.09999999404,63,0
2,1,1,601.59999999404,29,0
2,0,1,374.09999999404,58,0
2,0,0,346.699999988079,35,0
2,1,0,701.399999976158,37,0
2,1,0,622.600000023842,37,0
2,1,0,901.40000000596,32,0
2,0,0,819.300000011921,31,0
2,0,1,483.699999988079,34,0
2,1,0,695.899999976158,31,0
2,0,1,597.59999999404,24,0
2,0,1,367.299999982119,25,0
2,1,1,712.5,69,0
2,1,0,1322.70000001788,37,0
2,1,1,1431,60,0
2,0,0,9412.29999998212,38,0
2,0,0,1904.69999998808,22,0
3,1,0,1674.5,23,1
3,1,0,491,20,1
3,0,1,830.59999999404,26,1
3,0,0,3227.20000001788,21,1
3,1,0,822.199999988079,40,1
3,1,0,750.300000011921,43,1
3,1,1,1027.5,60,1
3,0,0,703.40000000596,57,1
3,1,1,784.800000011921,37,1
3,1,1,846.09999999404,39,1
3,0,1,690.199999988079,39,1
3,0,1,1446.79999998212,38,1
3,0,1,700,33,1
3,0,0,750.09999999404,42,1
3,0,0,632.799999982119,45,1
3,0,1,846.299999982119,41,1
3,1,0,704.699999988079,31,1
3,0,1,713.799999982119,41,1
3,1,0,750.700000017881,45,1
3,1,0,502.5,39,1
3,0,1,1622.60000002384,42,1
3,1,1,1780.90000000596,58,1
3,1,1,952.399999976158,45,1
3,0,1,667.59999999404,69,1
3,1,0,1534.10000002384,62,1
3,1,0,1290,56,1
3,0,0,2171.69999998808,33,1
3,1,0,800.09999999404,57,1
3,0,1,630.40000000596,56,1
3,0,1,742,56,1
3,1,0,761.799999982119,45,1
3,1,0,565.300000011921,42,1
3,1,0,668.699999988079,39,1
3,0,1,617,40,1
3,0,0,780.699999988079,43,1
3,0,0,744.90000000596,30,1
3,0,0,755.40000000596,35,1
3,1,0,510.800000011921,61,1
3,1,0,838,35,1
3,1,0,642.90000000596,39,1
3,0,1,609.199999988079,36,1
3,0,1,437.90000000596,40,1
3,1,1,1614.29999998212,59,1
3,1,1,786.299999982119,44,1
3,0,1,1382.5,44,1
3,1,1,958.699999988079,45,1
3,0,1,1080.5,41,1
3,0,0,810.800000011921,37,1
2,0,0,1390.30000001192,40,1
2,1,1,757.09999999404,62,1
2,0,1,718.59999999404,35,1
2,0,1,747.300000011921,38,1
2,0,1,718.59999999404,25,1
2,0,0,692.300000011921,61,1
2,0,0,370.09999999404,26,1
2,0,1,769.59999999404,38,1
2,0,1,757.90000000596,18,1
2,0,1,749.5,31,1
2,1,1,483.09999999404,57,1
2,0,0,585.5,59,1
2,0,0,790.299999982119,59,1
2,1,1,586.59999999404,39,1
2,1,1,1602.10000002384,41,1
2,1,1,705.899999976158,31,1
2,1,0,865.5,15,1
2,1,1,580.40000000596,32,1
2,1,1,578.40000000596,37,1
2,0,0,720.5,36,1
2,1,1,805,35,1
2,1,1,758.09999999404,29,1
2,1,1,611.299999982119,30,1
2,1,1,741.90000000596,28,1
1,1,0,2371.19999998808,38,1
1,0,0,1661.29999998212,19,1
1,1,1,814.299999982119,34,1
1,0,1,790.5,36,1
1,1,1,524.59999999404,58,1
1,0,1,553.5,61,1
1,0,1,642.40000000596,32,1
1,0,1,512.299999982119,32,1
1,1,1,533.300000011921,54,1
1,1,0,665.800000011921,32,1
1,1,1,488.799999982119,59,1
1,0,1,597.59999999404,30,1
1,1,1,1562.40000000596,36,1
1,0,1,430.09999999404,29,1
1,0,1,717.700000017881,39,1
1,1,0,847.5,12,1
1,1,1,680.90000000596,40,1
1,1,1,641.09999999404,55,1
1,0,1,461.699999988079,43,1
1,0,1,521.5,38,1
1,1,1,1257.5,57,1
1,1,1,694.90000000596,44,1
1,0,1,422.09999999404,21,1
1,0,1,626.100000023842,40,1
2,0,0,859.09999999404,25,1
2,0,0,398.40000000596,32,1
2,0,1,409.59999999404,43,1
2,1,1,482.09999999404,29,1
2,0,0,699.5,31,1
2,1,1,441.5,30,1
2,0,1,374.799999982119,41,1
2,1,1,627.200000017881,38,1
2,1,1,404.40000000596,30,1
2,1,1,776.799999982119,35,1
2,0,0,738,33,1
2,1,1,381.40000000596,30,1
2,1,1,444.90000000596,34,1
2,0,1,414.40000000596,63,1
2,1,1,420.299999982119,26,1
2,0,0,842.800000011921,9,1
2,1,0,1655.59999999404,31,1
2,0,1,1087.90000000596,18,1
2,0,1,445.90000000596,42,1
2,1,1,639.800000011921,12,1
2,0,1,672.09999999404,32,1
2,1,0,573.699999988079,30,1
2,1,0,337.09999999404,32,1
2,0,1,335.199999988079,33,1
3,0,1,743.90000000596,20,1
3,1,0,630.299999982119,28,1
3,1,0,746.800000011921,24,1
3,0,0,391.800000011921,46,1
3,1,1,902.100000023842,39,1
3,0,1,871.5,40,1
3,0,0,642.09999999404,16,1
3,1,1,854.09999999404,18,1
3,1,0,524.90000000596,23,1
3,0,1,621.800000011921,22,1
3,0,1,521.799999982119,21,1
3,0,0,331.200000017881,40,1
3,0,0,361.59999999404,38,1
3,1,1,325.299999982119,36,1
3,0,1,938.40000000596,28,1
3,1,0,893.90000000596,28,1
3,1,0,560.5,26,1
3,1,1,437.800000011921,40,1
3,0,0,957.59999999404,37,1
3,1,0,1073.90000000596,34,1
3,1,0,1438,32,1
3,0,1,630.699999988079,31,1
3,0,1,454.199999988079,34,1
3,1,1,793.90000000596,9,1
2,1,1,1181.30000001192,38,1
2,0,0,845.5,60,1
2,1,1,395.199999988079,46,1
2,0,0,522.199999988079,25,1
2,0,1,278.40000000596,54,1
2,1,0,619.09999999404,42,1
2,1,0,830,40,1
2,1,1,648.899999976158,41,1
2,1,0,446.40000000596,38,1
2,0,1,547.299999982119,30,1
2,1,0,718,36,1
2,1,0,518.699999988079,30,1
2,0,0,614,46,1
2,0,1,637.800000011921,36,1
2,1,1,394.59999999404,58,1
2,0,0,383.300000011921,56,1
2,1,0,514.800000011921,34,1
2,0,1,366.800000011921,42,1
2,0,0,613.90000000596,61,1
2,0,0,529.59999999404,59,1
2,1,0,421.90000000596,38,1
2,0,1,426.199999988079,35,1
2,0,1,559.200000017881,42,1
2,1,0,405.800000011921,41,1
1,1,1,1672.30000001192,45,1
1,1,0,570,34,1
1,1,0,406.600000023842,31,1
1,0,1,368.800000011921,29,1
1,0,0,364.90000000596,56,1
1,0,0,717.800000011921,57,1
1,1,0,664.5,29,1
1,1,0,387.300000011921,29,1
1,0,0,627.59999999404,33,1
1,0,1,785,29,1
1,0,0,430.90000000596,58,1
1,0,1,126.90000000596,26,1
1,0,1,367.90000000596,26,1
1,0,1,360.300000011921,31,1
1,1,0,377.199999988079,25,1
1,1,1,774,20,1
1,0,1,77.7999999821186,21,1
1,1,0,624.90000000596,25,1
1,0,1,805.300000011921,17,1
1,1,1,369.600000023842,35,1
1,1,1,416.700000017881,31,1
1,1,0,487,43,1
1,0,1,427.200000017881,33,1
1,1,0,454.59999999404,31,1
1,0,1,816.399999976158,31,1
1,1,0,1167.09999999404,43,1
1,1,1,443,45,1
1,0,0,670,40,1
1,0,1,2157.09999999404,41,1
1,0,0,363.200000017881,42,1
1,1,1,393.299999982119,41,1
1,0,1,758.899999976158,38,1
1,1,0,587,31,1
1,1,0,454.5,39,1
1,1,0,384.90000000596,39,1
1,0,0,642.899999976158,42,1
1,0,1,393.899999976158,33,1
1,0,1,555.700000017881,38,1
1,1,0,514.09999999404,32,1
1,1,0,2683,34,1
1,0,0,712.40000000596,44,1
1,1,1,329.5,38,1
1,0,1,550.40000000596,30,1
1,0,0,592.699999988079,34,1
1,0,1,788.09999999404,34,1
1,1,1,633,41,1
1,1,0,757.90000000596,31,1
1,1,1,729.700000017881,44,1
3,0,1,566.40000000596,40,0
3,0,1,490.699999988079,40,0
3,1,0,838.09999999404,38,0
3,1,1,771.300000011921,54,0
3,1,1,1144.89999997616,44,0
3,1,1,2190.19999998808,34,0
3,0,1,479.5,36,0
3,0,1,841.800000011921,37,0
3,1,0,1002,38,0
3,0,1,473.5,33,0
3,1,0,761.800000011921,32,0
3,1,0,490.899999976158,37,0
3,1,1,437.700000017881,40,0
3,0,0,921.100000023842,42,0
3,0,1,557.700000017881,34,0
3,1,0,780,35,0
3,0,1,346.700000017881,28,0
3,0,1,592.800000011921,34,0
3,1,0,734.300000011921,34,0
3,0,0,449.299999982119,40,0
3,0,0,417.5,37,0
3,1,0,439.700000017881,27,0
3,1,0,742,31,0
3,0,1,558.100000023842,30,0
1,0,0,789.700000017881,16,1
1,1,0,388.800000011921,31,1
1,1,1,965.800000011921,42,1
1,1,1,878.59999999404,34,1
1,1,0,1482.90000000596,14,1
1,0,1,666.200000017881,17,1
1,1,1,582.200000017881,55,1
1,1,1,518.5,44,1
1,0,1,364.700000017881,30,1
1,0,1,418.300000011921,28,1
1,0,0,441,18,1
1,0,0,386.199999988079,23,1
1,1,1,838.200000017881,17,1
1,1,1,565.700000017881,28,1
1,0,1,412.5,39,1
1,0,1,422.299999982119,26,1
1,0,1,534.200000017881,25,1
1,0,1,777.59999999404,30,1
1,0,1,583.200000017881,22,1
1,1,1,486.200000017881,10,1
1,1,0,1170.60000002384,26,1
1,1,0,686.09999999404,21,1
1,0,1,368.800000011921,22,1
1,1,1,586.600000023842,25,1
