ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,1,3286.40000000224,78,1
2,1,0,1045.40000000224,66,1
2,1,1,1090.29999999702,61,1
2,0,0,1314.59999999776,65,1
2,1,1,828.29999999702,78,1
2,0,1,873,56,1
2,1,1,938.300000000745,77,1
2,1,1,849.10000000149,61,1
2,0,1,548.39999999851,68,1
2,1,1,497.800000000745,67,1
2,1,1,786.10000000149,65,1
2,1,1,538.400000002235,76,1
2,0,1,682.5,74,1
2,0,1,592.400000002235,64,1
2,1,1,537.199999999255,79,1
2,0,0,513.599999997765,64,1
2,1,1,555.599999997765,73,1
2,0,1,667.89999999851,62,1
2,0,1,437.900000002235,77,1
2,0,0,735.5,62,1
2,0,1,406.300000000745,80,1
2,0,1,527.79999999702,67,1
2,1,1,498.5,60,1
2,1,1,412.900000002235,78,1
1,1,0,938.5,89,1
1,0,1,846.89999999851,75,1
1,1,1,1168,65,1
1,1,1,816.400000002235,74,1
1,0,1,668.300000000745,61,1
1,1,1,988.699999999255,64,1
1,0,1,774.89999999851,82,1
1,0,1,825.70000000298,65,1
1,1,1,571.29999999702,72,1
1,0,0,486.199999999255,79,1
1,1,1,1014.19999999925,68,1
1,1,1,564.79999999702,75,1
1,0,0,640.39999999851,60,1
1,1,1,405.10000000149,74,1
1,0,1,591.199999999255,60,1
1,0,1,479,73,1
1,1,1,1147.30000000075,76,1
1,0,1,494.400000002235,77,1
1,0,1,920.699999999255,67,1
1,1,1,667.199999999255,73,1
1,0,1,536.800000000745,83,1
1,0,1,896.39999999851,72,1
1,1,1,497.800000000745,85,1
1,1,1,888.800000000745,67,1
3,1,0,3425.80000000075,82,1
3,0,1,1045.90000000224,68,1
3,1,1,1122.69999999925,68,1
3,0,1,527.20000000298,87,1
3,1,1,1064.89999999851,68,1
3,1,0,592.699999999255,69,1
3,0,1,815.300000000745,71,1
3,0,1,668,89,1
3,0,1,705.89999999851,67,1
3,1,1,584.599999997765,66,1
3,1,1,636.599999997765,74,1
3,0,1,1031.19999999925,68,1
3,0,1,594.10000000149,85,1
3,1,0,1122.09999999776,72,1
3,0,1,2874.89999999851,83,1
3,1,1,1030.70000000298,70,1
3,0,1,803.39999999851,91,1
3,1,1,982.900000002235,61,1
3,1,1,816.89999999851,68,1
3,0,1,623.300000000745,81,1
3,0,1,659.199999999255,73,1
3,1,0,1243.30000000075,65,1
3,0,1,1181.59999999776,85,1
3,1,0,1096.29999999702,71,1
2,0,1,660.79999999702,93,1
2,0,1,950.199999999255,75,1
2,0,1,1055.59999999776,80,1
2,1,1,765.10000000149,85,1
2,1,0,506.699999999255,72,1
2,1,1,912.800000000745,67,1
2,0,1,615.300000000745,80,1
2,1,1,754.800000000745,80,1
2,0,1,640.800000000745,71,1
2,1,0,1000.79999999702,67,1
2,1,1,463.10000000149,88,1
2,0,1,795.900000002235,71,1
2,0,1,811.5,80,1
2,1,1,633.699999999255,62,1
2,0,1,966.900000002235,73,1
2,0,1,504.199999999255,84,1
2,1,1,661.60000000149,88,1
2,0,1,617.39999999851,73,1
2,1,1,1095.59999999776,89,1
2,0,1,628.400000002235,85,1
2,1,1,704.699999999255,76,1
2,1,0,686.400000002235,65,1
2,1,0,428.800000000745,89,1
2,0,1,675.60000000149,95,1
3,0,1,722.300000000745,92,0
3,1,1,733.29999999702,75,0
3,1,1,912.800000000745,88,0
3,0,1,610.5,73,0
3,0,1,755.60000000149,82,0
3,0,1,708.89999999851,67,0
3,1,1,878.20000000298,68,0
3,0,1,465,85,0
3,1,1,553.800000000745,61,0
3,0,1,1306.89999999851,66,0
3,0,1,529.20000000298,82,0
3,0,1,1199.40000000224,65,0
3,1,1,743.599999997765,67,0
3,1,1,696,62,0
3,1,1,742.699999999255,58,0
3,0,1,554.699999999255,83,0
3,0,1,749,70,0
3,1,1,898.400000002235,62,0
3,0,1,666.89999999851,84,0
3,0,1,535.699999999255,85,0
3,1,0,780.800000000745,71,0
3,1,1,639.300000000745,79,0
3,1,1,769,70,0
3,1,1,440.599999997765,64,0
1,1,0,1195.39999999851,84,1
1,0,1,1002.5,81,1
1,0,1,1171,69,1
1,1,1,2369.09999999776,76,1
1,1,1,814.60000000149,69,1
1,0,0,635.60000000149,65,1
1,0,1,492.199999999255,83,1
1,1,1,574.099999997765,74,1
1,1,1,689.79999999702,80,1
1,0,1,711.300000000745,63,1
1,1,1,570.699999999255,82,1
1,1,1,556.10000000149,73,1
1,1,1,709.099999997765,66,1
1,0,1,589.800000000745,79,1
1,1,1,655.300000000745,76,1
1,0,1,624.5,90,1
