ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,1,1967.20000000298,100,1
3,1,1,609.399999991059,83,1
3,1,1,862.59999999404,66,1
3,0,1,417.29999999702,78,1
3,0,1,401.59999999404,100,1
3,0,1,368.399999991059,100,1
3,0,1,618.300000011921,100,1
3,0,1,394.20000000298,100,1
3,1,1,908.5,79,1
3,1,1,648.800000011921,66,1
3,0,1,1688.5,100,1
3,0,1,483.09999999404,100,1
3,0,1,740.300000011921,100,1
3,0,1,605,92,1
3,0,1,502.40000000596,91,1
3,1,1,919.29999999702,70,1
3,1,0,2025.5,60,1
3,1,0,4192.70000000298,100,1
3,1,1,4353.90000000596,57,1
3,0,1,712.300000011921,77,1
3,1,1,925.100000008941,85,1
3,1,1,2729.09999999404,39,1
3,1,1,378.09999999404,64,1
3,0,1,547.300000011921,95,1
2,0,1,1380.5,86,1
2,0,1,1474,75,1
2,1,1,885.5,60,1
2,1,1,621,65,1
2,0,1,443.40000000596,100,1
2,1,0,1674.5,100,1
2,1,1,649.100000008941,100,1
2,0,1,1484.89999999106,100,1
2,1,1,436.600000008941,52,1
2,0,1,594.09999999404,100,1
2,1,1,460.29999999702,64,1
2,0,1,319.20000000298,100,1
2,0,1,403.70000000298,100,1
2,0,1,386.5,100,1
2,1,0,650.29999999702,100,1
2,0,1,761.20000000298,100,1
2,1,0,756.59999999404,100,1
2,0,1,854.5,100,1
2,1,1,1276.39999999106,37,1
2,1,1,634.29999999702,71,1
2,0,1,474.90000000596,100,1
2,1,0,1023.39999999106,74,1
2,0,1,463.5,100,1
2,1,1,660.09999999404,55,1
3,0,1,679.5,100,1
3,0,1,388.5,100,1
3,0,1,1024.39999999106,100,1
3,1,1,2218.60000000894,64,1
3,0,1,720.59999999404,100,1
3,1,1,882.70000000298,68,1
3,1,1,1409.89999999106,68,1
3,1,0,1930,100,1
3,0,1,682.79999999702,100,1
3,0,1,736,100,1
3,1,1,866.20000000298,70,1
3,1,1,1288.70000000298,30,1
3,0,1,502,100,1
3,1,1,1084.79999999702,61,1
3,0,1,1688.79999999702,100,1
3,1,1,722.09999999404,59,1
3,0,1,835.5,100,1
3,1,1,569.20000000298,63,1
3,0,1,1254.5,100,1
3,1,0,718.09999999404,100,1
3,0,1,858.20000000298,100,1
3,1,1,1354.39999999106,28,1
3,0,1,518.800000011921,89,1
3,1,0,364.899999991059,100,1
2,1,1,1020.59999999404,77,0
2,0,1,1941.90000000596,100,0
2,0,1,834.70000000298,100,0
2,1,0,938,100,0
2,1,0,760.800000011921,100,0
2,1,0,4600,79,0
2,1,0,5895.5,100,0
2,0,1,570.5,100,0
2,0,1,533.29999999702,100,0
2,0,1,684.29999999702,100,0
2,1,1,464.399999991059,66,0
2,0,1,557.09999999404,100,0
2,0,1,840.59999999404,100,0
2,0,1,686.70000000298,100,0
2,1,0,1134.29999999702,100,0
2,1,1,1745.89999999106,28,0
2,0,1,1972.39999999106,81,0
2,1,1,785,38,0
2,1,1,943.5,32,0
2,0,1,391.300000011921,100,0
2,0,1,555.20000000298,100,0
2,1,0,516.5,100,0
2,1,0,587.100000008941,100,0
2,0,1,625.90000000596,100,0
2,1,1,664,100,1
2,1,1,676.29999999702,54,1
2,0,1,376.100000008941,100,1
2,0,1,275.100000008941,100,1
2,0,1,452.800000011921,100,1
2,1,0,381.90000000596,100,1
2,1,0,432.5,100,1
2,0,1,408.79999999702,100,1
2,1,0,520.40000000596,100,1
2,1,1,845.399999991059,70,1
2,0,1,511.59999999404,100,1
2,0,1,333.600000008941,100,1
2,1,0,491.70000000298,100,1
2,0,1,581,100,1
2,1,1,830.59999999404,59,1
2,1,1,766.29999999702,63,1
2,1,0,728.09999999404,100,1
2,0,1,585.79999999702,100,1
2,0,1,704.100000008941,100,1
2,1,0,514.899999991059,92,1
2,0,1,600.20000000298,100,1
2,0,1,422.59999999404,100,1
2,0,1,600.90000000596,100,1
2,1,1,800.20000000298,72,1
1,1,1,1582.90000000596,79,0
1,0,0,559,61,0
1,0,1,334.59999999404,100,0
1,1,1,346,100,0
1,1,1,340.59999999404,74,0
1,1,1,433.09999999404,64,0
1,0,1,361.09999999404,72,0
1,1,1,593.29999999702,63,0
1,1,0,568.59999999404,80,0
1,0,1,394.70000000298,100,0
1,0,1,360,100,0
1,1,1,614.899999991059,69,0
1,0,1,770.70000000298,100,0
1,1,1,533.699999988079,56,0
1,0,1,394.59999999404,100,0
1,0,1,460.59999999404,100,0
1,0,1,453,100,0
1,0,1,368.40000000596,100,0
1,1,0,425,100,0
1,1,0,402,100,0
1,0,1,350.5,100,0
