ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,0,1535,47,1
1,0,0,748.39999999851,46,1
1,1,0,539.29999999702,58,1
1,1,0,514.80000000447,56,1
1,1,0,423.80000000447,56,1
1,1,0,378.09999999404,53,1
1,0,1,379.89999999851,57,1
1,0,0,1235.69999999553,55,1
1,0,1,474.70000000298,44,1
1,0,1,592.10000000149,45,1
1,1,0,326.79999999702,46,1
1,0,1,557.70000000298,47,1
1,1,0,656.39999999851,45,1
1,1,1,417.39999999851,47,1
1,1,0,1010.60000000149,52,1
1,1,1,482,56,1
1,0,1,359.29999999702,54,1
1,1,0,6771.60000000149,53,1
1,1,1,1263,53,1
1,0,0,11597.8000000045,55,1
1,0,1,1082.39999999851,52,1
1,0,0,1123.5,54,1
1,0,1,1130.5,54,1
1,0,0,1424.30000000447,56,1
3,1,0,2123.60000000149,44,1
3,0,0,658.39999999851,53,1
3,1,1,1588.90000000596,55,1
3,1,1,1402.69999999553,53,1
3,0,0,22727.799999997,60,1
3,0,1,1881,54,1
3,0,0,1209.20000000298,58,1
3,1,1,1231.5,54,1
3,0,0,1081.29999999702,53,1
3,0,0,359.90000000596,58,1
3,0,0,1373.39999999851,57,1
3,0,0,410.5,55,1
3,1,0,1088.59999999404,54,1
3,1,1,511.39999999851,55,1
3,1,0,5087.60000000149,55,1
3,0,0,1334.10000000149,56,1
3,0,1,516,53,1
3,1,0,3851.70000000298,54,1
3,0,1,27579.299999997,57,1
3,0,1,6740.40000000596,54,1
3,1,1,1190.40000000596,54,1
3,1,1,1172.5,53,1
3,1,0,1531.89999999851,53,1
3,1,1,1414.09999999404,58,1
2,0,1,1007.79999999702,53,1
2,1,0,1077,53,1
2,0,1,894.10000000149,53,1
2,0,0,1280.40000000596,54,1
2,0,0,1475.10000000149,54,1
2,0,1,1047.30000000447,54,1
2,1,1,1322.20000000298,54,1
2,0,1,1905.89999999851,54,1
2,1,0,934.10000000149,53,1
2,1,0,1241.89999999851,56,1
2,1,1,1400.39999999851,55,1
2,1,1,1010.10000000149,54,1
2,1,1,1064.29999999702,54,1
2,0,0,1572.39999999851,54,1
2,1,1,1450.10000000149,54,1
2,1,1,1179.89999999851,55,1
2,0,0,742.5,55,1
2,0,1,1021.89999999851,56,1
2,1,1,888.90000000596,55,1
2,0,0,1000,53,1
2,0,0,550.60000000149,53,1
2,1,1,1008.69999999553,54,1
2,1,1,670.39999999851,53,1
2,0,0,925,55,1
3,1,0,604,53,1
3,1,1,1515.59999999404,53,1
3,1,0,1613.70000000298,53,1
3,1,0,1147,53,1
3,0,0,456.60000000149,55,1
3,1,0,906.70000000298,52,1
3,0,1,788.70000000298,53,1
3,0,1,849,53,1
3,1,0,1007.20000000298,54,1
3,1,0,1616.5,53,1
3,0,1,1006.70000000298,47,1
3,1,0,1185.80000000447,47,1
3,1,0,1102,53,1
3,1,0,1329.19999999553,47,1
3,0,1,1314.60000000149,46,1
3,0,0,2684.19999999553,53,1
3,1,0,1262.5,45,1
3,0,1,1508.79999999702,53,1
3,0,1,1425.69999999553,53,1
3,0,1,1333.30000000447,53,1
3,0,1,1565.89999999851,46,1
3,0,1,1164.40000000596,52,1
3,0,1,1554,52,1
3,1,0,1570.19999999553,53,1
2,0,0,1233.79999999702,47,1
2,1,1,704.59999999404,47,1
2,1,1,700.90000000596,45,1
2,1,1,1312.39999999851,44,1
2,1,1,660.39999999851,44,1
2,0,1,60713.900000006,55,1
2,0,0,286.30000000447,56,1
2,0,0,271.79999999702,53,1
2,1,1,414.60000000149,55,1
2,0,1,1015.20000000298,52,1
2,1,1,306.20000000298,54,1
2,0,0,405.20000000298,53,1
2,1,1,1304.69999999553,55,1
2,1,0,1092.69999999553,53,1
2,0,0,398.10000000149,53,1
2,0,0,431.5,55,1
2,1,1,452.70000000298,53,1
2,0,1,302.69999999553,56,1
2,0,1,826.80000000447,47,1
2,1,1,291.5,46,1
2,1,1,1009.5,45,1
2,0,0,973.10000000149,45,1
2,1,1,965,47,1
2,0,0,548.19999999553,47,1
1,0,1,1001.69999999553,47,1
1,0,1,871,45,1
1,1,0,4943.80000000447,45,1
1,1,1,680.5,47,1
1,0,0,1223.30000000447,44,1
1,0,1,998.19999999553,45,1
1,0,1,887.5,46,1
1,0,1,834,44,1
1,1,1,1099.89999999851,47,1
1,1,0,674,44,1
1,1,0,920.30000000447,47,1
1,0,1,947.20000000298,47,1
1,1,0,1095.70000000298,45,1
1,1,0,296.79999999702,44,1
1,0,1,1040.89999999851,46,1
1,0,1,1344.70000000298,45,1
1,0,1,787.40000000596,46,1
1,1,1,270.89999999851,47,1
1,1,0,326.5,46,1
1,0,1,1235.20000000298,46,1
1,1,0,912.89999999851,46,1
1,0,1,359.79999999702,45,1
1,1,0,2225.70000000298,46,1
1,1,0,1591.10000000149,46,1
1,0,1,1039.20000000298,46,1
1,1,1,788.90000000596,46,1
1,1,1,736.30000000447,47,1
1,1,1,1074.60000000149,47,1
1,0,1,942.5,47,1
1,1,1,797.89999999851,58,1
1,1,1,477.39999999851,53,1
1,1,1,301.29999999702,54,1
1,1,1,433.29999999702,45,1
1,0,0,951.39999999851,55,1
1,0,0,457.89999999851,54,1
1,0,1,1753.10000000149,54,1
1,1,1,612.69999999553,53,1
1,0,1,1589.10000000149,56,1
