ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,0,1,472,75,1
1,0,1,611.200000047684,69,1
1,0,0,1050.40000009537,7,1
1,1,1,314.899999976158,64,1
1,1,1,376,29,1
1,1,0,370.100000023842,65,1
1,0,0,553,67,1
1,0,1,722.299999952316,28,1
1,0,0,351.399999976158,64,1
1,1,1,592.899999976158,54,1
1,1,0,1015.79999995232,31,1
1,0,0,574,35,1
1,1,1,333.200000047684,58,1
1,1,0,495.299999952316,13,1
1,1,0,849.299999952316,39,1
1,1,0,672.800000071526,43,1
1,0,1,730.299999952316,34,1
1,1,1,908.900000095367,35,1
1,0,0,379.899999976158,63,1
1,1,1,488.399999976158,60,1
1,1,1,452.399999976158,56,1
1,0,1,636.5,53,1
1,0,1,359.399999976158,64,1
1,0,1,365.700000047684,27,1
2,0,1,1934.29999995232,70,1
2,1,1,896.899999976158,71,1
2,1,1,588.5,67,1
2,0,1,550.899999976158,56,1
2,0,0,618.599999904633,46,1
2,1,1,659.799999952316,60,1
2,1,1,497.399999976158,81,1
2,0,1,516.799999952316,18,1
2,1,1,556.099999904633,72,1
2,1,1,1318.89999997616,63,1
2,0,1,416.300000071526,16,1
2,0,1,388,38,1
2,0,0,381.199999928474,71,1
2,1,0,730.300000071526,71,1
2,0,0,416.600000023842,63,1
2,0,0,315.5,76,1
2,1,0,738.099999904633,34,1
2,1,1,599.299999952316,94,1
2,0,0,357.199999928474,73,1
2,0,1,415.800000071526,26,1
2,1,0,395.799999952316,45,1
2,0,0,410.5,71,1
2,1,0,489.5,77,1
2,1,1,484,71,1
3,0,1,1178.5,60,0
3,0,0,1089.59999990463,69,0
3,1,1,519.399999976158,68,0
3,1,0,498.700000047684,63,0
3,0,1,477.5,68,0
3,0,0,433.300000071526,70,0
3,1,0,889.399999976158,81,0
3,0,0,460.599999904633,65,0
3,0,0,387.200000047684,56,0
3,1,1,547.299999952316,60,0
3,0,0,605.799999952316,65,0
3,1,1,548.300000071526,63,0
3,0,1,559.300000071526,59,0
3,1,1,468.800000071526,67,0
3,1,0,739.799999952316,59,0
3,1,1,713.200000047684,71,0
3,0,0,552.600000023842,70,0
3,0,1,406.200000047684,25,0
3,1,1,328.099999904633,64,0
3,0,0,463.799999952316,65,0
3,1,0,583.699999928474,28,0
3,1,1,403.100000023842,62,0
3,1,1,453.600000023842,62,0
3,0,0,405.899999976158,67,0
2,0,0,3027.60000002384,76,1
2,0,0,471.899999976158,64,1
2,0,0,604.700000047684,64,1
2,0,1,606.700000047684,64,1
2,1,1,516.299999952316,70,1
2,0,0,490.699999928474,74,1
2,1,1,551.300000071526,82,1
2,1,1,637.5,85,1
2,1,1,369.5,36,1
2,0,1,610.600000023842,60,1
2,1,1,385.800000071526,87,1
2,0,0,418.799999952316,77,1
2,0,0,484.699999928474,70,1
2,0,0,429.200000047684,67,1
2,1,1,348,69,1
2,1,0,458.200000047684,8,1
2,0,1,459.799999952316,33,1
2,0,0,415.5,68,1
2,1,1,499.900000095367,69,1
2,1,1,420.099999904633,67,1
2,1,0,679,70,1
2,0,0,491.299999952316,71,1
2,1,1,860.5,67,1
2,1,0,939.200000047684,74,1
3,0,1,739.299999952316,76,1
3,1,1,351,74,1
3,0,0,349.399999976158,71,1
3,1,0,442.800000071526,66,1
3,1,1,349.700000047684,90,1
3,1,0,362.300000071526,35,1
3,0,0,353.5,67,1
3,0,0,752.5,45,1
3,0,1,570,29,1
3,0,0,333,44,1
3,1,1,381.600000023842,62,1
3,0,0,340.800000071526,40,1
3,1,1,729.600000023842,55,1
3,0,0,530.600000023842,59,1
3,1,1,599.299999952316,63,1
3,0,0,620.100000023842,86,1
3,1,0,576.399999976158,79,1
3,1,1,987.799999952316,93,1
3,1,1,1012.89999997616,33,1
3,0,1,616.5,39,1
3,1,1,821.700000047684,71,1
3,1,1,420.699999928474,70,1
3,0,0,454.299999952316,86,1
3,0,1,1051,69,1
1,0,1,761.799999952316,62,1
1,0,1,515.199999928474,38,1
1,0,0,360.299999952316,66,1
1,0,0,353.300000071526,71,1
1,1,1,421.399999976158,74,1
1,1,0,638.700000047684,38,1
1,1,1,613,73,1
1,1,1,683.599999904633,100,1
1,0,0,451.100000023842,63,1
1,1,0,408.100000023842,34,1
1,0,0,564.5,70,1
