ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,5641,68,1
3,0,1,1264,70,1
3,0,1,465,86,1
3,1,0,484,85,1
3,1,1,3377,66,1
3,1,1,827,62,1
3,1,1,1761,67,1
3,0,1,944,44,1
3,1,1,856,62,1
3,0,1,1136,83,1
3,1,1,3169,62,1
3,1,1,898,53,1
3,0,1,899,76,1
3,0,1,677,72,1
3,0,1,894,72,1
3,1,0,1242,72,1
3,0,1,453,68,1
3,1,1,1514,40,1
3,0,1,704,75,1
3,0,1,811,74,1
3,1,1,552,61,1
3,1,1,547,81,1
3,0,1,1160,74,1
3,1,1,460,69,1
1,0,1,1147,69,1
1,0,1,333,72,1
1,0,1,388,68,1
1,1,0,1982,79,1
1,1,1,613,71,1
1,1,1,586,54,1
1,1,0,1471,61,1
1,1,1,1996,41,1
1,0,1,1450,69,1
1,1,1,548,58,1
1,0,1,750,67,1
1,0,1,1404,72,1
1,0,1,1857,72,1
1,1,1,568,85,1
1,0,1,582,61,1
1,1,1,598,78,1
1,1,1,510,76,1
1,1,1,737,55,1
1,0,1,945,45,1
1,0,1,2246,76,1
1,1,1,519,62,1
1,0,1,1557,74,1
1,1,1,1878,44,1
1,0,1,465,86,1
2,0,1,4592,71,1
2,0,1,1299,73,1
2,1,1,922,55,1
2,0,1,519,76,1
2,1,0,1158,53,1
2,0,1,1040,55,1
2,1,0,457,81,1
2,1,0,1311,71,1
2,1,0,2794,74,1
2,0,1,496,69,1
2,1,1,792,80,1
2,1,1,598,57,1
2,0,1,364,74,1
2,1,0,1585,73,1
2,1,1,828,55,1
2,1,0,270,70,1
2,1,0,1367,61,1
2,0,1,1171,66,1
2,0,1,347,65,1
2,0,1,359,71,1
2,0,1,774,74,1
2,1,0,379,70,1
2,0,1,453,72,1
2,0,1,929,70,1
2,1,0,1262,72,1
2,0,1,330,80,1
2,0,1,343,76,1
2,1,1,636,56,1
2,1,0,855,73,1
2,0,1,4745,78,1
