ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,1,6803.60000000149,76,1
2,1,1,506.800000000745,61,1
2,0,1,322.599999997765,75,1
2,1,1,319.900000002235,76,1
2,1,0,495.39999999851,1,1
2,1,1,379.599999997765,75,1
2,0,1,643.5,94,1
2,0,1,522.400000002235,67,1
2,1,1,349.099999997765,87,1
2,0,1,718.199999999255,74,1
2,1,0,686.400000002235,20,1
2,1,1,801.699999999255,67,1
2,0,1,581.900000002235,63,1
2,1,1,422.199999999255,80,1
2,0,1,333.199999999255,71,1
2,0,1,294.199999999255,71,1
2,1,1,351.5,75,1
2,1,1,360.300000000745,100,1
2,0,1,476,100,1
2,0,1,295.79999999702,100,1
2,0,1,355.5,100,1
2,0,1,351.10000000149,100,1
2,1,1,292.89999999851,99,1
2,1,1,313.89999999851,94,1
1,1,1,2464.69999999925,92,0
1,0,0,946.89999999851,5,0
1,0,1,464.199999999255,99,0
1,1,1,249.39999999851,100,0
1,1,1,307.29999999702,100,0
1,1,1,334.300000000745,100,0
1,0,1,645,30,0
1,0,1,1160.70000000298,96,0
1,0,1,868.699999999255,95,0
1,0,1,356.800000000745,68,0
1,1,1,314.599999997765,69,0
1,1,0,445.800000000745,75,0
1,0,1,491.099999997765,69,0
1,0,1,515,76,0
1,1,1,3247.5,85,0
1,0,1,708.900000002235,76,0
1,0,1,668.10000000149,82,0
1,0,0,1151.80000000075,74,0
1,0,1,462.699999999255,76,0
1,1,1,322.10000000149,76,0
1,1,1,521.60000000149,85,0
1,1,1,256.10000000149,85,0
1,1,1,297.60000000149,82,0
1,1,1,350.699999999255,83,0
3,0,1,1066,84,1
3,1,1,672,87,1
3,0,0,514.099999997765,80,1
3,1,1,4263.19999999925,88,1
3,1,0,1867.89999999851,20,1
3,0,1,1505.59999999776,71,1
3,0,1,892.89999999851,71,1
3,0,1,520.5,70,1
3,1,1,697.199999999255,74,1
3,1,1,539.199999999255,71,1
3,1,1,526.800000000745,70,1
3,0,0,655,12,1
3,1,1,501.39999999851,82,1
3,1,1,243.39999999851,65,1
3,0,1,459.300000000745,87,1
3,1,1,376.300000000745,90,1
3,0,1,668.60000000149,89,1
3,0,1,414.79999999702,82,1
3,0,0,468.5,79,1
3,0,1,1110.69999999925,79,1
3,1,1,807.5,83,1
3,1,1,486.39999999851,88,1
3,1,1,319.400000002235,82,1
3,0,0,691.300000000745,9,1
3,0,1,806.20000000298,78,1
3,0,1,464.60000000149,76,1
3,1,1,2669.79999999702,75,1
3,0,1,520.60000000149,71,1
3,0,1,705.39999999851,80,1
3,1,1,936.300000000745,62,1
3,0,1,916.099999997765,80,1
3,0,1,925.699999999255,75,1
3,0,1,463.60000000149,33,1
3,1,1,2167.60000000149,73,1
3,1,1,1936.19999999925,76,1
3,1,0,627.699999999255,26,1
3,1,1,720.699999999255,76,1
3,1,1,712.800000000745,71,1
3,1,1,287.599999997765,74,1
3,0,0,373.5,74,1
3,1,1,678.199999999255,68,1
3,1,1,1220,71,1
3,1,1,276.89999999851,65,1
3,0,0,420.199999999255,65,1
3,0,1,926.699999999255,78,1
3,1,1,456.39999999851,66,1
3,0,1,822.5,67,1
3,0,1,615.099999997765,71,1
2,0,1,2641.60000000149,79,1
2,0,1,606.900000002235,60,1
2,1,1,341,64,1
2,1,1,349.300000000745,69,1
2,0,1,910.60000000149,72,1
2,1,1,170.800000000745,79,1
2,0,1,571.60000000149,68,1
2,1,0,130.800000000745,59,1
2,0,1,1966.29999999702,60,1
2,0,1,321.300000000745,64,1
2,1,1,260.699999999255,62,1
2,0,1,579.800000000745,70,1
