ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,2530,29,1
3,1,1,952,29,1
3,1,0,1153,46,1
3,0,0,587,63,1
3,0,1,989,42,1
3,1,1,612,77,1
3,1,1,463,63,1
3,1,1,666,77,1
3,0,1,397,24,1
3,0,1,1156,72,1
3,1,1,628,68,1
3,0,1,441,72,1
3,1,1,944,28,1
3,1,1,492,14,1
3,0,1,371,35,1
3,1,1,437,67,1
3,1,1,333,56,1
3,0,1,340,73,1
3,1,1,399,47,1
3,0,1,978,69,1
3,0,0,412,14,1
3,1,1,1147,64,1
3,0,0,437,33,1
3,0,1,492,65,1
2,1,0,1572,37,1
2,0,0,571,31,1
2,1,1,1360,62,1
2,1,0,418,61,1
2,0,1,421,45,1
2,1,1,687,28,1
2,1,1,763,30,1
2,0,1,322,77,1
2,0,1,1134,36,1
2,0,1,879,34,1
2,0,1,641,29,1
2,0,1,602,19,1
2,0,0,961,27,1
2,0,1,926,38,1
2,1,0,345,28,1
2,0,0,813,32,1
2,1,1,1559,31,1
2,1,0,637,30,1
2,1,0,652,22,1
2,1,0,691,24,1
2,1,1,783,67,1
2,0,1,752,46,1
2,0,1,627,49,1
2,1,0,334,39,1
1,1,0,3391,7,1
1,0,0,870,52,1
1,0,1,1955,63,1
1,1,1,749,83,1
1,1,0,2167,20,1
1,1,1,361,73,1
1,0,1,419,64,1
1,1,1,696,57,1
1,0,1,446,65,1
1,1,1,924,76,1
1,1,0,2093,72,1
1,0,1,566,61,1
1,1,1,488,67,1
1,0,1,418,69,1
1,1,1,614,66,1
1,1,1,626,72,1
1,0,1,448,71,1
1,1,1,715,75,1
1,0,1,463,68,1
1,0,1,621,70,1
1,0,1,586,69,1
1,1,1,379,62,1
1,0,1,392,65,1
1,0,1,736,71,1
1,1,0,376,56,1
1,0,1,350,64,1
1,0,1,367,71,1
1,1,1,579,68,1
1,1,1,333,79,1
1,0,1,477,64,1
1,1,1,317,43,1
1,0,1,482,67,1
1,0,1,382,70,1
1,1,1,344,92,1
1,1,1,140,72,1
1,1,1,608,57,1
1,1,1,372,36,1
1,0,1,297,70,1
1,0,1,340,68,1
1,1,1,238,71,1
1,0,1,383,70,1
1,0,0,516,17,1
1,0,1,422,71,1
1,0,1,397,71,1
1,1,0,320,68,1
1,1,1,187,68,1
1,1,1,719,88,1
1,0,1,391,75,1
2,1,0,903,77,1
2,1,0,693,26,1
2,1,0,319,64,1
2,1,1,772,73,1
2,0,1,404,39,1
2,0,0,615,80,1
2,0,0,520,78,1
2,0,1,677,63,1
2,0,0,583,14,1
2,0,1,795,40,1
2,0,0,729,34,1
2,1,1,768,18,1
2,1,1,826,34,1
2,1,1,595,33,1
2,0,1,346,67,1
2,1,0,386,70,1
2,1,0,390,62,1
2,1,1,333,10,1
2,1,0,746,40,1
2,0,1,1157,29,1
2,1,0,342,32,1
2,0,0,461,27,1
2,0,1,659,27,1
2,0,1,810,33,1
1,0,1,777,36,1
1,1,1,692,38,1
1,0,1,359,38,1
1,0,1,470,40,1
1,1,1,1077,23,1
1,1,1,767,68,1
1,0,1,486,29,1
1,0,0,392,56,1
1,0,1,985,31,1
1,1,1,787,20,1
1,1,1,762,42,1
1,0,1,1448,28,1
1,1,0,397,31,1
1,0,0,1784,12,1
1,1,0,1231,34,1
1,0,1,855,24,1
1,0,1,848,38,1
1,1,1,875,32,1
1,1,0,521,36,1
1,1,0,438,36,1
1,1,1,801,26,1
1,0,0,1240,30,1
1,1,0,708,29,1
1,0,1,90,36,1
2,0,1,337,32,1
2,1,1,392,76,1
2,1,1,374,92,1
2,1,1,402,63,1
2,1,1,396,39,1
2,0,1,23,64,1
2,0,1,444,64,1
2,1,1,387,72,1
2,0,1,441,72,1
2,1,1,363,75,1
2,0,1,390,70,1
2,1,1,406,81,1
2,0,1,415,73,1
2,1,1,949,61,1
2,0,1,373,64,1
2,1,1,341,74,1
2,0,1,362,71,1
2,1,1,388,78,1
2,0,1,1074,63,1
2,0,1,365,70,1
2,0,1,297,79,1
2,1,1,347,77,1
2,1,0,467,69,1
2,0,1,1262,64,1
2,0,1,547,66,1
2,1,1,356,66,1
2,0,1,532,69,1
2,0,1,590,62,1
2,0,1,1,42,1
2,0,1,368,64,1
2,1,1,404,29,1
2,1,1,367,68,1
2,1,1,706,31,1
2,0,1,329,75,1
2,1,1,392,66,1
2,0,1,324,69,1
2,1,1,397,34,1
2,1,1,535,12,1
2,1,1,355,18,1
2,1,1,453,28,1
2,0,1,304,82,1
2,0,1,364,76,1
2,1,1,458,71,1
2,0,1,430,67,1
2,1,1,416,74,1
2,1,1,354,39,1
2,0,1,678,74,1
2,0,1,356,79,1
3,1,1,1473,58,1
3,0,1,968,65,1
3,1,0,1047,71,1
3,0,1,368,68,1
3,1,0,652,67,1
3,1,0,392,64,1
3,0,0,450,36,1
3,1,1,405,14,1
3,1,1,1118,25,1
3,0,1,382,70,1
3,0,1,558,33,1
3,0,1,821,36,1
3,0,1,386,20,1
3,1,1,344,66,1
3,1,1,376,64,1
3,0,0,872,22,1
3,1,0,304,70,1
3,1,0,165,70,1
3,1,0,219,68,1
3,0,0,641,18,1
3,0,0,683,24,1
3,0,1,365,36,1
3,0,0,674,22,1
3,1,0,327,34,1
3,0,0,815,13,1
3,0,1,868,35,1
3,0,1,977,19,1
3,1,1,405,31,1
3,1,0,364,56,1
3,0,0,371,48,1
3,1,1,397,59,1
3,0,1,429,26,1
3,0,1,1407,32,1
3,1,0,410,32,1
3,1,0,416,75,1
3,1,0,964,51,1
3,0,0,692,15,1
3,0,1,296,26,1
3,0,1,590,23,1
3,1,0,334,22,1
3,1,0,363,20,1
3,1,1,250,24,1
3,0,1,727,39,1
3,1,0,673,38,1
3,0,0,7,73,1
3,1,1,357,67,1
3,1,1,554,71,1
3,0,1,362,40,1
1,1,1,676,71,1
1,0,1,363,64,1
1,1,1,348,69,1
1,0,1,618,67,1
1,1,0,1056,55,1
1,0,1,666,52,1
1,1,0,434,63,1
1,0,1,291,79,1
1,1,1,820,73,1
1,0,0,528,34,1
1,1,1,607,64,1
1,1,1,562,36,1
1,0,1,341,69,1
1,0,1,414,62,1
1,1,1,596,22,1
1,1,0,357,64,1
1,0,1,131,73,1
1,0,1,455,78,1
1,0,1,769,68,1
1,1,0,317,75,1
1,1,1,342,74,1
1,0,0,1441,70,1
1,1,1,666,57,1
1,0,1,357,29,1
3,1,1,1721,73,1
3,0,1,965,71,1
3,1,0,2415,71,1
3,0,1,385,67,1
3,0,1,367,71,1
3,1,1,694,72,1
3,1,1,331,69,1
3,1,1,349,68,1
3,1,1,270,76,1
3,0,1,331,76,1
3,0,1,326,73,1
3,1,1,349,71,1
3,1,1,279,45,1
3,0,1,360,69,1
3,1,0,1425,5,1
3,0,1,421,68,1
3,0,1,931,67,1
3,0,1,747,63,1
3,1,1,329,93,1
3,0,1,359,81,1
3,1,1,365,86,1
3,1,1,346,80,1
3,0,1,317,89,1
3,0,1,359,89,1
