ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,0,1,2827.29999995232,89,1
1,1,1,1768.39999985695,53,1
1,0,1,1127.89999985695,96,1
1,0,1,1114.39999985695,85,1
1,1,1,1463.40000009537,46,1
1,1,1,1694.70000004768,55,1
1,1,0,1749.5,53,1
1,0,1,1316.69999980927,96,1
1,0,1,1332.5,75,1
1,1,1,936.700000047684,71,1
1,0,1,972.200000047684,70,1
1,1,1,1003.5,85,1
1,0,1,1745,46,1
1,0,1,1319,55,1
1,1,1,2329.10000014305,77,1
1,1,0,4471.20000004768,46,1
1,0,1,1338.5,53,1
1,1,1,1775,53,1
1,1,1,1384.20000004768,61,1
1,0,1,1135.70000004768,83,1
1,1,1,1203.89999985695,60,1
1,1,1,1198.09999990463,56,1
1,0,1,1170,73,1
1,0,1,1118.39999985695,72,1
3,1,1,6768.5,57,1
3,0,1,1013.20000004768,74,1
3,0,1,1800.69999980927,68,1
3,1,1,866.700000047684,60,1
3,0,1,878.100000143051,53,1
3,1,1,1386.5,60,1
3,1,1,767.299999952316,69,1
3,0,1,2212.29999995232,59,1
3,0,1,6819,53,1
3,1,1,1130.29999995232,77,1
3,1,1,545.899999856949,67,1
3,0,0,843.200000047684,45,1
3,0,0,620.100000143051,53,1
3,0,1,814.400000095367,34,1
3,1,1,946.299999952316,56,1
3,0,1,779.399999856949,92,1
3,0,1,1171.5,87,1
3,1,1,943.900000095367,71,1
3,1,1,570.299999952316,78,1
3,1,1,445.900000095367,72,1
3,1,1,639.700000047684,81,1
3,1,1,417.799999952316,67,1
3,0,1,976.700000047684,53,1
3,0,1,1177.39999985695,65,1
3,1,0,1274.89999985695,65,1
3,0,1,1474.80000019073,71,1
3,1,0,1135.70000004768,77,1
3,0,0,2714.5,47,1
3,1,0,3029.40000009537,60,1
3,0,1,1315.59999990463,63,1
3,0,1,3965.69999980927,60,1
3,1,1,5570,53,1
3,1,0,2941,78,1
3,1,1,1168.39999985695,63,1
3,0,1,1682.5,99,1
3,1,1,1037.70000004768,63,1
3,0,1,897.200000047684,75,1
3,0,1,1112.70000004768,86,1
3,1,0,2692.29999995232,69,1
3,1,1,997.100000143051,58,1
3,0,1,1946.10000014305,76,1
3,0,1,881.599999904633,99,1
3,1,0,1670.09999990463,91,1
3,0,1,1063.79999995232,77,1
3,0,1,3565.40000009537,69,1
3,1,1,1115.29999995232,47,1
3,0,1,1007,89,1
3,1,1,1059.40000009537,56,1
3,0,1,1886.29999995232,64,1
3,1,0,4384.40000009537,53,1
