ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,0,3945,49,1
1,1,0,1505,100,1
1,0,1,1164,100,1
1,1,0,875,100,1
1,0,1,668,100,1
1,1,0,882,100,1
1,0,1,817,100,1
1,0,1,922,100,1
1,0,1,1000,100,1
1,1,0,1165,100,1
1,0,1,610,100,1
1,0,1,902,100,1
1,1,0,1048,100,1
1,1,0,678,100,1
1,0,1,916,100,1
1,1,0,471,100,1
1,1,0,1079,100,1
1,0,1,585,100,1
1,0,1,684,100,1
1,0,1,467,100,1
1,0,1,574,100,1
1,1,0,792,100,1
1,1,0,602,100,1
1,1,0,823,100,1
2,0,1,4022,100,1
2,1,1,1844,100,1
2,0,0,635,100,1
2,0,0,514,100,1
2,1,1,691,100,1
2,1,1,495,100,1
2,0,0,617,100,1
2,0,0,736,100,1
2,0,0,860,100,1
2,1,1,770,100,1
2,0,0,873,100,1
2,1,1,559,100,1
2,0,0,4409,100,1
2,1,1,586,100,1
2,1,1,513,100,1
2,0,0,756,100,1
2,1,1,1113,100,1
2,0,0,1180,100,1
2,1,1,588,100,1
2,0,0,681,100,1
2,1,1,624,100,1
2,1,1,682,100,1
2,0,0,554,100,1
2,1,1,543,100,1
1,0,1,3806,100,0
1,1,0,557,100,0
1,0,1,1177,100,0
1,1,1,1544,100,0
1,1,1,656,100,0
1,1,1,505,100,0
1,1,1,1023,100,0
1,1,1,943,100,0
1,1,1,843,100,0
1,0,1,1212,100,0
1,1,1,1019,100,0
1,1,1,401,100,0
1,1,1,543,100,0
1,0,0,1312,100,0
1,0,1,1238,100,0
1,1,1,1091,100,0
1,0,1,1163,100,0
1,1,1,1010,100,0
1,0,1,684,100,0
1,0,1,1526,100,0
1,0,1,960,100,0
1,0,1,708,100,0
1,0,1,565,100,0
1,0,1,1565,100,0
2,0,1,2350,100,1
2,1,0,1988,100,1
2,1,0,2159,100,1
2,0,1,400,100,1
2,1,1,1553,49,1
2,0,1,1050,100,1
2,0,1,616,100,1
2,1,1,892,100,1
2,0,1,836,100,1
2,1,0,1920,100,1
2,1,1,762,100,1
2,0,1,357,100,1
2,0,1,363,100,1
2,0,1,845,100,1
2,0,1,4989,47,1
2,0,1,1194,100,1
2,1,1,955,49,1
2,1,1,1307,100,1
2,0,1,57019,51,1
2,1,1,1174,100,1
2,1,0,791,100,1
2,0,1,834,100,1
2,1,1,488,100,1
2,1,1,648,100,1
2,1,0,1910,100,1
2,0,1,820,100,1
2,1,1,1345,100,1
2,1,0,1095,100,1
2,0,1,471,100,1
2,1,0,542,100,1
2,0,1,606,100,1
2,1,1,491,100,1
2,0,0,2384,51,1
2,0,1,6314,100,1
2,1,1,3498,100,1
2,0,1,795,100,1
2,1,1,2416,51,1
2,0,1,371,100,1
2,0,1,472,100,1
2,1,1,824,100,1
2,1,1,760,100,1
2,0,1,577,100,1
2,0,1,568,100,1
2,1,1,860,100,1
2,0,1,600,100,1
2,0,1,474,100,1
2,1,1,569,100,1
2,1,1,518,100,1
3,1,1,2544,100,1
3,0,1,2582,100,1
3,1,0,1211,100,1
3,1,1,2663,51,1
3,0,1,1325,100,1
3,1,0,1061,0,1
3,1,1,1101,100,1
3,0,1,1098,100,1
3,1,1,1383,51,1
3,1,1,713,100,1
3,1,1,714,100,1
3,0,1,489,100,1
3,1,1,3411,0,1
3,1,1,755,100,1
3,0,1,1091,100,1
3,0,1,1012,100,1
3,1,1,617,100,1
3,1,0,605,100,1
3,0,1,825,100,1
3,0,1,545,100,1
3,0,1,382,100,1
3,0,1,655,100,1
3,0,1,678,100,1
3,0,1,788,100,1
1,0,1,1734,100,0
1,0,1,1254,100,0
1,1,1,2612,52,0
1,1,1,1326,100,0
1,1,1,1089,100,0
1,1,1,1431,100,0
1,0,1,944,100,0
1,1,1,663,100,0
1,1,1,486,100,0
1,1,1,569,100,0
1,0,1,578,100,0
1,0,1,422,100,0
1,1,1,742,100,0
1,0,1,487,100,0
1,0,1,363,100,0
1,0,1,484,100,0
1,0,1,490,100,0
1,1,1,462,100,0
1,1,1,738,100,0
1,1,0,675,100,0
1,0,1,499,100,0
1,0,1,25563,0,0
1,1,1,2529,0,0
1,0,1,1063,49,0
3,1,0,3058,100,0
3,0,1,360,100,0
3,0,1,469,51,0
3,0,1,4952,48,0
3,1,0,2694,49,0
3,1,0,1014,48,0
3,0,1,22085,49,0
3,1,0,5122,54,0
3,0,1,1738,52,0
3,1,0,11980,49,0
3,0,1,1149,49,0
3,1,0,563,51,0
3,0,1,458,52,0
3,0,1,517,48,0
3,1,0,399,54,0
3,1,0,1003,53,0
3,0,1,580,52,0
3,0,1,611,53,0
3,1,1,3210,74,0
3,1,1,3472,53,0
3,0,1,1321,54,0
3,1,1,1402,100,0
3,0,1,1523,100,0
3,1,1,616,100,0
3,0,1,1450,100,1
3,1,1,774,100,1
3,1,1,223,100,1
3,0,1,445,100,1
3,0,1,411,100,1
3,1,1,359,100,1
3,0,1,459,100,1
3,1,1,542,100,1
3,0,1,924,100,1
3,1,1,1109,100,1
3,1,1,444,100,1
3,1,1,643,100,1
3,1,0,922,0,1
3,0,1,684,100,1
3,1,1,649,100,1
3,0,1,570,100,1
3,0,1,435,100,1
3,0,1,581,100,1
3,0,1,689,100,1
3,1,1,775,100,1
3,0,1,364,100,1
3,1,1,768,100,1
3,1,1,472,100,1
3,0,1,372,100,1
2,1,1,1794,100,1
2,0,1,311,100,1
2,0,1,553,100,1
2,1,0,684,0,1
2,1,1,2672,100,1
2,0,1,1008,100,1
2,0,1,980,100,1
2,1,1,621,100,1
2,1,1,635,100,1
2,0,1,393,100,1
2,1,1,1366,100,1
2,1,1,510,100,1
2,1,1,1543,45,1
2,0,1,510,100,1
2,0,1,707,100,1
2,0,1,431,100,1
2,1,1,707,100,1
2,1,1,1484,100,1
2,1,1,813,100,1
2,0,1,767,100,1
2,0,1,443,100,1
2,0,1,1058,100,1
2,1,1,384,100,1
2,0,1,690,100,1
3,0,0,2016,52,1
3,0,1,1440,100,1
3,0,1,511,100,1
3,0,1,677,100,1
3,0,1,499,100,1
3,1,0,810,0,1
3,0,1,790,100,1
3,0,1,817,100,1
3,1,0,2117,100,1
3,1,0,3783,100,1
3,1,1,1659,100,1
3,0,1,1366,100,1
3,0,1,927,100,1
3,1,0,827,100,1
3,1,0,667,0,1
3,1,1,2127,100,1
3,1,1,1694,100,1
3,1,1,1742,100,1
3,0,1,1241,100,1
3,1,1,1644,100,1
3,1,1,2351,100,1
3,0,1,2773,100,1
3,0,1,642,100,1
3,1,1,1002,100,1
1,1,1,1190,100,1
1,0,1,861,100,1
1,0,1,1047,100,1
1,1,1,960,100,1
1,0,1,619,100,1
1,0,1,568,100,1
1,1,1,421,100,1
1,0,1,633,49,1
1,1,1,45,100,1
1,0,1,787,100,1
1,0,1,893,100,1
1,1,1,244,49,1
1,1,1,620,52,1
1,1,1,548,52,1
1,0,1,1099,48,1
1,1,1,685,100,1
1,0,0,1906,0,1
1,1,1,655,100,1
1,0,1,578,100,1
