ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,1,2930,58,0
3,0,1,1557,92,0
3,0,1,1084,95,0
3,1,0,2371.99999999977,87,0
3,0,1,1817,92,0
3,0,1,1575.00000000023,88,0
3,0,1,1429,88,0
3,1,0,1458,86,0
3,0,1,1268,87,0
3,1,0,882.000000000233,93,0
3,0,1,1013,88,0
3,1,0,1140,91,0
3,0,1,995,90,0
3,1,0,1020,92,0
3,1,0,1515,92,0
3,0,1,1155,90,0
3,1,0,1069,90,0
3,1,0,1144,90,0
3,1,0,1216.00000000047,90,0
3,0,1,1072,90,0
3,0,1,828,86,0
3,0,1,1401.00000000047,87,0
3,1,1,3073,85,0
3,1,1,1702,74,0
2,0,1,2789,87,1
2,1,1,2022,84,1
2,1,1,1289,89,1
2,0,1,1493.00000000047,81,1
2,1,1,1321,82,1
2,1,1,1369,80,1
2,0,1,654,72,1
2,1,1,1166,75,1
2,0,1,1247,82,1
2,1,1,1675,76,1
2,1,1,1580,79,1
2,1,1,1081,78,1
2,0,1,7818,74,1
2,0,1,1083,74,1
2,1,1,1304,78,1
2,0,1,6672,59,1
2,0,1,1902.99999999953,84,1
2,1,1,1318.00000000047,77,1
2,0,1,1326,72,1
2,0,1,1205,73,1
2,1,1,1162.00000000047,70,1
2,0,1,1117.00000000047,77,1
2,1,1,1118,72,1
2,0,1,14768,75,1
3,1,1,3761.00000000047,76,1
3,1,1,1528,83,1
3,0,1,1116.99999999953,80,1
3,1,1,991,83,1
3,1,1,1320,85,1
3,1,1,1211,81,1
3,0,1,1225,79,1
3,1,1,1119,79,1
3,0,1,1133,79,1
3,1,1,950.000000000466,78,1
3,0,1,962,80,1
3,1,1,1127,83,1
3,0,1,1455.99999999953,77,1
3,0,1,1120,83,1
3,0,1,1463,80,1
3,0,1,1436,82,1
3,0,1,1374.00000000047,81,1
3,0,1,1274,75,1
3,1,0,1048,81,1
3,1,1,1877,79,1
3,0,1,2266,81,1
3,0,1,1108,81,1
3,1,1,1003,83,1
3,1,0,1792,90,1
2,0,1,1174,80,1
2,0,1,1001,81,1
2,0,1,1050,84,1
2,0,1,1066,79,1
2,0,1,2372.99999999953,81,1
2,0,1,1375,80,1
2,1,1,1042,78,1
2,0,1,1088,86,1
2,1,1,1142,82,1
2,0,1,904,83,1
2,1,1,1719,82,1
2,1,1,1270,79,1
2,1,0,1145,82,1
2,1,0,1600,81,1
2,1,0,6127.99999999953,81,1
2,1,0,1610,84,1
2,1,0,1243,83,1
2,0,1,3068.00000000047,86,1
2,1,0,1248,88,1
2,1,0,1507,85,1
2,0,1,1170,84,1
2,0,1,1022.99999999953,89,1
2,1,0,1196,89,1
2,0,1,1361,93,1
1,1,0,1420,97,1
1,1,0,1585,95,1
1,0,1,1448,89,1
1,1,1,1428,79,1
1,0,1,1301,82,1
1,1,1,1101,81,1
1,0,1,6694,76,1
1,1,0,1155,83,1
1,1,0,1209,81,1
1,0,1,971,77,1
1,0,1,2887,80,1
1,0,1,3089,79,1
1,0,1,1352,82,1
1,0,1,1238.99999999953,81,1
1,1,0,13803,81,1
1,0,1,5468,78,1
1,1,0,1051,85,1
1,1,0,985,86,1
1,0,1,3366,80,1
1,1,0,1320,85,1
1,0,1,1261,82,1
1,1,0,1115,84,1
1,1,0,1153,83,1
1,0,1,1362,81,1
2,0,1,1486,94,1
2,0,1,1214,82,1
2,1,0,1065,80,1
2,1,0,1224,84,1
2,0,1,1077.99999999953,85,1
2,1,0,2716,87,1
2,1,0,1168,88,1
2,1,1,1225,88,1
2,0,1,1257.99999999953,88,1
2,0,1,1948,86,1
2,1,1,2194,80,1
2,1,0,1178,82,1
2,0,0,1213,75,1
2,0,1,905.000000000466,86,1
2,1,0,2168,85,1
2,0,1,1286,86,1
2,0,1,1150,84,1
2,0,1,1364.99999999953,83,1
2,1,1,586,83,1
2,1,0,2263,81,1
2,0,1,1056,84,1
2,1,0,2089.00000000047,85,1
2,1,0,1128,88,1
2,0,1,1081.99999999953,83,1
1,1,1,1112,88,1
1,1,1,986,81,1
1,0,1,1506,79,1
1,1,0,988,83,1
1,0,1,1997.00000000047,77,1
1,1,1,930,83,1
1,1,1,698,80,1
1,0,1,663,90,1
1,1,1,1323,85,1
1,1,1,584.000000000466,80,1
1,0,1,444,83,1
1,0,1,1347.00000000047,80,1
1,0,1,1271,84,1
1,1,0,1177,83,1
1,0,1,1165,86,1
1,0,1,1115.99999999953,84,1
1,0,1,1121,89,1
1,1,1,1000,88,1
1,1,0,1071,86,1
1,0,1,577,84,1
1,0,1,515,88,1
1,0,1,1509,83,1
1,1,0,1169,86,1
1,1,0,1069,89,1
2,1,1,972,86,1
2,0,1,893,82,1
2,0,1,484,83,1
2,1,1,1278,94,1
2,1,1,2523,84,1
2,1,1,2042,99,1
2,0,1,1204,86,1
2,1,1,1408,80,1
2,1,0,631,78,1
2,0,1,842.999999999534,92,1
2,1,1,1332,93,1
2,0,1,1736,92,1
2,1,1,1159,89,1
2,0,1,2183,88,1
2,0,1,943,93,1
2,0,1,1074,87,1
2,1,1,1534,86,1
2,0,1,1353.00000000047,88,1
2,1,1,1273,83,1
2,1,1,966.999999999534,92,1
2,0,1,1446,83,1
2,1,1,1231,88,1
2,0,0,1263,89,1
2,0,1,1113,88,1
3,1,1,1295.00000000047,91,1
3,1,1,1208,88,1
3,1,1,1768,89,1
3,0,0,3088,89,1
3,1,1,1287,90,1
3,1,1,1551,88,1
3,1,1,1192,86,1
3,0,1,2064,86,1
3,0,1,1147.00000000047,86,1
3,0,1,1013,90,1
3,0,1,1545.99999999953,83,1
3,0,1,3915,82,1
3,1,1,2609,80,1
3,0,1,3131,84,1
3,1,1,1083.99999999953,81,1
3,1,1,528.000000000466,82,1
3,0,1,1329.99999999953,84,1
3,1,0,974,82,1
3,0,1,972,82,1
3,0,1,564,85,1
3,0,1,826,85,1
3,1,1,1153,86,1
3,0,1,543,85,1
3,1,0,762,83,1
1,1,0,3730,86,1
1,1,0,1647,81,1
1,1,0,2152,84,1
1,1,0,4536,85,1
1,1,1,1504.99999999953,81,1
1,1,0,1434,83,1
1,0,1,1124,85,1
1,0,1,6833,86,1
1,0,1,1016,86,1
1,1,0,1000,86,1
1,0,1,940,92,1
1,1,0,533.000000000466,88,1
1,0,1,1444,86,1
1,0,1,1361.99999999953,87,1
1,0,1,968.000000000466,85,1
1,1,1,1967.99999999953,90,1
1,0,1,945.999999999534,91,1
1,1,1,1228,88,1
1,1,1,1204,90,1
1,0,1,1283,88,1
1,1,0,1047,90,1
1,0,0,7708.00000000047,85,1
1,0,0,1644,85,1
1,0,1,1414.00000000093,85,1
3,0,0,972,85,1
3,0,1,2780,76,1
3,1,1,1160,79,1
3,0,1,1834,82,1
3,1,1,1090,82,1
3,1,0,1792,80,1
3,0,1,981.000000000931,81,1
3,1,0,3128,80,1
3,0,1,870,82,1
3,1,1,1392,78,1
3,0,1,977,82,1
3,1,1,1169,83,1
3,0,1,1386,81,1
3,1,1,1512,86,1
3,0,1,1414,86,1
3,0,1,1485.00000000093,88,1
3,0,1,2936,84,1
3,0,1,1332,90,1
3,1,1,1335,90,1
3,1,1,922,87,1
3,1,1,1131.99999999907,90,1
3,1,1,1372,87,1
3,1,1,1202.00000000093,89,1
3,0,1,1325,87,1
1,1,1,1252,90,1
1,0,1,971,81,1
1,1,1,892,80,1
1,0,1,1097,86,1
1,1,1,951,88,1
1,0,1,1326.99999999907,87,1
1,0,1,1135.00000000093,86,1
1,0,1,1093,86,1
1,0,1,4968,86,1
1,1,1,34996,87,1
1,0,1,3086,86,1
1,0,1,2072,81,1
1,1,1,933.999999999069,83,1
1,1,1,1036.00000000093,86,1
1,0,0,2410,88,1
1,1,1,15385,88,1
1,0,1,1600,88,1
1,1,1,1414.99999999907,90,1
1,1,1,1212,86,1
1,0,1,1596,90,1
1,1,1,1030.00000000093,87,1
1,1,1,1056,84,1
1,1,1,1052,89,1
1,0,1,1277,86,1
