ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,0,2094.19999999925,100,1
1,1,1,646.599999999627,63,1
1,0,1,278.599999999627,100,1
1,1,0,635.900000000373,100,1
1,0,1,514.700000001118,100,1
1,0,1,523.199999999255,100,1
1,0,1,294,100,1
1,0,1,303.900000000373,100,1
1,1,1,422.799999998882,77,1
1,0,1,300.199999999255,100,1
1,1,1,359.199999999255,64,1
1,0,1,406.099999999627,100,1
1,1,1,346.400000000373,56,1
1,0,1,303.700000001118,100,1
1,0,1,389.599999999627,100,1
1,0,1,601.5,100,1
1,1,1,369.599999999627,92,1
1,1,0,653,96,1
1,0,1,719.199999999255,100,1
1,1,0,793.099999999627,96,1
1,1,1,364,71,1
1,0,1,156.599999999627,100,1
1,1,1,459.599999999627,62,1
1,1,1,540,61,1
1,1,0,1306.89999999851,100,1
1,0,1,299.199999999255,100,1
1,0,1,316.599999999627,100,1
1,0,1,313.599999999627,100,1
1,1,1,504.400000000373,98,1
1,0,1,321.099999999627,100,1
1,0,1,310.700000001118,100,1
1,0,1,262.800000000745,100,1
1,1,0,310.400000000373,100,1
1,0,1,275.700000001118,100,1
1,1,0,364.60000000149,100,1
1,0,0,771.699999999255,44,1
1,1,1,392,90,1
1,1,0,617,100,1
1,1,1,344.199999999255,100,1
1,0,1,292.400000000373,100,1
1,1,0,284.89999999851,100,1
1,1,0,325.900000000373,100,1
1,0,1,390.89999999851,100,1
1,1,0,392.89999999851,100,1
1,0,1,596.800000000745,100,1
1,1,0,584.5,100,1
1,1,0,2515.69999999925,100,1
1,0,1,407.700000001118,100,1
3,1,1,1901.70000000112,100,0
3,1,0,342.199999999255,100,0
3,1,1,284.099999999627,28,0
3,0,1,604.5,100,0
3,1,0,323,100,0
3,1,0,309.700000001118,100,0
3,1,0,336.5,96,0
3,0,1,284.599999999627,100,0
3,0,1,328.300000000745,100,0
3,1,0,326.099999999627,100,0
3,0,1,331.900000000373,100,0
3,0,0,625.10000000149,80,0
3,1,0,439.699999999255,100,0
3,0,1,397.099999999627,100,0
3,0,1,322.199999999255,100,0
3,1,0,326.700000001118,100,0
3,0,1,323.599999999627,100,0
3,1,0,300.599999999627,100,0
3,0,1,336.5,100,0
3,1,0,330.099999999627,100,0
3,0,1,502.199999999255,100,0
3,0,1,306.099999999627,100,0
3,0,1,361.900000000373,100,0
3,1,0,319,100,0
2,0,1,1214.09999999963,100,0
2,1,0,5514.09999999963,100,0
2,0,1,1715.90000000037,100,0
2,0,1,311.300000000745,100,0
2,1,0,4902.89999999851,100,0
2,1,0,288.599999999627,100,0
2,0,1,656.799999998882,100,0
2,1,0,77089.0999999996,100,0
2,1,1,297.599999999627,57,0
2,0,1,253.799999998882,97,0
2,0,1,851.900000000373,95,0
2,1,0,327.199999999255,100,0
2,0,0,772.699999999255,72,0
2,0,1,5762.5,100,0
2,1,0,1186.79999999888,100,0
2,1,0,277.300000000745,100,0
2,0,1,365.199999999255,100,0
2,0,1,311.199999999255,100,0
2,1,1,875.200000001118,69,0
2,1,0,990.900000000373,81,0
2,0,1,294.39999999851,100,0
2,0,1,318,100,0
2,1,1,729,78,0
2,1,0,346.700000001118,87,0
2,0,1,790.200000001118,100,1
2,1,1,1595,79,1
2,1,1,713.5,100,1
2,0,1,328.400000000373,100,1
2,0,1,302.099999999627,100,1
2,0,1,92.7999999988824,100,1
2,0,1,310,100,1
2,1,0,264.599999999627,100,1
2,0,1,303.799999998882,100,1
2,1,0,437.599999999627,100,1
2,1,1,600.099999999627,91,1
2,0,1,282.400000000373,100,1
2,1,1,487.400000000373,87,1
2,1,1,477.699999999255,79,1
2,0,1,862.800000000745,100,1
2,1,0,307.400000000373,100,1
2,0,1,280.800000000745,100,1
2,1,0,2142.90000000037,100,1
2,1,0,278.400000000373,100,1
2,0,1,293.700000001118,100,1
2,1,0,303.400000000373,100,1
2,0,1,308.5,100,1
2,0,0,281.699999999255,31,1
2,1,0,266.799999998882,100,1
3,0,1,422,100,1
3,1,0,532.799999998882,100,1
3,0,1,284.400000000373,100,1
3,0,1,319.5,100,1
3,1,0,281.900000000373,100,1
3,0,1,37.6000000014901,100,1
3,1,1,659.5,100,1
