ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,3878.29999999888,99,1
3,1,0,2184.40000000037,100,1
3,1,0,1784.29999999888,100,1
3,0,1,1448.90000000037,100,1
3,1,0,2045.20000000112,99,1
3,0,1,1348.20000000112,100,1
3,0,1,1462.90000000037,99,1
3,0,1,1849.90000000037,99,1
3,1,0,2068.69999999925,100,1
3,0,1,1619.30000000075,99,1
3,1,0,1425.59999999963,99,1
3,1,0,1477.70000000112,99,1
3,1,1,1342.89999999851,57,1
3,1,1,1506.5,61,1
3,0,0,1601.89999999851,62,1
3,0,0,1513.80000000075,61,1
3,0,1,1122,68,1
3,1,1,1362.59999999963,63,1
3,0,1,1234.89999999851,64,1
3,1,0,1115.90000000037,59,1
3,1,0,1366.89999999851,63,1
3,1,1,982.700000001118,65,1
3,0,0,1475.30000000075,58,1
3,0,1,1456.20000000112,62,1
3,0,1,1965.29999999888,59,1
3,1,0,2818.80000000075,56,1
3,0,1,1414.79999999888,55,1
3,0,1,4185.39999999851,53,1
3,0,1,4904.80000000075,53,1
3,1,0,2059.5,55,1
3,1,0,1601.69999999925,56,1
3,1,0,1419.40000000037,53,1
3,0,1,1480.59999999963,55,1
3,0,1,1260.40000000037,55,1
3,1,0,1374.20000000112,54,1
3,0,1,1320.40000000037,54,1
3,0,1,1413.70000000112,56,1
3,1,1,1320.09999999963,40,1
3,0,1,1379.5,41,1
3,1,1,1252.19999999925,46,1
3,0,1,2162.80000000075,38,1
3,1,0,1732.89999999851,44,1
3,1,1,1240.09999999963,57,1
3,0,0,1257.59999999963,56,1
3,1,1,1201.70000000112,55,1
3,1,1,717.699999999255,56,1
3,0,0,1001.59999999963,58,1
3,1,0,1162.19999999925,47,1
2,1,1,1009.40000000037,56,1
2,0,1,1322.20000000112,55,1
2,0,1,1260.5,53,1
2,1,1,1081.5,71,1
2,1,1,1066.19999999925,62,1
2,0,0,998.60000000149,61,1
2,0,1,1240.29999999888,53,1
2,1,1,1308.5,57,1
2,1,1,1008.90000000037,56,1
2,0,0,1369.60000000149,55,1
2,0,0,538.199999999255,57,1
2,1,1,82.1999999992549,56,1
2,1,1,1219,55,1
2,1,1,964.099999999627,57,1
2,0,1,759.5,55,1
2,1,1,811.300000000745,55,1
2,1,1,477.800000000745,55,1
2,0,1,768.800000000745,54,1
2,1,1,938.099999999627,55,1
2,0,0,187.199999999255,53,1
2,1,1,351.300000000745,56,1
2,0,0,783.299999998882,54,1
2,0,0,80.6999999992549,53,1
2,0,0,858.299999998882,54,1
2,0,1,1082.29999999888,55,1
2,1,0,1070.70000000112,57,1
2,0,1,1137.79999999888,56,1
2,0,1,1172.40000000037,55,1
2,0,1,1128.10000000149,56,1
2,1,0,858.799999998882,55,1
2,0,0,1290.79999999888,54,1
2,1,1,1295.19999999925,55,1
2,0,0,1651.5,54,1
2,1,1,425.799999998882,56,1
2,1,1,1308,54,1
2,1,1,443.199999999255,55,1
2,1,1,844.5,54,1
2,1,1,636,55,1
2,0,0,1595.09999999963,55,1
2,1,1,874.400000000373,57,1
2,1,0,768.799999998882,56,1
2,0,0,1301.40000000037,56,1
2,0,0,1136.59999999963,56,1
2,0,1,705.099999999627,55,1
2,0,1,630.700000001118,56,1
2,0,1,561.799999998882,56,1
2,1,0,1042.40000000037,55,1
2,1,0,1118.59999999963,58,1
1,0,1,1306.60000000149,99,1
1,0,1,1171.69999999925,78,1
1,1,0,1141.89999999851,59,1
1,1,1,646,90,1
1,1,1,1734.5,74,1
1,1,1,896.300000000745,62,1
1,0,1,458.800000000745,71,1
1,0,1,771.39999999851,63,1
1,1,1,577.599999999627,61,1
1,1,1,363.200000001118,61,1
1,1,1,319.400000000373,69,1
1,1,1,74.1999999992549,62,1
1,0,1,506.900000000373,57,1
1,1,1,721.699999999255,60,1
1,0,0,501.700000001118,58,1
1,1,1,1048.09999999963,64,1
1,0,1,627,62,1
1,0,1,929.5,56,1
1,1,1,923,56,1
1,0,0,799.599999999627,58,1
1,0,1,1202.5,58,1
1,1,1,1001,57,1
1,0,1,1071.79999999888,57,1
1,0,1,402.300000000745,57,1
3,1,0,3164.69999999925,39,1
3,0,1,2102.89999999851,56,1
3,1,0,490,56,1
3,0,1,2349.59999999963,55,1
3,1,0,1345.90000000037,55,1
3,1,0,1406.5,55,1
3,1,0,3548,37,1
3,0,0,1359.40000000037,27,1
3,1,0,344.300000000745,34,1
3,0,1,1418.90000000037,37,1
3,0,1,352.199999999255,38,1
3,1,1,51.5999999996275,39,1
3,0,0,1303.40000000037,42,1
3,1,1,100.400000000373,41,1
3,1,1,1635.90000000037,36,1
3,0,0,1854.70000000112,41,1
3,0,1,914.400000000373,39,1
3,1,1,26.6999999992549,37,1
3,0,0,1959.20000000112,33,1
3,1,1,1226.40000000037,42,1
3,0,1,905,43,1
3,1,1,641.199999999255,35,1
3,0,1,362.5,36,1
3,0,1,550.5,39,1
2,1,0,1420.90000000037,60,1
2,1,0,451.400000000373,58,1
2,0,1,1251.29999999888,60,1
2,1,0,1609.70000000112,63,1
2,1,1,1476.69999999925,58,1
2,1,1,1494.40000000037,54,1
2,0,0,792.099999999627,55,1
2,0,0,1581.59999999963,43,1
2,0,0,2259.90000000037,38,1
2,1,1,1253.90000000037,27,1
2,0,1,1466.5,61,1
2,0,1,1397.79999999888,60,1
2,0,1,967.900000000373,56,1
