ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,1,2198.60000002384,24,1
2,0,1,1189.29999995232,86,1
2,1,0,336.300000011921,91,1
2,0,1,279.099999964237,91,1
2,0,0,359.900000035763,30,1
2,1,1,390.399999976158,51,1
2,1,0,678.800000011921,89,1
2,1,0,668.5,78,1
2,0,0,245.699999988079,64,1
2,1,0,244.299999952316,39,1
2,1,1,240,67,1
2,0,0,931.399999976158,67,1
2,0,0,318.699999988079,71,1
2,0,0,423.399999976158,72,1
2,1,0,1149.10000002384,64,1
2,0,0,368.199999988079,72,1
2,1,1,245.399999976158,81,1
2,1,0,407.900000035763,70,1
2,1,1,272.599999964237,14,1
2,1,0,261.699999988079,63,1
2,1,0,232.5,100,1
2,0,1,234,100,1
2,0,0,50.8000000119209,30,1
2,0,1,364.800000011921,82,1
2,0,1,3706,16,1
2,1,0,913.399999976158,100,1
2,0,1,1657.80000001192,32,1
2,0,1,248.200000047684,100,1
2,0,0,518.400000035763,7,1
2,0,1,507,98,1
2,1,1,305.699999988079,14,1
2,1,0,278.899999976158,100,1
2,1,0,201.600000023842,97,1
2,0,1,293.599999964237,100,1
2,1,1,267,79,1
2,0,1,1210.60000002384,30,1
2,1,0,309.199999988079,29,1
2,0,0,291.5,96,1
2,1,1,447.899999976158,80,1
2,1,0,266.899999976158,100,1
2,1,1,914.900000035763,57,1
2,1,0,397.099999964237,20,1
2,0,0,988.100000023842,18,1
2,0,1,381.699999988079,21,1
2,1,0,238.5,76,1
2,0,1,262.600000023842,17,1
2,1,0,257.899999976158,100,1
2,0,1,242.899999976158,100,1
1,1,0,1612.10000002384,100,1
1,1,0,739.199999988079,11,1
1,0,1,1830.09999996424,92,1
1,1,0,400.5,88,1
1,1,0,274.900000035763,100,1
1,1,0,1689.80000001192,31,1
1,1,1,617.599999964237,76,1
1,1,0,598.399999976158,80,1
1,0,1,329.300000011921,86,1
1,0,1,2237.89999997616,60,1
1,0,0,1836.19999998808,15,1
1,1,0,642.699999988079,100,1
1,0,0,1909.60000002384,18,1
1,0,0,592.5,3,1
1,1,0,339,98,1
1,0,1,603.300000011921,100,1
1,1,0,1760.5,80,1
1,1,0,1440.89999997616,61,1
1,0,1,252.100000023842,83,1
1,1,0,447.099999964237,94,1
1,0,1,348.5,94,1
1,0,1,355.299999952316,96,1
1,0,1,338,89,1
1,0,1,309.699999988079,100,1
2,1,0,845.199999988079,33,1
2,0,1,455.199999988079,19,1
2,0,1,242.5,100,1
2,1,1,265.199999988079,83,1
2,0,1,523.800000011921,93,1
2,0,1,938.5,84,1
2,1,1,239.399999976158,97,1
2,1,1,194,100,1
2,0,0,473.699999988079,7,1
2,1,1,204.200000047684,22,1
2,1,1,193.600000023842,31,1
2,1,1,199.600000023842,68,1
2,0,1,1525.5,38,1
2,0,1,872.5,6,1
2,1,1,227.200000047684,69,1
2,1,1,589.5,70,1
2,1,1,219,19,1
2,0,1,237.699999988079,84,1
2,0,1,445.899999976158,12,1
2,1,1,254.100000023842,67,1
2,1,1,219.399999976158,72,1
2,0,1,777.5,11,1
2,0,0,1500.69999998808,75,1
2,0,1,4503.79999995232,4,1
3,0,1,4218.29999995232,28,1
3,0,1,383.900000035763,30,1
3,0,1,589.399999976158,85,1
3,0,1,691.100000023842,68,1
3,1,1,773.600000023842,34,1
3,1,0,589.800000011921,75,1
3,0,1,398.300000011921,100,1
3,0,1,535,100,1
3,1,1,580.699999988079,79,1
3,0,1,1732.29999995232,95,1
3,0,1,1141.30000001192,94,1
3,1,1,296.899999976158,59,1
3,1,0,1146.30000001192,87,1
3,1,1,924.699999988079,23,1
3,1,1,250.700000047684,71,1
3,0,1,2079.69999998808,62,1
3,1,1,546,75,1
3,0,0,1892.20000004768,59,1
3,1,1,1123.30000001192,41,1
3,1,1,1574.29999995232,64,1
3,1,1,249.5,69,1
3,1,0,414.800000011921,31,1
3,0,1,250.699999988079,31,1
3,0,1,239.200000047684,83,1
1,0,1,1052.89999997616,68,1
1,1,0,15410.5,37,1
1,1,1,1555,70,1
1,0,0,217.199999988079,75,1
1,0,1,294.899999976158,81,1
1,1,1,200.899999976158,90,1
1,0,0,308.5,80,1
1,0,1,314.699999988079,69,1
1,0,1,160.300000011921,100,1
1,1,1,280.799999952316,84,1
1,1,1,860.300000011921,86,1
1,1,1,1404.30000001192,31,1
1,0,1,888.300000011921,18,1
1,1,1,245.600000023842,67,1
1,0,0,625.199999988079,74,1
1,0,1,3356.10000002384,62,1
1,1,1,341.600000023842,75,1
1,1,1,473.300000011921,31,1
1,0,1,245.300000011921,75,1
1,1,1,408.099999964237,70,1
1,0,1,244.199999988079,80,1
1,1,0,573.800000011921,32,1
1,0,1,140.599999964237,88,1
1,1,0,324.600000023842,96,1
1,0,1,2109.5,79,1
1,1,1,1303.70000004768,20,1
1,1,1,768.300000011921,100,1
1,1,1,655,95,1
1,0,1,1552.80000001192,42,1
1,0,1,379.899999976158,56,1
1,0,1,15.5,73,1
1,1,1,1192.80000001192,74,1
1,0,1,1069.10000002384,56,1
1,0,1,298.900000035763,73,1
1,1,0,272.800000011921,70,1
1,1,1,346.300000011921,64,1
1,1,1,543.300000011921,70,1
1,0,0,472.799999952316,75,1
1,0,0,427.699999988079,25,1
1,0,1,299,75,1
1,0,1,234.400000035763,87,1
1,0,0,1068.80000001192,29,1
1,0,0,130.300000011921,10,1
1,1,0,170,94,1
1,1,0,1219.39999997616,87,1
1,1,0,579,89,1
1,1,0,797,82,1
1,1,0,1483.40000003576,17,1
1,0,1,2531.5,82,1
1,0,1,249.200000047684,88,1
1,1,0,258.400000035763,90,1
1,1,0,354.600000023842,87,1
1,0,1,306.799999952316,85,1
1,1,0,232.5,85,1
1,0,1,316,86,1
1,1,0,187.199999988079,89,1
1,0,1,585.800000011921,4,1
1,1,0,1002.19999998808,96,1
1,0,1,1033.79999995232,88,1
1,1,1,1063.10000002384,33,1
1,0,1,1354.80000001192,22,1
1,0,1,535.5,100,1
1,1,1,1142.39999997616,12,1
1,0,0,709.899999976158,2,1
1,1,0,385.5,99,1
1,0,1,4337.90000003576,87,1
1,1,1,1225.90000003576,81,1
1,1,1,649.300000011921,100,1
1,1,1,215.600000023842,100,1
1,1,1,182,13,1
1,0,1,190.300000011921,100,1
1,0,1,221.400000035763,100,1
3,1,0,768.399999976158,96,1
3,1,1,691.899999976158,29,1
3,1,1,576.199999988079,74,1
3,0,1,425,94,1
3,0,1,698,93,1
3,0,1,264.200000047684,84,1
3,0,1,299.200000047684,92,1
3,0,1,389.800000011921,90,1
3,1,0,400.199999988079,83,1
3,1,1,235.699999988079,27,1
3,0,0,328.899999976158,18,1
3,1,0,216.099999964237,86,1
3,0,1,234.100000023842,100,1
3,1,1,193.699999988079,31,1
3,1,1,548.199999988079,37,1
3,0,1,709.300000011921,18,1
3,0,1,271.600000023842,77,1
3,1,0,259.199999988079,98,1
3,1,1,224.800000011921,74,1
3,1,0,206.899999976158,100,1
3,0,1,223.699999988079,100,1
3,1,1,235.199999988079,0,1
3,0,1,269.899999976158,100,1
3,0,1,32.3000000119209,71,1
3,1,1,1726.59999996424,39,1
