ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,0,4192,58,0
2,1,1,2783,57,0
2,1,0,2078,57,0
2,0,0,3266,41,0
2,0,1,2644,55,0
2,1,1,1015,57,0
2,1,1,1163,41,0
2,0,1,1068,43,0
2,0,0,1097,63,0
2,0,0,1075,60,0
2,1,0,1925,54,0
2,0,0,1039,61,0
2,1,0,781,54,0
2,0,1,1711,59,0
2,1,1,841,58,0
2,1,0,494,39,0
2,1,0,1382,56,0
2,1,1,1934,54,0
2,1,1,1188,33,0
2,0,1,809,59,0
2,0,1,702,34,0
2,0,1,2419,56,0
2,0,0,641,37,0
2,1,1,869,44,0
2,0,1,2873,56,1
2,1,0,831,56,1
2,0,0,2804,40,1
2,0,1,985,55,1
2,0,1,2279,57,1
2,0,0,484,54,1
2,1,0,1019,59,1
2,1,0,1145,37,1
2,0,0,710,57,1
2,1,1,652,58,1
2,1,0,508,57,1
2,1,1,987,59,1
2,0,1,3140,56,1
2,1,1,690,58,1
2,1,0,716,59,1
2,1,1,493,40,1
2,0,0,961,55,1
2,1,0,698,57,1
2,0,0,389,55,1
2,0,0,750,56,1
2,1,0,764,56,1
2,0,1,766,58,1
2,0,1,5220,58,1
2,1,1,636,62,1
1,1,0,2424,58,1
1,1,1,2166,54,1
1,1,0,739,43,1
1,0,1,793,55,1
1,1,0,1843,58,1
1,0,1,985,55,1
1,0,0,729,43,1
1,1,1,1867,59,1
1,1,1,1119,58,1
1,1,0,1813,34,1
1,1,1,2199,56,1
1,0,0,1653,59,1
1,0,1,6185,57,1
1,0,1,796,53,1
1,1,1,336,55,1
1,1,0,621,57,1
1,0,1,799,56,1
1,0,1,808,55,1
1,0,1,1582,55,1
1,0,0,1896,58,1
1,0,0,824,55,1
1,0,0,855,54,1
1,1,1,541,59,1
1,1,0,405,57,1
2,1,1,1773,55,0
2,0,1,388,56,0
2,0,1,72456,57,0
2,0,0,1491,57,0
2,0,0,488,56,0
2,0,1,4702,58,0
2,1,1,620,57,0
2,1,0,1429,54,0
2,0,0,3060,58,0
2,1,1,742,59,0
2,1,1,687,58,0
2,1,0,798,54,0
2,1,0,1134,61,0
2,0,1,881,60,0
2,1,1,789,53,0
2,0,0,536,54,0
2,0,0,986,53,0
2,0,1,8473,60,0
2,1,1,1380,52,0
2,0,0,485,36,0
2,1,1,951,56,0
2,1,0,985,56,0
2,0,1,652,55,0
2,1,1,1496,57,0
3,0,0,1779,58,1
3,1,0,548,59,1
3,1,1,1229,60,1
3,1,1,873,58,1
3,1,0,726,59,1
3,1,0,608,53,1
3,0,1,721,56,1
3,1,0,834,55,1
3,1,1,404,55,1
3,0,1,624,54,1
3,0,0,769,59,1
3,0,0,466,55,1
3,0,1,351,53,1
3,0,1,406,53,1
3,1,1,469,56,1
3,0,0,987,40,1
3,0,1,2025,56,1
3,0,0,575,58,1
3,0,1,736,56,1
3,1,0,631,53,1
3,1,1,409,58,1
3,1,1,389,55,1
3,0,1,1103,55,1
3,1,1,786,56,1
1,0,0,7977,56,1
1,1,0,676,57,1
1,1,1,650,53,1
1,1,1,979,58,1
1,1,0,603,58,1
1,0,1,681,53,1
1,0,0,1392,52,1
1,1,0,1208,57,1
1,0,1,623,53,1
1,1,1,440,58,1
1,0,0,400,54,1
1,1,1,1151,54,1
1,0,1,1079,42,1
1,1,0,485,55,1
1,0,0,598,57,1
1,0,1,645,56,1
1,0,0,1381,58,1
1,0,0,516,55,1
1,0,0,1624,61,1
1,0,1,1747,44,1
1,1,1,540,56,1
1,1,1,532,54,1
1,1,1,1222,57,1
1,1,1,1167,53,1
1,0,1,1108,57,0
1,1,1,1331,59,0
1,1,0,725,57,0
1,1,0,690,56,0
1,1,0,607,56,0
1,1,1,518,56,0
1,0,0,713,55,0
1,0,0,524,56,0
1,0,1,4034,42,0
1,1,1,538,62,0
1,0,1,1107,56,0
1,0,0,508,52,0
1,1,1,447,55,0
1,1,1,627,53,0
1,0,1,604,57,0
1,1,1,731,52,0
1,1,1,414,55,0
1,0,1,1010,58,0
1,0,0,464,55,0
1,1,1,1731,34,0
1,0,0,5635,54,0
1,1,0,2001,56,0
1,0,0,2600,55,0
1,0,1,567,54,0
2,0,1,1179,58,1
2,1,0,708,56,1
2,0,0,1006,58,1
2,1,0,730,59,1
2,1,0,2882,54,1
2,0,0,964,57,1
2,0,1,778,56,1
2,0,1,462,54,1
2,0,0,608,55,1
2,0,1,726,58,1
2,0,0,514,39,1
2,1,1,4466,57,1
2,0,1,724,57,1
2,0,1,383,57,1
2,1,0,381,57,1
2,1,1,603,64,1
2,0,1,558,58,1
2,1,1,1014,55,1
2,1,1,6761,54,1
2,1,1,533,55,1
2,0,1,614,58,1
2,1,0,901,56,1
2,1,1,637,57,1
2,1,1,1532,53,1
3,0,1,1783,54,0
3,0,1,884,57,0
3,0,1,427,54,0
3,1,1,1753,58,0
3,1,0,429,55,0
3,1,1,548,56,0
3,1,0,377,54,0
3,1,0,614,56,0
3,0,0,1548,60,0
3,1,1,1684,55,0
3,0,1,674,54,0
3,0,0,430,54,0
3,0,0,792,56,0
3,1,0,825,58,0
3,1,1,1137,78,0
3,0,1,1151,60,0
3,0,1,898,55,0
3,1,1,1513,62,0
3,0,1,2728,58,0
3,1,1,632,53,0
3,1,1,839,65,0
3,0,0,1481,56,0
3,1,1,4586,53,0
3,0,1,4573,54,0
1,0,1,582,56,0
1,1,1,734,65,0
1,0,1,386,60,0
1,0,1,754,57,0
1,1,1,586,56,0
1,0,0,399,58,0
1,0,0,386,54,0
1,1,1,695,53,0
1,0,1,1083,56,0
1,0,0,1096,54,0
1,1,0,2411,52,0
1,0,0,2221,52,0
1,1,1,590,56,0
1,1,0,805,55,0
1,0,1,913,55,0
1,1,1,495,61,0
1,1,0,596,57,0
1,1,1,909,61,0
1,1,0,1859,57,0
1,0,0,1055,53,0
1,0,1,1384,53,0
1,1,1,418,58,0
1,0,0,674,58,0
1,1,0,560,58,0
3,0,0,1286,56,1
3,1,1,476,57,1
3,1,0,2691,54,1
3,0,0,458,56,1
3,0,1,988,58,1
3,1,1,1103,56,1
3,1,0,2091,56,1
3,0,0,456,55,1
3,0,0,4889,57,1
3,1,1,1495,59,1
3,1,1,3597,56,1
3,0,1,440,59,1
3,1,1,923,58,1
3,0,1,498,61,1
3,1,1,806,54,1
3,0,0,10235,52,1
3,1,1,671,57,1
3,0,1,346,57,1
3,0,1,444,57,1
3,0,0,428,53,1
3,1,0,7562,59,1
3,1,1,1719,53,1
3,1,0,4398,56,1
3,0,1,796,59,1
3,1,0,1497,59,1
3,0,1,1149,54,1
3,0,0,736,56,1
3,1,0,615,57,1
3,0,0,997,52,1
3,0,1,639,55,1
3,0,1,1103,54,1
3,0,0,720,57,1
3,1,1,686,60,1
3,1,0,2162,56,1
3,0,0,529,52,1
3,0,0,693,54,1
3,1,1,993,57,1
3,0,1,514,39,1
3,1,0,16615,55,1
3,0,1,901,56,1
3,1,1,761,60,1
3,0,1,919,56,1
3,0,0,5562,55,1
3,1,0,441,54,1
3,1,0,744,52,1
3,1,1,811,61,1
3,1,1,1775,59,1
3,1,1,1261,54,1
