ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,2588,70,1
3,0,0,681.900000002235,78,1
3,0,1,1067.90000000224,71,1
3,1,1,1161.69999999925,97,1
3,1,1,1212.30000000075,100,1
3,1,1,814.099999997765,86,1
3,0,1,615.800000000745,65,1
3,1,1,694.70000000298,79,1
3,1,0,686.89999999851,72,1
3,0,1,953.5,80,1
3,0,1,943.29999999702,62,1
3,1,0,1230.60000000149,63,1
3,0,0,895.5,78,1
3,1,1,748.800000000745,76,1
3,1,1,1904.90000000224,79,1
3,0,0,718.5,76,1
3,1,0,783.699999999255,80,1
3,1,1,732.89999999851,80,1
3,1,1,720.599999997765,79,1
3,0,1,866.199999999255,28,1
3,0,0,649.599999997765,87,1
3,1,0,402.29999999702,69,1
3,0,1,447.199999999255,74,1
3,0,1,710.400000002235,79,1
2,1,0,1191.5,67,1
2,1,1,1197.30000000075,97,1
2,0,1,525.900000002235,66,1
2,0,0,737.199999999255,78,1
2,0,0,2068.89999999851,77,1
2,0,0,704.20000000298,79,1
2,0,0,665.10000000149,84,1
2,0,1,587.79999999702,32,1
2,1,1,701.39999999851,100,1
2,0,1,883.29999999702,27,1
2,1,1,2211.89999999851,88,1
2,1,1,1941.40000000224,76,1
2,0,1,864,73,1
2,1,1,939.89999999851,95,1
2,1,0,1011.69999999925,86,1
2,1,0,701,81,1
2,0,1,493.900000002235,92,1
2,1,0,625.800000000745,87,1
2,1,0,1767.30000000075,89,1
2,1,1,1012.60000000149,89,1
2,0,0,1164.5,94,1
2,0,1,997.199999999255,86,1
2,1,0,812.800000000745,85,1
2,0,1,911,78,1
3,0,0,1764.90000000224,86,1
3,0,1,737.10000000149,100,1
3,0,1,560.599999997765,75,1
3,1,1,707.800000000745,90,1
3,0,1,698.5,30,1
3,0,0,718.800000000745,67,1
3,1,0,707.60000000149,61,1
3,0,1,864.900000002235,66,1
3,1,1,630.699999999255,76,1
3,1,1,1131.20000000298,70,1
3,1,1,1391.5,79,1
3,0,0,1224.30000000075,76,1
3,1,1,782.300000000745,76,1
3,0,0,830.39999999851,80,1
3,1,0,1661.39999999851,70,1
3,1,1,647.199999999255,76,1
3,0,1,1544.10000000149,88,1
3,0,0,977.800000000745,80,1
3,1,0,1830.30000000075,73,1
3,0,0,691.400000002235,29,1
3,1,1,782.800000000745,99,1
3,1,1,1340.29999999702,82,1
3,0,0,761.699999999255,80,1
3,1,0,1348.5,26,1
1,0,1,1048.19999999925,67,1
1,1,0,991,81,1
1,1,0,1659.5,72,1
1,1,1,826.39999999851,79,1
1,0,1,786.300000000745,78,1
1,1,0,1212.39999999851,85,1
1,1,0,1065.80000000075,82,1
1,1,0,1144,83,1
1,1,1,1215.80000000075,84,1
1,0,0,1525.10000000149,84,1
1,0,1,761.60000000149,78,1
1,0,1,795.10000000149,83,1
1,1,0,1093.90000000224,79,1
1,0,1,867.70000000298,81,1
1,0,0,671.60000000149,83,1
1,1,1,1233.69999999925,80,1
1,0,1,2298.59999999776,85,1
1,1,1,681.5,81,1
1,0,0,3479.89999999851,80,1
1,1,1,1280.60000000149,87,1
1,0,1,597.39999999851,24,1
1,0,0,648.10000000149,23,1
1,1,1,2448.90000000224,72,1
1,0,0,854.5,74,1
2,0,0,478,78,1
2,1,0,3480,72,1
2,1,1,2813.5,74,1
2,1,1,861.60000000149,87,1
2,0,1,455.20000000298,27,1
2,0,0,667,81,1
2,0,1,581.5,71,1
2,1,1,1125.90000000224,74,1
2,0,1,1029.89999999851,80,1
2,1,1,593.300000000745,76,1
2,1,0,790.300000000745,80,1
2,0,0,925.70000000298,78,1
2,1,1,2099.19999999925,71,1
2,0,0,1225.39999999851,80,1
2,0,1,660.10000000149,36,1
2,0,0,620,65,1
2,1,1,1300.30000000075,79,1
2,0,0,953,72,1
2,0,0,1066.20000000298,72,1
2,1,1,847.599999997765,97,1
2,1,1,1172.59999999776,80,1
2,1,0,600.89999999851,69,1
2,0,1,661,32,1
2,1,0,999,29,1
1,1,0,663.5,75,1
1,1,0,717.5,82,1
1,1,0,719.20000000298,83,1
1,1,0,1074.40000000224,85,1
1,0,0,1201.10000000149,65,1
1,0,0,2027.89999999851,58,1
1,0,1,2204.89999999851,58,1
1,0,1,701.39999999851,33,1
1,0,1,912,28,1
1,1,0,1628.89999999851,36,1
1,1,0,902,37,1
1,1,0,639.39999999851,30,1
1,1,0,4505.30000000075,32,1
1,0,1,864.10000000149,65,1
1,1,0,1110.69999999925,28,1
1,0,0,880.199999999255,65,1
1,0,1,1099.19999999925,33,1
1,1,0,1348.70000000298,29,1
1,0,1,699.199999999255,34,1
1,0,1,1709,74,1
1,1,0,738.699999999255,34,1
1,0,1,1018.89999999851,15,1
1,0,1,941.10000000149,82,1
1,1,0,745.89999999851,77,1
1,0,1,764.10000000149,75,1
1,1,0,655.39999999851,85,1
1,1,0,519.699999999255,76,1
1,0,1,680.10000000149,68,1
1,1,0,806.60000000149,80,1
1,0,1,1163.30000000075,76,1
1,0,1,826.699999999255,64,1
1,0,1,979,32,1
1,1,0,913.400000002235,38,1
1,0,0,4283,66,1
1,1,0,1979.10000000149,36,1
1,1,1,410.099999997765,78,1
1,1,1,3110,78,1
1,0,1,130.300000000745,75,1
1,0,1,698.300000000745,78,1
1,1,0,883.5,82,1
1,0,1,624.300000000745,81,1
1,0,1,1551.30000000075,80,1
1,1,1,680.900000002235,85,1
1,1,1,1903,81,1
1,0,1,1056.69999999925,31,1
1,1,0,1101.80000000075,61,1
