ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,753.600000000093,84,1
3,1,1,636.800000000047,90,1
3,1,0,420.100000000093,91,1
3,0,1,598.300000000047,64,1
3,1,1,773.899999999907,73,1
3,1,1,753.100000000093,65,1
3,1,1,624,67,1
3,1,1,656.199999999953,70,1
3,0,1,473.600000000093,81,1
3,0,1,449,85,1
3,1,0,577.699999999953,76,1
3,0,1,416.700000000186,79,1
3,1,1,800.5,62,1
3,0,1,456,78,1
3,0,1,432,79,1
3,1,0,873.899999999907,41,1
3,1,1,687.600000000093,65,1
3,0,1,400.899999999907,81,1
3,1,1,788.90000000014,36,1
3,1,1,763.799999999814,70,1
3,0,1,472,90,1
3,0,1,477,91,1
3,0,1,490.40000000014,86,1
3,0,1,425.40000000014,91,1
3,1,1,708.199999999953,83,1
3,0,1,625.100000000093,81,1
3,0,1,472.699999999953,76,1
3,1,1,937.699999999953,77,1
3,0,1,785.09999999986,90,1
3,0,1,1137.10000000009,88,1
3,1,1,836,56,1
3,0,1,714.600000000093,82,1
3,0,1,444.200000000186,84,1
3,0,1,446.199999999953,85,1
3,0,1,413.199999999953,87,1
3,1,1,485.800000000047,60,1
3,1,0,1617.59999999986,84,1
3,0,1,513.899999999907,76,1
3,1,1,530.699999999953,81,1
3,1,1,401.699999999953,67,1
3,1,0,647.799999999814,37,1
3,1,1,540.800000000047,61,1
3,0,1,815.899999999907,79,1
3,1,1,520,75,1
3,0,1,468,71,1
3,1,0,601.300000000047,70,1
3,1,0,665.699999999953,71,1
3,0,1,323.59999999986,76,1
2,1,0,882.199999999953,73,1
2,0,1,539.59999999986,81,1
2,1,1,701.199999999953,69,1
2,1,1,488.600000000093,77,1
2,1,1,682.59999999986,72,1
2,0,1,403.899999999907,84,1
2,0,1,471.5,76,1
2,1,1,597.300000000047,62,1
2,0,1,425.899999999907,86,1
2,0,1,321.199999999953,89,1
2,0,1,610.5,87,1
2,1,1,524.300000000047,80,1
2,1,1,657.800000000047,58,1
2,1,0,435.200000000186,79,1
2,1,1,760.09999999986,33,1
2,1,1,643.800000000047,28,1
2,1,0,486.90000000014,75,1
2,0,1,348.800000000047,88,1
