ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,0,2402,87,1
1,1,0,780,80,1
1,0,1,578,85,1
1,1,0,617,69,1
1,0,1,758,93,1
1,0,1,1037,86,1
1,1,1,992,69,1
1,0,1,737,56,1
1,0,1,722,66,1
1,0,1,868,54,1
1,1,1,674,19,1
1,0,0,512,9,1
1,0,0,864,13,1
1,1,1,434,8,1
1,1,1,731,10,1
1,1,1,647,14,1
1,0,1,1426,44,1
1,1,1,691,25,1
1,0,1,1595,57,1
1,1,1,527,32,1
1,0,1,679,29,1
1,1,1,669,54,1
1,1,1,650,24,1
1,0,1,831,20,1
2,0,1,2644,8,1
2,0,1,625,12,1
2,1,1,606,37,1
2,1,1,637,55,1
2,1,1,712,60,1
2,1,0,819,19,1
2,0,1,465,21,1
2,0,1,687,60,1
2,1,1,567,39,1
2,1,1,1329,0,1
2,0,0,1005,2,1
2,0,1,634,18,1
2,1,1,766,0,1
2,0,1,843,23,1
2,0,1,2236,7,1
2,0,1,910,3,1
2,1,1,634,73,1
2,1,1,561,64,1
2,0,1,1300,0,1
2,1,1,540,61,1
2,1,1,559,69,1
2,0,1,806,41,1
2,1,0,631,8,1
2,0,1,542,6,1
1,1,0,1446,64,1
1,0,1,694,67,1
1,1,1,875,12,1
1,0,1,694,28,1
1,1,1,1562,64,1
1,0,0,1400,0,1
1,1,1,491,37,1
1,0,1,489,56,1
1,0,1,1215,39,1
1,1,1,580,68,1
1,0,1,458,21,1
1,1,1,605,58,1
1,0,1,772,56,1
1,1,1,707,58,1
1,1,1,899,63,1
1,1,1,1920,6,1
1,1,1,497,15,1
1,0,1,556,14,1
1,1,1,876,17,1
1,0,1,370,55,1
1,0,1,576,45,1
1,1,1,482,14,1
1,0,1,761,10,1
1,0,1,600,12,1
2,1,1,1758,52,1
2,1,1,1227,61,1
2,1,1,1319,26,1
2,1,1,944,17,1
2,0,1,788,70,1
2,1,0,1038,0,1
2,1,1,917,55,1
2,0,1,3364,0,1
2,0,1,579,31,1
2,0,1,1298,11,1
2,1,1,496,52,1
2,1,1,676,53,1
2,0,1,453,36,1
2,1,1,1148,0,1
2,0,1,1420,13,1
2,1,1,758,19,1
2,0,1,1280,6,1
2,0,1,413,5,1
2,0,1,632,7,1
2,0,1,491,5,1
2,1,1,824,19,1
2,0,1,463,9,1
2,0,0,819,0,1
2,1,1,677,7,1
2,1,1,621,37,1
2,0,1,516,23,1
2,0,1,575,9,1
2,0,0,550,21,1
2,1,1,833,21,1
2,0,1,891,5,1
2,1,1,406,23,1
2,1,0,1676,0,1
2,1,1,534,17,1
2,0,1,1549,3,1
2,0,1,803,4,1
2,1,1,589,25,1
2,1,1,706,17,1
2,0,1,830,5,1
2,1,1,761,22,1
2,0,1,439,21,1
2,1,1,841,14,1
2,1,1,932,20,1
2,1,1,708,17,1
2,0,1,659,3,1
2,0,0,1030,20,1
2,0,1,802,18,1
2,0,1,689,4,1
2,1,1,620,24,1
3,1,0,1534,11,1
3,0,1,572,11,1
3,1,1,813,43,1
3,1,1,731,31,1
3,0,1,868,14,1
3,0,0,1123,5,1
3,1,1,4451,0,1
3,0,1,688,8,1
3,0,1,1281,7,1
3,0,1,667,9,1
3,0,1,1067,10,1
3,1,1,744,38,1
3,1,0,2442,6,1
3,1,1,790,20,1
3,1,1,948,4,1
3,0,1,805,7,1
3,1,0,775,2,1
3,0,1,487,7,1
3,1,1,598,22,1
3,1,1,633,25,1
3,0,1,673,10,1
3,1,1,563,15,1
3,0,1,538,5,1
3,0,0,508,18,1
2,1,1,613,69,1
2,0,1,388,4,1
2,0,1,490,4,1
2,1,1,507,39,1
2,0,1,396,7,1
2,0,0,490,31,1
2,0,1,616,5,1
2,1,1,393,41,1
2,0,0,548,37,1
2,1,1,377,69,1
2,1,1,338,76,1
2,1,1,399,77,1
2,0,1,415,67,1
2,1,1,457,70,1
2,1,1,314,80,1
2,1,1,413,68,1
2,0,1,470,15,1
2,0,1,323,59,1
2,0,1,667,62,1
2,1,1,355,74,1
2,0,1,664,65,1
2,1,1,438,70,1
2,1,1,351,79,1
2,0,1,442,0,1
1,0,1,628,15,1
1,0,1,786,11,1
1,1,1,732,61,1
1,0,1,1370,12,1
1,0,1,922,9,1
1,1,1,752,40,1
1,1,1,490,59,1
1,1,1,359,73,1
1,0,0,1154,9,1
1,0,1,309,56,1
1,0,1,1324,8,1
1,1,1,504,66,1
1,1,1,385,67,1
1,0,1,359,67,1
1,1,1,483,69,1
1,1,1,495,71,1
1,1,1,507,75,1
1,1,1,629,75,1
1,0,1,318,61,1
1,0,1,405,60,1
1,0,1,995,56,1
1,1,1,1162,0,1
1,1,0,1141,19,1
1,0,1,234,59,1
3,0,1,1036,11,1
3,0,1,849,12,1
3,0,1,673,20,1
3,1,1,959,52,1
3,0,1,793,13,1
3,1,1,759,56,1
3,0,1,1513,3,1
3,1,1,5277,59,1
3,0,1,961,8,1
3,0,1,1045,6,1
3,0,1,815,7,1
3,1,1,1428,27,1
3,0,1,620,7,1
3,1,1,651,67,1
3,0,1,749,9,1
3,1,1,814,36,1
3,1,1,671,35,1
3,1,1,848,21,1
3,1,1,705,22,1
3,1,1,517,22,1
3,0,0,1196,0,1
3,1,1,598,68,1
3,1,1,567,76,1
3,0,0,1554,0,1
3,1,1,1157,58,1
3,1,1,526,63,1
3,1,1,760,69,1
3,0,1,675,4,1
3,0,1,1242,40,1
3,0,1,840,8,1
3,0,1,388,8,1
3,0,1,505,9,1
3,1,1,528,43,1
3,1,1,642,25,1
3,0,1,485,18,1
3,1,1,492,44,1
3,1,1,405,59,1
3,0,0,625,13,1
3,1,1,597,60,1
3,1,1,463,33,1
3,0,1,415,30,1
3,1,1,477,32,1
3,1,1,867,0,1
