ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,0,1440.5,80,1
3,1,0,594,93,1
3,0,1,591.099999904633,95,1
3,0,1,598.599999904633,92,1
3,1,0,430.799999952316,96,1
3,1,0,382.399999856949,87,1
3,1,0,424.400000095367,96,1
3,0,1,506.599999904633,93,1
3,1,0,561.799999952316,89,1
3,0,1,558.700000047684,96,1
3,1,0,795.700000047684,88,1
3,0,1,933,92,1
3,1,0,565.099999904633,97,1
3,1,0,896.900000095367,85,1
3,0,1,573.299999952316,95,1
3,1,0,560.799999952316,97,1
3,0,1,540.799999952316,91,1
3,0,1,420.400000095367,92,1
3,0,1,357.299999952316,94,1
3,0,1,511.299999952316,92,1
3,1,0,450.099999904633,88,1
3,0,1,389.299999952316,34,1
3,1,0,617.700000047684,53,1
3,0,1,720.799999952316,78,1
1,0,1,2128.69999980927,59,0
1,0,1,508.100000143051,74,0
1,1,0,730.899999856949,57,0
1,1,0,782.799999952316,73,0
1,0,1,616.600000143051,68,0
1,0,1,769.799999952316,69,0
1,0,1,676,73,0
1,0,1,644.599999904633,63,0
1,0,1,489.200000047684,66,0
1,1,0,473.699999809265,66,0
1,0,1,869.200000047684,74,0
1,0,1,455.200000047684,71,0
1,1,0,564.5,66,0
1,0,1,503.700000047684,71,0
1,1,0,529.900000095367,65,0
1,0,1,642.600000143051,74,0
1,1,1,3235.90000009537,66,0
1,1,0,1372.89999985695,55,0
1,1,1,963.5,67,0
1,1,0,757.300000190735,69,0
1,1,0,734.200000047684,71,0
1,1,1,1078.20000004768,57,0
1,1,1,1073.5,56,0
1,0,1,432.299999952316,77,0
2,1,0,3609.40000009537,47,1
2,0,1,1673.5,41,1
2,0,0,1875.20000004768,44,1
2,0,1,760.799999952316,22,1
2,0,1,807.100000143051,63,1
2,1,0,1070.79999995232,67,1
2,0,1,546.099999904633,67,1
2,0,1,585.799999952316,65,1
2,0,1,1009.79999995232,74,1
2,1,1,3138.29999995232,57,1
2,0,1,720.400000095367,67,1
2,1,1,610.700000047684,53,1
2,0,1,1338.40000009537,58,1
2,0,1,407.299999952316,62,1
2,1,1,1002.79999995232,47,1
2,1,1,604,55,1
2,0,0,664.200000047684,38,1
2,1,0,818.099999904633,41,1
2,1,0,1161.20000004768,42,1
2,1,1,687.800000190735,63,1
2,0,1,644.800000190735,78,1
2,1,0,882.799999952316,60,1
2,1,0,665.800000190735,69,1
2,1,1,779.699999809265,55,1
3,1,0,415.700000047684,78,1
3,0,1,1010.59999990463,63,1
3,0,1,1270.70000004768,68,1
3,1,0,685.100000143051,79,1
3,1,0,564.600000143051,65,1
3,0,1,504.5,65,1
3,1,0,432.799999952316,67,1
3,0,1,414,68,1
3,1,0,398.200000047684,67,1
3,1,0,464.299999952316,63,1
3,1,0,474.5,71,1
3,1,0,510.799999952316,64,1
3,1,0,502.299999952316,62,1
3,1,0,565.5,65,1
3,0,1,943.899999856949,62,1
3,0,1,508.099999904633,60,1
3,0,1,509.199999809265,84,1
3,1,0,451.299999952316,80,1
3,0,1,370.400000095367,70,1
3,1,0,624.300000190735,64,1
3,0,1,530.399999856949,72,1
3,0,1,474.5,63,1
3,0,1,557.900000095367,70,1
3,0,1,498.299999952316,69,1
3,1,0,374.200000047684,81,1
3,0,1,868.100000143051,64,1
3,0,1,453.599999904633,80,1
3,0,1,639.100000143051,83,1
3,1,0,630.099999904633,80,1
3,0,1,670.5,73,1
3,0,1,616,69,1
3,1,0,580.5,77,1
3,0,1,487.100000143051,76,1
3,1,0,467.5,74,1
3,0,1,513.799999952316,73,1
3,0,1,551.099999904633,75,1
3,1,0,580.900000095367,58,1
3,1,0,1557.5,61,1
3,0,1,344.299999952316,59,1
3,0,1,652.700000047684,60,1
3,1,0,1046.20000004768,66,1
3,0,1,424.200000047684,77,1
3,1,0,525,77,1
3,1,0,618.5,79,1
3,0,1,549.600000143051,77,1
3,1,0,482,82,1
3,1,0,415.799999952316,84,1
3,1,0,687,80,1
2,1,1,1197.40000009537,59,1
2,0,1,610.800000190735,80,1
2,1,1,920,66,1
2,1,0,1452.5,73,1
2,1,0,568.200000047684,81,1
2,1,0,472.100000143051,74,1
2,1,0,760.099999904633,67,1
2,1,0,522.900000095367,65,1
2,1,0,510.5,67,1
2,0,1,404.399999856949,70,1
2,0,1,536.799999952316,59,1
2,0,1,581.199999809265,57,1
2,0,1,534.899999856949,63,1
2,1,0,364.5,60,1
2,1,0,523.600000143051,88,1
2,0,1,592.599999904633,79,1
2,1,0,734.800000190735,80,1
2,0,1,540.5,84,1
2,1,0,480.599999904633,69,1
2,0,1,702.700000047684,74,1
2,0,1,657.399999856949,70,1
2,0,1,599.300000190735,68,1
2,0,1,603.900000095367,82,1
2,0,1,442.799999952316,79,1
2,0,0,353.900000095367,78,1
2,0,0,387.799999952316,71,1
2,1,1,405.200000047684,67,1
2,1,1,2574.79999995232,36,1
2,0,1,452.200000047684,72,1
2,1,1,469.200000047684,73,1
2,0,1,729.800000190735,74,1
2,0,1,422.700000047684,85,1
2,1,1,1100.70000004768,42,1
2,1,0,598,42,1
2,0,1,562.700000047684,86,1
2,0,1,757.200000047684,91,1
2,1,0,525.899999856949,79,1
2,0,1,485.299999952316,70,1
2,1,0,442.799999952316,70,1
2,1,0,658,90,1
2,0,1,465.899999856949,93,1
2,1,0,747.899999856949,91,1
2,0,1,709.5,91,1
2,1,0,473.399999856949,90,1
2,0,1,468.200000047684,91,1
2,1,0,523.5,83,1
2,0,1,488.200000047684,87,1
2,1,0,507.099999904633,87,1
3,0,1,847,73,1
3,0,1,518.200000047684,65,1
3,0,1,1018,76,1
3,0,1,791.299999952316,68,1
3,1,0,777.800000190735,72,1
3,0,1,712,68,1
3,1,0,467.5,68,1
3,0,1,540.900000095367,64,1
3,1,0,609.5,69,1
3,1,0,500.600000143051,83,1
3,1,0,736.099999904633,90,1
3,0,1,1301.40000009537,86,1
3,0,1,919.200000047684,65,1
3,0,1,2157.10000014305,69,1
3,1,0,482.599999904633,76,1
3,1,0,574,76,1
3,1,0,708.400000095367,71,1
3,1,0,1080.59999990463,79,1
3,0,1,685.199999809265,81,1
3,0,1,487.5,76,1
3,1,0,609.700000047684,83,1
3,0,1,1016,70,1
3,1,0,565.100000143051,74,1
3,1,0,519.299999952316,78,1
1,1,0,859.299999952316,67,0
1,1,0,321.299999952316,74,0
1,0,1,719.200000047684,71,0
1,1,0,646.200000047684,61,0
1,1,0,577.900000095367,71,0
1,0,1,1400,70,0
1,0,1,590.5,80,0
1,1,1,1869.70000004768,97,0
1,1,1,1814.59999990463,58,0
1,1,1,809.799999952316,80,0
1,1,1,789.099999904633,76,0
1,0,1,1628.80000019073,47,0
1,1,1,983.800000190735,68,0
1,0,1,658.299999952316,80,0
1,0,0,995.600000143051,54,0
1,0,1,398.5,78,0
1,1,1,741.200000047684,60,0
1,1,1,584,74,0
1,0,0,684.700000047684,60,0
1,0,1,970.5,72,0
1,0,1,709.899999856949,63,0
1,0,1,623.199999809265,78,0
1,0,1,542.399999856949,65,0
1,1,1,1309.89999985695,55,0
1,0,1,961.599999904633,84,1
1,0,1,495.899999856949,73,1
1,1,1,1043,57,1
1,0,1,672.200000047684,61,1
1,0,1,473,63,1
1,1,1,612.099999904633,58,1
1,0,1,506.100000143051,87,1
1,0,1,1209.09999990463,82,1
1,1,1,1708.79999995232,53,1
1,1,0,732.400000095367,87,1
1,1,1,1550.60000014305,61,1
