ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,4111.70000000298,74,1
3,0,1,1422.5,74,1
3,1,1,1293.90000000596,94,1
3,0,1,2739.5,91,1
3,0,1,5544.59999999404,82,1
3,0,1,2256.40000000596,87,1
3,0,0,5108.90000000596,77,1
3,0,0,1100.79999999702,75,1
3,1,1,1207.29999999702,80,1
3,1,0,1779.90000000596,89,1
3,0,1,7455.20000000298,83,1
3,1,0,1477,68,1
3,1,1,4438.30000001192,67,1
3,1,1,1734.29999999702,82,1
3,1,1,1025.20000000298,76,1
3,1,0,856.59999999404,77,1
3,1,1,829.600000008941,69,1
3,1,1,388.79999999702,75,1
3,1,1,1032.79999999702,73,1
3,0,0,5216.89999999106,71,1
3,0,1,1076.09999999404,71,1
3,0,1,1095.70000000298,72,1
3,1,1,1118.5,76,1
3,0,1,595.90000000596,27,1
2,1,1,1275.5,70,1
2,0,0,486.800000011921,64,1
2,1,0,2451.5,68,1
2,1,0,2534.89999999106,72,1
2,0,1,2823.80000001192,82,1
2,0,1,2124.70000000298,70,1
2,1,0,2017.29999999702,82,1
2,1,1,1775.70000000298,67,1
2,0,1,1601.90000000596,67,1
2,1,1,1473.79999999702,70,1
2,0,1,2221.29999999702,81,1
2,1,0,4909.09999999404,78,1
2,0,0,1601.79999999702,82,1
2,0,1,4863.19999998808,79,1
2,1,0,1744.90000000596,63,1
2,0,0,4847.20000000298,83,1
2,0,1,2589.20000000298,77,1
2,0,0,2452.20000000298,78,1
2,1,0,951.399999991059,80,1
2,0,1,1544.5,75,1
2,1,0,5828.5,76,1
2,0,1,341.600000008941,88,1
2,1,0,467.800000011921,69,1
2,1,0,809.70000000298,74,1
1,1,1,1499.29999999702,64,0
1,0,0,1581.90000000596,71,0
1,0,1,1415,76,0
1,1,1,988,75,0
1,0,1,286.5,31,0
1,1,1,763.70000000298,72,0
1,0,0,626.899999991059,75,0
1,1,1,635.399999991059,66,0
1,0,1,768.79999999702,79,0
1,0,1,993.90000000596,73,0
1,0,0,1235,73,0
1,0,1,1014.90000000596,73,0
1,1,0,3917.59999999404,64,0
1,1,1,3813.40000000596,72,0
1,0,1,3380,78,0
1,0,0,4863.29999999702,71,0
1,1,0,21306.200000003,73,0
1,1,0,2073.29999999702,68,0
1,0,1,1494.29999999702,40,0
1,1,1,1812.89999999106,30,0
1,1,1,1239.5,69,0
1,1,0,3757.40000000596,71,0
1,0,1,1964,15,0
1,1,1,5907.90000000596,13,0
1,1,1,910.59999999404,61,1
1,0,1,38957.599999994,65,1
1,0,0,1961.79999999702,35,1
1,0,1,4743.29999999702,72,1
1,0,1,412.399999991059,66,1
1,1,1,1219.40000000596,86,1
1,0,0,2542.29999999702,76,1
1,1,0,393.90000000596,89,1
1,0,1,686.70000000298,22,1
1,1,0,689.29999999702,90,1
1,0,0,1685.19999998808,89,1
1,1,0,3206.10000000894,88,1
1,1,1,6586.09999999404,31,1
1,1,0,1713.5,79,1
1,1,1,1445.59999999404,18,1
1,0,1,1793.60000000894,17,1
1,0,0,4684.09999999404,83,1
1,1,0,11378.799999997,14,1
1,0,1,16499.400000006,82,1
1,1,1,671.79999999702,86,1
1,0,1,521.90000000596,78,1
1,1,1,763.59999999404,82,1
1,1,0,11170.5,93,1
1,0,1,20486.799999997,83,1
1,1,1,1125.79999999702,84,0
1,0,1,22.5,79,0
1,1,1,703.5,23,0
1,0,1,4266.39999999106,75,0
1,0,1,1396.69999998808,79,0
1,1,1,5202.5,74,0
1,1,1,1227.40000000596,20,0
1,1,0,7146.09999999404,13,0
1,1,0,879.20000000298,93,0
1,1,1,756.20000000298,78,0
1,1,0,999.29999999702,27,0
1,1,0,1152.69999998808,82,0
1,0,1,498.09999999404,85,0
1,0,0,1836.30000001192,80,0
1,0,1,1583,71,0
1,0,1,3632.30000001192,69,0
1,0,0,694.5,67,0
1,1,1,1808.5,81,0
1,1,1,2270,89,0
1,0,0,193.09999999404,88,0
1,0,1,1207.90000000596,29,0
1,0,1,1057.89999999106,78,0
1,1,0,1564.40000000596,77,0
1,0,1,623.800000011921,24,0
3,0,0,1660.10000000894,80,1
3,0,1,429,65,1
3,1,0,140.79999999702,82,1
3,1,1,324,77,1
3,0,1,141.800000011921,92,1
3,1,1,1179.10000000894,95,1
3,0,0,850.59999999404,97,1
3,1,1,497.40000000596,91,1
3,0,0,940.70000000298,99,1
3,1,1,430.09999999404,86,1
3,0,0,884.79999999702,87,1
3,0,1,1506.30000001192,95,1
3,1,1,480.399999991059,100,1
3,0,0,440.399999991059,24,1
3,0,1,802.70000000298,75,1
3,0,0,624.699999988079,82,1
3,0,0,762.600000008941,81,1
3,1,1,353.59999999404,76,1
3,1,1,746.09999999404,27,1
3,1,1,682.29999999702,75,1
3,1,1,455.79999999702,97,1
3,1,1,577.699999988079,89,1
3,1,1,674.20000000298,25,1
3,0,1,549.399999991059,9,1
2,1,1,1073.59999999404,11,1
2,1,0,216.5,35,1
2,0,1,400.40000000596,76,1
2,1,1,353.5,73,1
2,1,0,42.0999999940395,21,1
2,0,1,762.29999999702,91,1
2,1,1,1026.40000000596,35,1
2,0,1,679.5,27,1
2,1,0,1041.80000001192,68,1
2,0,0,1142.89999999106,24,1
2,1,1,1508.39999999106,62,1
2,0,0,786.5,17,1
2,0,1,1242,82,1
2,0,0,3036.80000001192,33,1
2,0,1,1571.59999999404,72,1
2,0,1,1327.79999999702,11,1
2,1,0,11254.5,28,1
2,0,1,2908.10000000894,85,1
2,0,0,1862.79999999702,20,1
2,1,1,990.699999988079,89,1
2,0,1,2081.69999998808,94,1
2,1,1,1164.69999998808,11,1
2,1,1,805.5,82,1
2,1,1,927.20000000298,36,1
2,0,0,3209.20000000298,81,1
2,1,0,2756.90000000596,6,1
2,0,1,1077.79999999702,82,1
2,0,0,298.100000008941,27,1
2,0,1,396.29999999702,29,1
2,1,0,44.2000000029802,74,1
2,0,0,1297.10000000894,73,1
2,1,1,1654.40000000596,24,1
2,1,0,1672.39999999106,74,1
2,0,1,62,75,1
2,1,1,210.70000000298,77,1
2,1,0,41,35,1
2,0,0,616.5,74,1
2,0,1,295.09999999404,75,1
2,1,0,614.79999999702,93,1
2,1,1,464.40000000596,30,1
2,0,1,779.40000000596,82,1
2,0,1,622.90000000596,76,1
2,1,0,1848.29999999702,28,1
2,1,0,917.90000000596,72,1
2,1,1,6167.10000000894,30,1
2,0,1,892.90000000596,76,1
2,1,1,763,30,1
2,0,1,1208.70000000298,71,1
2,1,1,1195.59999999404,71,0
2,1,1,999.79999999702,67,0
2,0,0,894.40000000596,32,0
2,1,0,1514.30000001192,34,0
2,0,0,8498.40000000596,62,0
2,0,0,1460.5,25,0
2,1,0,1849.5,68,0
2,1,1,2536.29999999702,38,0
2,1,1,1239.09999999404,20,0
2,0,0,6925.89999999106,17,0
2,1,0,3611.79999999702,18,0
2,0,0,1097.60000000894,16,0
2,0,1,1110,30,0
2,0,1,1100.90000000596,27,0
2,1,1,1340.79999999702,17,0
2,1,1,737.600000008941,31,0
2,1,1,389.90000000596,16,0
2,0,0,1519.30000001192,25,0
2,0,0,2345.80000001192,23,0
2,0,1,3324.29999999702,36,0
2,1,1,7387.5,24,0
2,0,0,1403.20000000298,32,0
2,0,1,562.70000000298,35,0
2,1,1,1087.90000000596,30,0
3,1,0,1628.60000000894,24,1
3,0,0,3987.5,31,1
3,1,0,317.09999999404,18,1
3,0,1,1488.30000001192,23,1
3,1,1,764.40000000596,16,1
3,1,1,288.59999999404,28,1
3,0,0,1516,32,1
3,1,0,909.800000011921,36,1
3,1,1,341.59999999404,32,1
3,1,0,2403.69999998808,33,1
3,1,1,1145,34,1
3,0,1,979.90000000596,37,1
3,0,0,1492.79999999702,27,1
3,0,0,1386.59999999404,29,1
3,1,0,3700.39999999106,37,1
3,0,0,1177.69999998808,35,1
3,1,1,1427.5,38,1
3,1,1,842.5,28,1
3,1,0,4646.90000000596,28,1
3,0,0,768.79999999702,27,1
3,0,0,2445.79999999702,31,1
3,0,0,2088.5,35,1
3,0,1,1176.10000000894,39,1
3,0,0,1422.09999999404,37,1
1,1,1,672.70000000298,36,1
1,0,0,408.90000000596,34,1
1,1,1,855.300000011921,30,1
