ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,0,1136.70000004768,100,1
3,0,1,1032,52,1
3,0,1,791.100000023842,23,1
3,0,1,947,75,1
3,0,1,1492.20000004768,72,1
3,0,1,1007.39999997616,79,1
3,1,1,1519.5,0,1
3,1,0,1078.19999992847,51,1
3,1,1,2171.30000007153,73,1
3,0,1,1229,75,1
3,0,1,995.600000023842,49,1
3,1,1,1535.79999995232,21,1
3,0,0,1023.5,74,1
3,0,1,893.399999976158,78,1
3,1,1,926.299999952316,16,1
3,1,1,823.5,70,1
3,1,1,1647.89999997616,22,1
3,0,0,1385.10000002384,19,1
3,1,1,984.200000047684,19,1
3,1,1,880.699999928474,48,1
3,1,0,865.800000071526,70,1
3,0,1,1670.39999997616,21,1
3,0,1,1328.29999995232,21,1
3,1,1,1159.70000004768,65,1
3,1,1,1044.80000007153,48,1
3,0,1,333.299999952316,80,1
3,1,1,875.700000047684,66,1
3,0,0,676.5,76,1
3,1,1,852.399999976158,100,1
3,0,0,1056.29999995232,68,1
3,0,1,338.300000071526,79,1
3,1,1,488.299999952316,73,1
3,1,1,560.200000047684,81,1
3,1,1,2916.80000007153,76,1
3,0,1,1218.5,49,1
3,0,0,2469.60000002384,71,1
3,1,1,684.100000023842,65,1
3,0,1,920.5,72,1
3,1,1,868.5,74,1
3,0,1,1337.89999997616,75,1
3,0,0,982.200000047684,66,1
3,1,1,590.300000071526,79,1
3,1,0,2136.90000009537,19,1
3,0,1,1251.89999997616,37,1
3,0,0,1409.5,72,1
3,1,0,1268.79999995232,12,1
3,1,1,618.399999976158,71,1
3,0,1,1293.60000002384,21,1
2,0,0,751.299999952316,72,1
2,1,1,943.299999952316,74,1
2,1,1,830.199999928474,71,1
2,0,0,660.400000095367,71,1
2,1,1,732.5,74,1
2,1,0,468.300000071526,74,1
2,1,1,673.299999952316,70,1
2,0,0,1820.79999995232,72,1
2,1,1,815.599999904633,70,1
2,1,0,377.5,70,1
2,0,1,834,75,1
2,1,1,672.100000023842,77,1
2,0,0,1152.30000007153,27,1
2,1,1,596.700000047684,24,1
2,0,0,987,24,1
2,0,0,659.600000023842,31,1
2,0,0,713.799999952316,26,1
