ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,0,0,5361.39999985695,56,0
1,1,1,667.799999952316,33,0
1,0,1,1239.20000004768,44,0
1,1,0,1219.29999995232,34,0
1,1,1,923.700000047684,32,0
1,0,0,766.900000095367,17,0
1,1,0,293.200000047684,30,0
1,0,0,479.399999856949,26,0
1,1,0,384.800000190735,21,0
1,0,1,411.400000095367,30,0
1,1,0,363.599999904633,24,0
1,0,1,575,22,0
1,0,1,719.599999904633,29,0
1,0,1,1393.60000014305,22,0
1,1,0,461.600000143051,37,0
1,0,1,768.900000095367,25,0
1,1,0,573.799999952316,37,0
1,0,1,372.200000047684,30,0
1,0,0,515.200000047684,33,0
1,0,1,371.899999856949,29,0
1,1,1,361.799999952316,30,0
1,1,1,343.200000047684,24,0
1,1,1,606.399999856949,23,0
1,1,1,329.799999952316,18,0
3,0,1,2976.59999990463,35,1
3,1,0,674,24,1
3,0,0,1939.5,39,1
3,0,1,1694.70000004768,37,1
3,0,0,653.100000143051,21,1
3,1,0,416.599999904633,21,1
3,1,0,692.5,26,1
3,1,0,353.200000047684,32,1
3,0,1,689,47,1
3,1,0,368.700000047684,40,1
3,0,1,355.299999952316,35,1
3,0,1,320.299999952316,44,1
3,0,1,368.5,40,1
3,1,0,378.899999856949,39,1
3,0,1,330,39,1
3,1,0,331.599999904633,44,1
3,1,0,316.600000143051,41,1
3,1,1,529.5,53,1
3,0,1,223.400000095367,42,1
3,1,1,444.800000190735,57,1
3,1,1,447.100000143051,56,1
3,0,0,622.900000095367,46,1
3,1,1,741.399999856949,54,1
3,0,1,440.200000047684,45,1
2,1,1,1795.39999985695,47,1
2,1,0,343.099999904633,46,1
2,0,0,397.5,41,1
2,0,0,322.099999904633,44,1
2,1,1,348.400000095367,45,1
2,0,1,357.700000047684,42,1
2,1,1,376.799999952316,46,1
2,0,0,347.100000143051,47,1
2,1,1,326.299999952316,45,1
2,0,1,464.900000095367,44,1
2,1,1,349.299999952316,53,1
2,0,1,382.099999904633,44,1
2,0,1,324.600000143051,46,1
2,0,0,368.700000047684,45,1
2,1,0,343.300000190735,44,1
2,0,1,472.799999952316,45,1
2,0,1,411.800000190735,44,1
2,0,1,391.099999904633,46,1
2,0,1,329.399999856949,42,1
2,1,1,352.299999952316,47,1
2,1,0,385.399999856949,42,1
2,1,1,336.699999809265,46,1
2,1,1,361.300000190735,46,1
2,1,1,356.299999952316,47,1
3,1,0,1840.79999995232,44,0
3,0,0,1252.40000009537,46,0
3,0,1,743.200000047684,42,0
3,1,0,641.5,44,0
3,0,1,446.900000095367,43,0
3,1,0,570.099999904633,55,0
3,0,1,321.5,42,0
3,0,1,327.399999856949,46,0
3,1,1,337.5,54,0
3,0,1,308.299999952316,56,0
3,0,0,336.599999904633,39,0
3,1,0,348.5,39,0
3,1,0,444,41,0
3,1,0,146.799999952316,39,0
3,0,1,313.399999856949,42,0
3,0,1,297.899999856949,39,0
3,1,0,497.700000047684,43,0
3,0,1,348.799999952316,43,0
3,1,1,552.899999856949,46,0
3,1,0,361.700000047684,44,0
3,1,0,372.900000095367,38,0
3,0,1,640.299999952316,43,0
3,0,1,398.899999856949,39,0
3,1,0,399.200000047684,40,0
3,1,0,2250.29999995232,39,1
3,0,1,432.5,42,1
3,1,0,337.799999952316,43,1
3,0,1,354.799999952316,65,1
3,0,1,369.5,40,1
3,1,0,352.299999952316,38,1
3,1,0,367.899999856949,59,1
3,1,1,393.399999856949,61,1
3,0,0,417.599999904633,54,1
3,1,1,479.199999809265,54,1
3,0,1,328.099999904633,45,1
3,0,1,438.599999904633,44,1
3,0,1,361.099999904633,54,1
3,1,1,553.899999856949,54,1
3,0,1,430.599999904633,42,1
3,1,0,615.700000047684,45,1
3,0,1,468.399999856949,46,1
3,0,1,689.799999952316,45,1
3,1,0,399.200000047684,55,1
3,1,0,625.400000095367,45,1
3,0,1,806.700000047684,53,1
3,1,0,765.600000143051,45,1
3,0,1,372.599999904633,54,1
3,1,0,354.899999856949,53,1
1,1,1,1250,55,1
1,1,1,437.200000047684,56,1
1,1,1,364,65,1
1,0,1,471.799999952316,53,1
1,0,1,403,44,1
1,0,1,462.900000095367,54,1
1,0,1,394.200000047684,53,1
1,1,1,564.5,60,1
1,0,1,497.900000095367,44,1
1,0,1,671.800000190735,56,1
1,1,1,399.900000095367,53,1
1,0,1,396.299999952316,46,1
1,1,0,370.599999904633,55,1
1,1,1,391,56,1
1,0,1,371.600000143051,55,1
1,0,1,366.299999952316,46,1
1,0,1,397.299999952316,54,1
1,1,0,304.5,48,1
1,0,1,367.900000095367,47,1
1,1,0,350,53,1
1,1,0,291.299999952316,47,1
1,0,1,314.700000047684,47,1
1,1,1,393.899999856949,53,1
1,1,1,454.600000143051,53,1
2,0,1,804.299999952316,45,1
2,0,1,353.300000190735,54,1
2,0,1,366.799999952316,45,1
2,1,0,331.199999809265,46,1
2,0,1,352.899999856949,45,1
2,1,0,312.599999904633,37,1
2,1,1,398.599999904633,54,1
2,0,1,375.5,41,1
2,0,1,347.099999904633,41,1
2,0,1,258.099999904633,38,1
2,1,0,602.700000047684,33,1
2,0,1,382.399999856949,37,1
2,0,1,462,42,1
2,0,1,440.5,37,1
2,1,1,343.099999904633,55,1
2,1,0,346.699999809265,43,1
2,1,1,543.199999809265,56,1
2,1,1,959,46,1
2,1,1,382.400000095367,45,1
2,0,0,402.5,46,1
2,1,0,362.300000190735,45,1
2,1,0,359.699999809265,47,1
2,1,0,374.700000047684,43,1
2,0,1,358.5,46,1
2,1,0,1193.09999990463,45,1
2,0,1,607.5,43,1
2,0,1,303.299999952316,44,1
2,0,1,342.200000047684,39,1
2,0,1,380.100000143051,34,1
2,1,1,453.399999856949,57,1
2,1,0,283.200000047684,40,1
2,1,1,305.400000095367,56,1
2,0,1,385.399999856949,44,1
2,0,1,321.700000047684,44,1
2,1,0,326.699999809265,42,1
2,0,1,333,43,1
