ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,1,1,1010,60,1
2,1,1,380,66,1
2,0,1,1538,28,1
2,0,1,474,34,1
2,1,1,990,55,1
2,1,1,436,60,1
2,0,1,1210,25,1
2,0,1,494,38,1
2,1,1,436,35,1
2,0,1,1162,42,1
2,1,1,419,45,1
2,0,1,865,43,1
2,1,1,411,36,1
2,0,1,786,29,1
2,0,1,637,43,1
2,1,1,578,28,1
2,1,1,450,20,1
2,0,1,468,44,1
2,1,1,594,26,1
2,1,0,466,22,1
2,0,1,689,39,1
2,1,1,475,35,1
2,0,1,335,26,1
2,0,1,635,22,1
3,1,1,1067,74,1
3,0,0,746,55,1
3,0,1,467,44,1
3,1,1,712,57,1
3,0,1,994,30,1
3,1,1,818,55,1
3,1,1,969,29,1
3,0,0,806,22,1
3,0,0,673,17,1
3,1,1,743,15,1
3,0,0,411,7,1
3,1,1,410,4,1
3,0,0,494,9,1
3,1,1,594,2,1
3,0,0,427,4,1
3,1,1,426,4,1
3,1,1,412,10,1
3,1,1,360,8,1
3,0,0,422,2,1
3,1,1,458,4,1
3,0,0,437,3,1
3,0,1,327,39,1
3,1,0,642,42,1
3,0,1,448,46,1
1,0,1,1688,21,1
1,1,1,425,35,1
1,1,1,428,22,1
1,1,0,377,14,1
1,1,0,610,9,1
1,0,1,333,37,1
1,1,0,591,45,1
1,1,0,370,46,1
1,1,1,526,44,1
1,0,1,1088,24,1
1,1,1,391,42,1
1,0,1,456,20,1
1,0,1,456,22,1
1,0,1,384,34,1
1,0,1,432,17,1
1,0,1,512,7,1
1,0,1,400,31,1
1,0,1,342,16,1
1,0,1,362,21,1
1,1,0,381,29,1
1,1,0,355,16,1
1,1,0,432,14,1
1,1,0,411,17,1
1,0,1,367,8,1
2,1,1,847,18,1
2,0,1,500,42,1
2,1,1,1263,26,1
2,0,0,443,5,1
2,0,1,354,29,1
2,0,1,670,12,1
2,1,1,619,31,1
2,1,1,335,45,1
2,1,1,557,40,1
2,0,1,2024,24,1
2,0,1,3568,13,1
2,1,1,927,41,1
2,0,1,363,24,1
2,1,1,614,36,1
2,1,1,327,43,1
2,0,1,476,14,1
2,0,1,617,21,1
2,1,1,329,43,1
2,1,1,289,40,1
2,1,1,404,45,1
2,0,1,350,14,1
2,1,1,313,53,1
2,0,1,455,39,1
2,0,1,744,30,1
