ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,1,5033.89999985695,36,1
2,1,0,596.900000095367,35,1
2,1,0,981.300000190735,41,1
2,0,1,1317.79999995232,38,1
2,1,0,570.299999952316,42,1
2,1,0,2743.09999990463,41,1
2,1,1,1077,62,1
2,0,1,561.299999952316,36,1
2,1,0,855.899999856949,42,1
2,0,1,873.299999952316,39,1
2,1,1,578.099999904633,59,1
2,1,0,1565.79999995232,42,1
2,1,1,617.399999856949,56,1
2,1,0,1095.29999995232,40,1
2,0,1,603.299999952316,39,1
2,0,0,704.300000190735,57,1
2,0,1,890.299999952316,41,1
2,0,0,1080.39999985695,56,1
2,1,1,1017.90000009537,43,1
2,1,1,721.700000047684,56,1
2,0,1,493.700000047684,59,1
2,0,1,1340.59999990463,35,1
2,0,0,937.5,39,1
2,0,1,560.099999904633,41,1
3,1,1,2282.29999995232,58,1
3,0,1,672.899999856949,57,1
3,1,0,2342.90000009537,35,1
3,0,1,474.399999856949,39,1
3,1,1,597,66,1
3,1,0,707.600000143051,37,1
3,1,0,772,24,1
3,0,1,1546.69999980927,33,1
3,0,1,1032.09999990463,38,1
3,1,1,556.099999904633,99,1
3,0,0,715.799999952316,61,1
3,0,1,1665.40000009537,38,1
3,0,0,955,38,1
3,1,0,667.299999952316,36,1
3,0,1,1037,37,1
3,1,0,629.200000047684,40,1
3,1,1,727.299999952316,31,1
3,1,1,564.700000047684,58,1
3,1,1,563.5,58,1
3,0,1,865.599999904633,35,1
3,0,1,1173.10000014305,42,1
3,1,1,329.299999952316,71,1
3,0,1,1512.70000004768,39,1
3,0,0,896,42,1
3,0,0,1998.60000014305,56,0
3,0,1,639.900000095367,38,0
3,0,0,573.5,59,0
3,0,0,1242.29999995232,42,0
3,1,1,1042.79999995232,39,0
3,1,0,645.400000095367,39,0
3,1,1,786.299999952316,77,0
3,0,0,626.400000095367,67,0
3,1,1,494.600000143051,95,0
3,0,0,1374.70000004768,82,0
3,1,1,4228.60000014305,27,0
3,1,1,909,79,0
3,1,1,1185.90000009537,66,0
3,0,1,1995.20000004768,31,0
3,0,0,677.699999809265,62,0
3,1,1,811.799999952316,76,0
3,1,1,712.700000047684,67,0
3,0,0,1038.09999990463,60,0
3,1,0,710.400000095367,33,0
3,0,1,904.299999952316,74,0
3,1,1,1250.70000004768,35,0
3,0,1,440.5,34,0
3,0,0,713.400000095367,63,0
3,1,1,857.699999809265,73,0
1,0,0,968.899999856949,62,1
1,1,1,787,70,1
1,1,1,786.299999952316,65,1
1,0,0,757.799999952316,72,1
1,1,1,738.800000190735,65,1
1,0,1,706.599999904633,34,1
1,0,0,662.200000047684,69,1
1,0,0,678.099999904633,61,1
1,1,0,1261.59999990463,37,1
1,1,1,642.700000047684,68,1
1,1,1,637,32,1
1,1,1,496.100000143051,59,1
1,1,1,488.799999952316,68,1
1,0,0,642.599999904633,34,1
1,0,1,516.700000047684,64,1
1,1,0,586.5,71,1
1,0,1,1447.79999995232,67,1
1,1,1,548,65,1
1,1,0,958.599999904633,37,1
1,0,1,588.700000047684,32,1
1,0,1,732.400000095367,36,1
1,1,1,1175,36,1
1,0,1,1229.29999995232,37,1
1,0,0,732.100000143051,65,1
2,0,1,1053.60000014305,38,1
2,1,1,523.200000047684,62,1
2,1,1,727.799999952316,64,1
2,0,1,637.100000143051,40,1
2,0,1,722.200000047684,34,1
2,1,1,347.200000047684,65,1
2,0,1,513.399999856949,39,1
2,1,1,409.299999952316,69,1
2,0,1,897.399999856949,39,1
2,0,1,491.900000095367,38,1
2,0,1,959.799999952316,38,1
2,1,0,604.799999952316,37,1
2,1,1,493.700000047684,66,1
2,1,0,1002.90000009537,37,1
2,0,1,706.200000047684,41,1
2,0,1,445.400000095367,37,1
2,1,0,497.300000190735,39,1
2,1,0,572.600000143051,36,1
2,0,1,995.800000190735,37,1
2,0,1,589.599999904633,37,1
2,0,1,554.299999952316,39,1
2,1,1,908.799999952316,79,1
2,1,1,650.299999952316,80,1
2,1,1,617,82,1
3,1,1,655.399999856949,70,1
3,1,0,982.799999952316,62,1
3,1,0,1167.40000009537,43,1
3,0,1,532.5,39,1
3,0,1,1496.69999980927,37,1
3,1,1,1400.39999985695,58,1
3,1,1,553.599999904633,70,1
3,0,1,553.600000143051,38,1
3,0,1,529.299999952316,64,1
3,0,0,1152.90000009537,39,1
3,0,1,878,37,1
3,1,1,321.899999856949,73,1
3,0,0,1109.59999990463,59,1
3,0,1,1020.59999990463,37,1
3,0,1,2023.5,36,1
3,0,1,574.099999904633,38,1
3,1,1,398.600000143051,42,1
3,0,1,583.099999904633,41,1
3,1,1,804.799999952316,54,1
3,1,0,709.300000190735,40,1
3,1,0,696.799999952316,36,1
3,1,0,643.900000095367,43,1
3,0,1,753.599999904633,83,1
3,1,0,766.299999952316,68,1
1,1,1,557.599999904633,100,1
1,0,0,777.5,57,1
1,0,1,454.299999952316,44,1
1,1,1,293.200000047684,82,1
1,0,1,455.200000047684,43,1
1,0,1,566.599999904633,41,1
1,0,1,578.699999809265,44,1
1,1,1,267.899999856949,67,1
1,0,0,798.900000095367,40,1
1,0,1,507,42,1
1,1,1,379.700000047684,59,1
1,1,1,1155.59999990463,66,1
1,1,1,1048.10000014305,62,1
1,1,1,514.400000095367,62,1
1,1,1,1064.10000014305,41,1
1,1,1,449.700000047684,43,1
1,0,0,633.100000143051,38,1
1,0,1,479.700000047684,37,1
1,0,0,1771.70000004768,38,1
1,1,1,493.400000095367,60,1
1,1,1,357.400000095367,53,1
1,1,1,633.700000047684,55,1
1,0,1,667.200000047684,36,1
1,0,1,808.199999809265,38,1
2,0,1,1095.29999995232,37,1
2,1,1,1058.79999995232,43,1
2,1,1,417.099999904633,60,1
2,1,1,792.299999952316,55,1
2,1,0,526.899999856949,32,1
2,0,0,813.199999809265,60,1
2,1,1,653,66,1
2,1,1,662.199999809265,45,1
2,0,1,396.799999952316,62,1
2,1,1,405.699999809265,58,1
2,1,1,532.400000095367,57,1
2,0,1,577.699999809265,40,1
2,0,1,577.299999952316,58,1
2,0,1,729.800000190735,40,1
2,1,0,580.299999952316,40,1
2,0,1,543.899999856949,38,1
2,1,1,666,61,1
2,0,1,559.599999904633,57,1
2,0,1,534.5,60,1
2,1,0,717.899999856949,59,1
2,0,1,596.600000143051,57,1
2,1,1,1098.69999980927,84,1
2,0,0,642,58,1
2,0,1,779.099999904633,57,1
1,0,0,1023.29999995232,37,1
1,1,1,356.599999904633,75,1
1,0,1,601.799999952316,61,1
1,0,1,947.5,42,1
1,0,1,275.100000143051,40,1
1,1,1,479.800000190735,61,1
1,0,1,562.399999856949,60,1
1,0,1,840.799999952316,34,1
1,0,1,536.5,37,1
1,0,1,452.200000047684,42,1
1,1,1,459.400000095367,66,1
1,1,1,582.800000190735,65,1
1,1,0,554.700000047684,39,1
1,0,1,584.800000190735,41,1
1,0,0,490.5,61,1
1,1,1,1317.60000014305,66,1
1,1,1,500,68,1
1,1,1,543.700000047684,86,1
1,0,1,533.399999856949,72,1
1,0,1,557.5,69,1
1,1,1,467,81,1
1,1,1,625.800000190735,59,1
1,1,0,616.200000047684,59,1
1,1,1,626.5,62,1
1,1,0,2216.59999990463,37,1
1,1,1,541.700000047684,69,1
1,0,0,882.900000095367,60,1
1,1,0,1100.90000009537,57,1
1,0,1,579.399999856949,44,1
1,1,1,476.5,63,1
1,0,0,617.400000095367,55,1
1,1,1,925.199999809265,67,1
1,0,1,1144.09999990463,65,1
1,1,1,414.5,68,1
1,1,1,1026.89999985695,56,1
1,0,1,775.699999809265,38,1
1,0,1,1116.90000009537,38,1
1,0,1,574.299999952316,65,1
1,1,1,318.600000143051,83,1
1,1,1,723.400000095367,77,1
1,1,1,452.400000095367,89,1
1,1,1,467.600000143051,60,1
1,0,1,425.5,61,1
1,0,1,679.5,56,1
1,1,1,401.700000047684,70,1
1,0,1,987.700000047684,59,1
1,0,0,489.400000095367,60,1
1,0,1,579.399999856949,57,1
3,1,1,1479.39999985695,78,0
3,0,1,628.199999809265,63,0
3,1,1,629.700000047684,72,0
3,1,0,541.300000190735,67,0
3,0,1,957.799999952316,40,0
3,1,0,877.200000047684,59,0
3,1,0,753.399999856949,62,0
3,1,1,481.299999952316,91,0
3,1,1,473.400000095367,99,0
3,0,0,733.900000095367,57,0
3,1,1,599,66,0
3,0,0,593.200000047684,56,0
3,0,1,594.400000095367,57,0
3,1,1,1115.90000009537,54,0
3,1,0,562.599999904633,57,0
3,0,1,566.400000095367,65,0
3,0,0,1120.90000009537,43,0
3,1,1,514.5,65,0
3,0,1,895.899999856949,64,0
3,0,1,509.700000047684,61,0
3,1,1,508.5,60,0
3,0,1,1723.5,38,0
3,0,1,374.799999952316,62,0
3,0,1,1087.70000004768,43,0
2,1,0,1146.5,38,1
2,0,1,1058.69999980927,39,1
2,1,1,378.200000047684,66,1
2,1,1,356.400000095367,74,1
2,1,1,328.799999952316,72,1
2,0,0,308.799999952316,59,1
2,1,1,594.899999856949,59,1
2,0,1,423.199999809265,60,1
2,0,1,333.900000095367,60,1
2,1,1,776,66,1
2,0,1,602.300000190735,59,1
2,0,1,859.799999952316,40,1
2,1,1,1434.70000004768,34,1
2,0,1,519.200000047684,61,1
2,1,1,329.400000095367,62,1
2,0,1,490.900000095367,41,1
2,1,0,1880.79999995232,41,1
2,1,1,588.5,60,1
2,0,1,2263.70000004768,36,1
2,1,1,490,65,1
2,0,1,1897,60,1
2,0,1,448.400000095367,64,1
2,1,1,472.299999952316,72,1
2,0,0,2121,31,1
