ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,1,4086,70,1
3,1,1,3947,35,1
3,1,1,1158,60,1
3,1,1,1280,62,1
3,1,1,1089,64,1
3,1,1,853,66,1
3,1,1,688,57,1
3,1,1,2196,11,1
3,0,1,1694,85,1
3,1,1,886,84,1
3,0,0,618,83,1
3,0,0,797,33,1
3,0,1,966,61,1
3,0,0,497,74,1
3,0,1,601,35,1
3,1,1,619,31,1
3,1,1,461,60,1
3,1,1,1135,28,1
3,0,1,1023,73,1
3,0,1,450,81,1
3,0,1,387,81,1
3,0,1,332,86,1
3,0,1,369,85,1
3,0,1,432,83,1
2,0,1,2143,79,1
2,1,1,4092,22,1
2,0,1,857,86,1
2,0,1,602,86,1
2,1,0,638,82,1
2,0,1,3674,23,1
2,0,0,1416,24,1
2,1,1,1050,87,1
2,0,0,2899,21,1
2,1,1,508,79,1
2,0,1,1017,83,1
2,0,1,777,82,1
2,1,0,1022,83,1
2,1,1,1146,21,1
2,1,1,1390,80,1
2,0,1,668,86,1
2,1,1,462,74,1
2,0,1,924,81,1
2,0,1,707,85,1
2,0,1,361,84,1
2,1,1,449,83,1
2,1,1,448,84,1
2,1,1,356,87,1
2,1,1,439,88,1
1,1,1,4123,25,1
1,0,0,1106,75,1
1,0,1,910,92,1
1,0,1,4548,98,1
1,0,1,679,100,1
1,1,1,965,63,1
1,0,1,405,96,1
1,0,1,615,100,1
1,0,0,1047,66,1
1,0,1,862,33,1
1,1,1,1309,38,1
1,1,1,687,65,1
1,1,1,641,64,1
1,1,1,415,66,1
1,0,1,654,78,1
1,0,0,1353,66,1
1,1,1,837,64,1
1,1,1,540,66,1
1,1,1,525,69,1
1,1,1,458,73,1
1,0,1,513,71,1
1,0,1,1433,78,1
1,1,1,726,70,1
1,1,0,3331,73,1
2,0,0,2122,33,1
2,1,1,1490,73,1
2,0,1,3830,33,1
2,0,0,2350,61,1
2,0,1,1696,65,1
2,0,1,1086,64,1
2,1,1,649,70,1
2,1,1,1274,70,1
2,1,1,597,78,1
2,1,1,482,76,1
2,0,1,374,90,1
2,0,0,688,60,1
2,1,1,629,65,1
2,0,1,772,89,1
2,1,1,606,74,1
2,1,1,276,76,1
2,0,1,360,83,1
2,1,1,304,81,1
2,1,1,315,78,1
2,0,1,584,94,1
2,1,1,311,82,1
2,0,1,721,83,1
2,1,1,1136,33,1
2,0,1,701,85,1
2,0,1,1077,96,1
2,0,1,1147,88,1
2,0,1,1509,80,1
2,1,1,1467,36,1
2,0,1,503,88,1
2,0,1,658,83,1
2,0,1,819,100,1
2,1,0,699,86,1
2,0,1,624,93,1
2,0,1,487,100,1
2,0,1,864,100,1
2,1,1,979,60,1
2,1,1,722,72,1
2,0,1,486,66,1
2,0,1,622,83,1
2,1,1,582,71,1
2,1,1,876,59,1
2,0,1,379,100,1
2,1,1,554,77,1
2,1,1,618,65,1
2,1,1,356,61,1
2,1,1,392,61,1
2,1,1,777,68,1
2,1,0,1793,30,1
2,1,1,1938,88,1
2,1,1,1492,87,1
2,0,0,388,59,1
2,0,0,802,32,1
2,0,0,484,31,1
