ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,0,2899,78,0
3,0,1,611,78,0
3,0,1,463.400000035763,77,0
3,0,1,814,75,0
3,1,1,1505.5,22,0
3,1,0,591.300000011921,33,0
3,1,0,1221.10000002384,34,0
3,1,0,1373,34,0
3,1,1,1072.09999996424,65,0
3,1,1,645.599999964237,53,0
3,0,1,535.199999988079,37,0
3,1,1,812.5,34,0
3,1,0,1371.40000003576,29,0
3,0,1,1273.59999996424,30,0
3,1,0,597.5,29,0
3,0,0,636.300000011921,32,0
3,0,0,532.600000023842,37,0
3,0,1,1235.69999998808,30,0
3,1,1,1100.30000001192,44,0
3,0,1,890,33,0
3,1,1,805.300000011921,37,0
3,0,1,526.400000035763,24,0
3,0,1,1739,31,0
3,0,1,1579.19999998808,27,0
3,1,1,465.899999976158,0,0
3,0,1,1458.10000002384,24,0
3,1,0,1082.5,15,0
3,1,0,1150.10000002384,13,0
3,0,1,793.100000023842,13,0
3,1,1,1300.10000002384,3,0
3,1,0,1023,12,0
3,0,1,1020,15,0
3,0,1,1706.39999997616,8,0
3,0,1,662.5,10,0
3,0,0,1105.79999995232,11,0
3,0,1,834.700000047684,8,0
3,0,0,453.899999976158,5,0
3,0,0,853.5,7,0
3,1,0,364.099999964237,13,0
3,0,1,761.200000047684,9,0
3,1,0,786.700000047684,16,0
3,1,0,708.299999952316,27,0
3,1,0,48251.2999999523,21,0
3,1,0,615.5,8,0
3,0,1,861.399999976158,14,0
3,1,0,833.200000047684,7,0
3,0,1,1188.40000003576,5,0
3,1,1,1869.89999997616,2,0
1,0,1,3069.19999998808,79,0
1,1,0,1917,76,0
1,0,1,992.699999988079,78,0
1,0,1,831.399999976158,78,0
1,1,1,676.899999976158,33,0
1,0,1,399,32,0
1,1,1,921.900000035763,53,0
1,0,1,1202.60000002384,41,0
1,1,1,1197.5,31,0
1,0,1,639.600000023842,35,0
1,1,0,122390.5,19,0
1,0,1,1013.30000001192,62,0
1,1,1,420.5,25,0
1,1,1,872.100000023842,31,0
1,0,1,434.199999988079,58,0
1,0,1,1054.59999996424,59,0
1,0,1,752.100000023842,54,0
1,1,1,505.200000047684,26,0
1,0,1,951.600000023842,27,0
1,1,1,648.899999976158,22,0
1,1,1,844,34,0
1,1,0,1433.80000001192,18,0
1,1,1,872.300000011921,26,0
1,0,1,2423.5,24,0
2,1,0,4920.39999997616,22,1
2,0,1,953.5,25,1
2,1,0,4881.60000002384,21,1
2,0,1,688.599999964237,25,1
2,1,0,638.199999988079,26,1
2,1,0,609.300000011921,25,1
2,1,0,1095.80000001192,22,1
2,0,1,545.300000011921,17,1
2,1,0,620.600000023842,20,1
2,0,1,603.300000011921,23,1
2,0,1,774.600000023842,24,1
2,1,0,7319.89999997616,14,1
2,0,1,829.800000011921,17,1
2,0,1,1716.80000001192,17,1
2,0,1,421,20,1
2,0,1,856.699999988079,20,1
2,0,1,768.200000047684,19,1
2,0,1,710.699999988079,27,1
2,1,0,571.5,30,1
2,0,1,2071.69999998808,23,1
2,1,0,914.300000011921,26,1
2,1,1,996.100000023842,23,1
2,1,0,549.400000035763,18,1
2,1,0,686.600000023842,28,1
2,1,0,615.900000035763,23,1
2,0,1,1382.10000002384,26,1
2,1,0,506.800000011921,24,1
2,0,1,737.199999988079,24,1
2,0,1,515.399999976158,27,1
2,1,0,197563.700000048,35,1
2,0,1,524.099999964237,31,1
2,0,1,957.600000023842,33,1
2,1,0,595.800000011921,30,1
2,1,0,1086.69999998808,33,1
2,1,0,679.099999964237,28,1
2,1,0,984.300000011921,22,1
2,1,0,801.599999964237,21,1
2,0,1,441.899999976158,23,1
2,0,1,888.099999964237,15,1
2,0,1,1540.89999997616,23,1
2,1,0,567.299999952316,15,1
2,1,0,524.199999988079,23,1
2,0,1,995845.100000024,14,1
2,1,0,2514.19999998808,19,1
2,0,1,602.699999988079,32,1
2,0,1,625.300000011921,40,1
2,1,0,545.5,37,1
2,0,1,434,28,1
1,0,1,2141.70000004768,21,1
1,1,0,453.699999988079,34,1
1,1,0,448.899999976158,8,1
1,1,0,1496.09999996424,20,1
1,0,1,433.199999988079,18,1
1,1,1,488.800000011921,9,1
1,0,1,334.299999952316,40,1
1,0,1,743.600000023842,6,1
1,1,0,976.5,18,1
1,0,1,545.299999952316,23,1
1,0,1,596.599999964237,9,1
1,1,0,783.099999964237,25,1
1,0,1,662.5,20,1
1,1,0,529.800000011921,24,1
1,1,0,397.599999964237,25,1
1,0,1,640.699999988079,13,1
1,0,1,1076,19,1
1,1,0,870.299999952316,17,1
1,1,0,497.5,15,1
1,0,1,555.900000035763,20,1
1,0,1,479.600000023842,13,1
1,1,0,431.400000035763,13,1
1,1,0,766.899999976158,7,1
1,0,1,685.599999964237,34,1
1,0,1,924,0,1
1,0,1,485.600000023842,20,1
1,1,0,560.800000011921,20,1
1,0,1,740.199999988079,14,1
1,1,0,534.300000011921,19,1
1,0,1,392.800000011921,28,1
1,0,1,731.300000011921,17,1
1,0,1,532.400000035763,17,1
1,1,0,595.699999988079,18,1
1,1,0,485.5,15,1
1,1,0,1047.19999998808,14,1
1,1,0,501.399999976158,20,1
1,0,1,618.300000011921,13,1
1,1,0,412.099999964237,13,1
1,0,1,478.600000023842,19,1
1,0,1,475.300000011921,16,1
1,0,1,500,13,1
1,1,0,355.399999976158,24,1
1,1,0,452.399999976158,16,1
1,0,1,730.399999976158,26,1
1,1,0,890.199999988079,16,1
1,1,0,1317.79999995232,15,1
1,0,1,650.600000023842,33,1
1,1,0,703.200000047684,21,1
2,1,0,1042.5,20,1
2,0,1,880.199999988079,19,1
2,1,0,971.099999964237,20,1
2,1,1,1535.20000004768,4,1
2,1,0,802.399999976158,13,1
2,1,0,432.699999988079,8,1
2,0,1,438,13,1
2,0,1,562.100000023842,8,1
2,0,1,944.100000023842,13,1
2,0,1,662.800000011921,13,1
2,0,1,548.399999976158,14,1
2,1,0,530.399999976158,13,1
2,0,1,375.5,26,1
2,0,1,637.299999952316,15,1
2,1,0,552.5,13,1
2,1,0,1047.80000001192,32,1
2,0,1,561.900000035763,40,1
2,1,1,1004.5,3,1
2,1,0,669.899999976158,12,1
2,0,1,717,9,1
2,1,0,628.699999988079,7,1
2,1,0,478.199999988079,12,1
2,0,1,758.200000047684,6,1
2,0,1,721.800000011921,9,1
1,1,1,1430.19999998808,3,1
1,1,1,1323.5,6,1
1,0,1,418.199999988079,10,1
1,0,1,396.099999964237,16,1
1,1,0,744.100000023842,8,1
1,0,1,497.300000011921,9,1
1,1,0,932.699999988079,9,1
1,1,0,990.600000023842,20,1
1,0,1,691.800000011921,27,1
1,0,1,629.099999964237,16,1
1,1,0,685.900000035763,15,1
1,0,1,528.600000023842,13,1
1,1,0,390.199999988079,14,1
1,0,1,370.5,13,1
1,0,1,471.5,10,1
1,0,1,586.5,14,1
1,1,0,491.099999964237,12,1
1,0,1,389.699999988079,18,1
1,1,0,424.100000023842,13,1
1,1,0,375.300000011921,13,1
1,0,1,773.600000023842,12,1
1,1,0,530.699999988079,11,1
1,1,0,822.900000035763,8,1
1,0,1,438.600000023842,10,1
3,0,1,1213.60000002384,13,1
3,1,0,594.900000035763,13,1
3,0,1,1023.70000004768,12,1
3,1,0,432.399999976158,12,1
3,1,0,421.700000047684,12,1
3,0,1,771.199999988079,13,1
3,0,1,378.199999988079,15,1
3,1,0,463.800000011921,12,1
3,1,0,456.699999988079,17,1
3,1,0,501,18,1
3,1,0,872.200000047684,16,1
3,0,1,473.800000011921,15,1
3,0,1,676,24,1
3,0,1,461,26,1
3,0,1,382.699999988079,22,1
3,0,1,609.600000023842,20,1
3,1,0,431.100000023842,18,1
3,0,1,581.099999964237,19,1
3,1,0,520.5,29,1
3,0,1,467.400000035763,14,1
3,1,0,742.699999988079,19,1
3,0,0,726.700000047684,2,1
3,1,0,559.100000023842,12,1
3,1,0,507.100000023842,18,1
2,1,1,949.800000011921,23,1
2,1,0,1319.60000002384,33,1
2,1,0,915.800000011921,32,1
2,1,0,601.300000011921,26,1
2,1,0,647.400000035763,24,1
2,0,1,542.599999964237,23,1
2,0,1,694.599999964237,20,1
2,1,0,510.400000035763,14,1
2,1,1,418.300000011921,4,1
2,0,1,407.699999988079,23,1
2,0,1,609.300000011921,22,1
2,0,1,488.399999976158,22,1
2,1,0,1096.19999998808,18,1
2,1,0,1220.5,24,1
2,1,0,804.199999988079,22,1
2,0,1,464.699999988079,17,1
2,0,1,457.5,17,1
2,0,1,1045.09999996424,13,1
2,0,1,493.800000011921,15,1
2,1,0,452.300000011921,12,1
2,0,1,461.300000011921,29,1
2,1,1,903.099999964237,9,1
2,0,1,374.199999988079,13,1
2,0,1,355.099999964237,14,1
3,1,0,735.5,12,1
3,0,0,673.900000035763,17,1
3,0,0,860.600000023842,11,1
3,0,1,505.699999988079,10,1
3,1,0,394.599999964237,17,1
3,1,0,745.599999964237,13,1
3,0,1,473.100000023842,14,1
3,0,1,503.199999988079,17,1
3,0,1,415.699999988079,14,1
3,1,0,1568.20000004768,19,1
3,0,0,1066,2,1
3,1,0,499.199999988079,9,1
3,1,0,816.199999988079,10,1
3,1,0,665.199999988079,9,1
3,0,1,406.199999988079,13,1
3,0,1,387.699999988079,14,1
3,1,0,615.199999988079,13,1
3,0,1,586.400000035763,11,1
3,1,0,508.699999988079,17,1
3,0,1,442.5,15,1
3,1,0,382.600000023842,15,1
3,1,0,391.800000011921,6,1
3,0,1,581.5,13,1
3,1,0,381.900000035763,16,1
