ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,1,797.799999998882,72,1
3,1,1,812.199999999255,73,1
3,0,1,746.900000000373,70,1
3,0,1,991,75,1
3,0,1,693.5,68,1
3,0,1,751,91,1
3,1,1,1303.20000000112,61,1
3,1,1,783.799999998882,73,1
3,1,1,600.099999999627,87,1
3,0,1,629.400000000373,69,1
3,0,1,917.400000000373,87,1
3,1,0,2101.09999999963,22,1
3,0,1,1839.40000000037,69,1
3,0,1,505.699999999255,61,1
3,1,1,530.200000001118,80,1
3,1,1,681.400000000373,58,1
3,1,1,830.800000000745,41,1
3,1,1,1054.39999999851,40,1
3,0,1,1314.5,64,1
3,1,0,889.900000000373,81,1
3,0,1,643.900000000373,84,1
3,0,1,515,91,1
3,0,1,751.199999999255,77,1
3,1,1,684,72,1
2,1,1,799,68,1
2,0,0,615.799999998882,63,1
2,1,0,496,78,1
2,1,0,491.199999999255,83,1
2,0,1,1085.60000000149,28,1
2,1,1,595.400000000373,39,1
2,1,0,687.300000000745,24,1
2,1,0,464.099999999627,61,1
2,0,1,590,75,1
2,0,1,923.099999999627,35,1
2,0,1,645.5,62,1
2,0,1,636.39999999851,83,1
2,1,1,1003.09999999963,39,1
2,0,0,828.800000000745,40,1
2,1,0,694.900000000373,74,1
2,0,0,1046.20000000112,32,1
2,0,0,821.400000000373,23,1
2,1,1,769.799999998882,45,1
2,0,0,1000.20000000112,40,1
2,0,1,658.400000000373,27,1
2,1,0,861.700000001118,68,1
2,1,1,899.400000000373,67,1
2,0,1,780,58,1
2,1,0,1012.69999999925,68,1
2,0,0,597.699999999255,40,1
2,1,1,428,38,1
2,0,1,505.39999999851,66,1
2,0,1,706.699999999255,57,1
2,1,0,521.799999998882,31,1
2,1,0,500,60,1
2,1,1,880.900000000373,23,1
2,0,1,713.400000000373,67,1
2,1,0,866.400000000373,64,1
2,1,1,971.599999999627,29,1
2,0,1,575.099999999627,36,1
2,1,1,490.400000000373,71,1
2,0,0,465.900000000373,36,1
2,1,1,1177.19999999925,43,1
2,1,1,1279.5,27,1
2,0,0,816,27,1
2,0,0,1511.40000000037,32,1
2,0,1,488.900000000373,63,1
2,1,0,468.699999999255,39,1
2,0,0,658.199999999255,30,1
2,0,1,615.800000000745,65,1
2,0,1,1010.29999999888,29,1
2,1,0,712.599999999627,42,1
2,1,0,726.39999999851,59,1
3,1,1,683.199999999255,88,1
3,0,0,464.60000000149,23,1
3,0,1,869.699999999255,39,1
3,1,1,633.299999998882,76,1
3,0,0,933.5,42,1
3,1,1,814.5,77,1
3,0,1,964.099999999627,39,1
3,0,0,603.900000000373,29,1
3,0,0,1287.90000000037,28,1
3,1,1,430,80,1
3,0,1,1096.19999999925,35,1
3,1,1,633.099999999627,60,1
3,0,1,572.200000001118,69,1
3,1,1,619.599999999627,89,1
3,1,1,448.599999999627,86,1
3,0,1,555.699999999255,67,1
3,1,1,470.599999999627,60,1
3,0,1,605.099999999627,73,1
3,1,0,401.800000000745,78,1
3,0,1,1060.09999999963,62,1
3,1,1,616.799999998882,31,1
3,0,1,437.200000001118,69,1
3,1,1,398.400000000373,33,1
3,1,1,606.400000000373,30,1
1,0,1,530.700000001118,75,1
1,0,1,1315,76,1
1,0,0,521.300000000745,30,1
1,0,1,680.599999999627,66,1
1,0,0,494.199999999255,27,1
1,1,1,844.200000001118,18,1
1,1,0,351.400000000373,79,1
1,0,1,387.400000000373,74,1
1,0,1,537.800000000745,67,1
1,1,0,573.800000000745,60,1
1,0,1,1480.29999999888,78,1
1,1,0,559.900000000373,66,1
1,0,1,478.900000000373,83,1
1,1,1,887.800000000745,33,1
1,1,0,588.300000000745,64,1
1,1,1,700.699999999255,35,1
1,1,0,685.799999998882,72,1
1,0,1,962.799999998882,66,1
1,1,0,788.300000000745,70,1
1,1,0,836.60000000149,70,1
1,0,0,868.5,33,1
1,1,0,495.099999999627,70,1
1,0,1,646.5,61,1
1,1,0,559.400000000373,63,1
3,1,0,731.60000000149,66,1
3,0,0,821.900000000373,35,1
3,0,1,918.099999999627,68,1
3,0,0,335.299999998882,62,1
3,1,0,579.099999999627,68,1
3,0,0,355,57,1
3,1,0,581.5,34,1
3,1,0,319.60000000149,66,1
3,0,1,602.10000000149,62,1
3,1,0,623.89999999851,69,1
3,0,1,666.60000000149,71,1
3,1,0,874.700000001118,63,1
3,1,0,600.900000000373,68,1
3,0,0,579.699999999255,63,1
3,0,1,338.099999999627,38,1
3,1,0,652.099999999627,75,1
3,0,1,512.400000000373,63,1
3,0,1,481,72,1
3,1,0,886.300000000745,74,1
3,1,0,1207.5,74,1
3,1,0,599.900000000373,64,1
3,1,0,1601,36,1
3,0,1,880.400000000373,40,1
3,0,1,787.299999998882,40,1
2,1,1,317.400000000373,86,1
2,0,1,552.099999999627,72,1
2,0,0,354.699999999255,55,1
2,1,1,347,65,1
2,1,1,437.099999999627,82,1
2,0,0,642,57,1
2,0,1,316.299999998882,68,1
2,1,1,375.200000001118,80,1
2,1,0,621,60,1
