ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,1,430.800000011921,62,1
1,0,1,347.199999988079,64,1
1,1,1,371.600000023842,29,1
1,0,1,360.399999976158,71,1
1,1,1,320.5,61,1
1,0,1,351.600000023842,55,1
1,1,1,360.700000047684,22,1
1,0,1,400.300000011921,39,1
1,0,1,324,41,1
1,1,1,364.200000047684,26,1
1,0,1,348.400000035763,55,1
1,1,1,443.899999976158,25,1
1,1,1,312.5,55,1
1,1,1,347.099999964237,22,1
1,1,0,349.300000011921,21,1
1,0,1,339.600000023842,56,1
1,0,1,316.100000023842,33,1
1,0,1,613.300000011921,54,1
1,1,1,350.199999988079,38,1
1,0,1,352.099999964237,57,1
1,1,1,351.5,30,1
1,0,1,381,56,1
1,1,1,369.099999964237,39,1
1,0,1,379.899999976158,69,1
2,1,0,1639.40000003576,36,1
2,1,1,604.400000035763,24,1
2,1,1,381,25,1
2,1,1,326.100000023842,22,1
2,0,1,341.199999988079,56,1
2,1,0,421.300000011921,36,1
2,0,1,499.699999988079,28,1
2,1,0,596.599999964237,20,1
2,1,1,394.5,18,1
2,1,0,340.5,18,1
2,0,1,347.5,14,1
2,1,1,384.399999976158,19,1
2,0,1,326.399999976158,36,1
2,0,1,390.400000035763,19,1
2,0,1,409.399999976158,22,1
2,0,1,324.800000011921,27,1
2,1,0,600.900000035763,15,1
2,0,1,300.5,21,1
2,0,1,380,21,1
2,0,1,322.800000011921,36,1
2,0,1,342.800000011921,20,1
2,1,1,372.800000011921,20,1
2,1,1,387.199999988079,17,1
2,0,1,365.800000011921,38,1
2,1,1,419,37,1
2,1,1,331.5,21,1
2,0,1,335.699999988079,19,1
2,0,1,340.799999952316,16,1
2,1,1,359.199999988079,28,1
2,0,1,333,21,1
2,1,1,392.600000023842,36,1
2,0,1,378.699999988079,23,1
2,0,1,526.100000023842,31,1
2,1,1,335.700000047684,34,1
2,0,0,327.599999964237,10,1
2,1,1,331.400000035763,15,1
2,0,1,343,36,1
2,1,1,353,7,1
2,1,1,415.800000011921,8,1
2,0,1,373.399999976158,33,1
2,1,1,351.399999976158,19,1
2,0,1,379,29,1
2,0,1,374.099999964237,35,1
2,1,1,367.800000011921,22,1
2,1,1,363.599999964237,30,1
2,0,1,390.800000011921,28,1
2,0,1,315.800000011921,22,1
2,1,1,360.600000023842,20,1
3,0,1,758.300000011921,42,1
3,0,1,682.300000011921,26,1
3,0,1,385,22,1
3,0,1,363.800000011921,28,1
3,1,1,439.5,28,1
3,1,1,327.699999988079,14,1
3,1,1,317.100000023842,22,1
3,0,1,338.900000035763,20,1
3,1,1,355.5,25,1
3,1,1,311.699999988079,17,1
3,1,1,383,8,1
3,0,1,372.5,34,1
3,0,1,338.700000047684,23,1
3,1,0,328.599999964237,13,1
3,1,0,355.800000011921,15,1
3,1,1,355.699999988079,12,1
3,0,1,329.300000011921,11,1
3,1,1,318.199999988079,15,1
3,0,1,523.199999988079,17,1
3,1,1,311.300000011921,26,1
3,0,1,348.699999988079,21,1
3,0,1,360.900000035763,23,1
3,0,1,287.800000011921,27,1
3,1,1,350.300000011921,21,1
1,1,0,583.199999988079,19,1
1,0,1,359.800000011921,12,1
1,0,1,337,25,1
1,1,1,509,16,1
1,1,1,716.199999988079,26,1
1,0,1,365.5,16,1
1,1,1,382.400000035763,55,1
1,1,1,360.400000035763,40,1
1,0,1,344.300000011921,32,1
1,0,1,343,27,1
1,1,1,409.800000011921,39,1
1,0,0,466.900000035763,14,1
1,0,1,353.800000011921,33,1
1,1,1,308.399999976158,43,1
1,0,0,337,12,1
1,0,1,363,32,1
1,1,1,674.099999964237,14,1
1,1,0,398.300000011921,32,1
1,0,1,467.100000023842,19,1
1,1,1,330.699999988079,35,1
1,1,1,410.899999976158,35,1
1,1,0,419.399999976158,23,1
1,0,1,373.699999988079,37,1
1,0,1,484.5,38,1
1,0,1,438.199999988079,55,1
1,0,1,516.800000011921,21,1
1,1,1,333.199999988079,15,1
1,1,1,352,16,1
1,0,1,327.199999988079,30,1
1,0,1,327.199999988079,43,1
1,1,1,295.199999988079,26,1
1,1,1,334,34,1
1,1,1,326.300000011921,27,1
1,1,1,340,18,1
1,0,1,331.300000011921,43,1
1,1,1,372.5,13,1
1,0,1,425.399999976158,33,1
1,1,1,358,18,1
1,0,1,335.700000047684,37,1
1,0,1,402.699999988079,31,1
1,0,1,317,33,1
1,0,1,440.300000011921,34,1
1,1,1,355.5,47,1
1,1,1,95.6999999880791,42,1
1,0,1,393.599999964237,31,1
1,1,1,373.300000011921,18,1
1,0,1,418.300000011921,26,1
1,1,1,420.600000023842,15,1
3,1,0,1506.30000001192,28,0
3,1,0,477.399999976158,26,0
3,1,0,361.900000035763,29,0
3,0,1,354.599999964237,26,0
3,1,0,347,20,0
3,0,1,319,19,0
3,1,0,357.100000023842,16,0
3,1,0,363.399999976158,12,0
3,0,1,455.699999988079,21,0
3,1,0,779.600000023842,2,0
3,0,1,417.300000011921,20,0
3,1,0,406,21,0
3,0,1,393.299999952316,15,0
3,0,1,623.600000023842,17,0
3,0,1,338.100000023842,16,0
3,0,1,389,16,0
3,1,0,335.699999988079,14,0
3,1,0,353.600000023842,14,0
3,0,1,376.099999964237,16,0
3,0,1,430,8,0
3,0,1,340.100000023842,10,0
3,1,1,381.599999964237,22,0
3,0,1,330.5,15,0
3,1,0,725.099999964237,18,0
2,0,0,947.300000011921,12,1
2,1,1,363.799999952316,32,1
2,1,0,1195.60000002384,15,1
2,1,1,401.300000011921,19,1
2,1,1,476.400000035763,23,1
2,1,1,534.800000011921,23,1
2,0,1,376.100000023842,25,1
2,1,1,415.800000011921,24,1
2,0,1,641.699999988079,27,1
2,1,1,402.800000011921,23,1
2,1,1,345.800000011921,39,1
2,0,1,373.300000011921,38,1
2,1,1,390.399999976158,42,1
2,0,1,1014.5,27,1
2,0,1,384.699999988079,18,1
2,1,1,457.800000011921,43,1
2,0,1,546.199999988079,22,1
2,1,1,324.699999988079,45,1
2,0,1,314.100000023842,34,1
2,0,1,350.400000035763,27,1
2,0,1,556.800000011921,20,1
2,1,1,671.199999988079,33,1
2,0,1,358.5,18,1
2,0,1,367.600000023842,45,1
3,1,1,436.699999988079,34,1
3,1,1,538.300000011921,33,1
3,0,1,325.199999988079,29,1
3,1,1,370.300000011921,52,1
3,0,1,719.300000011921,21,1
3,0,1,341.900000035763,33,1
3,1,1,401.199999988079,46,1
3,0,1,387.899999976158,26,1
3,1,1,380.800000011921,44,1
3,1,1,352.699999988079,62,1
3,0,1,378.100000023842,25,1
3,0,1,432.800000011921,36,1
3,0,1,357.899999976158,16,1
3,1,1,811.899999976158,27,1
3,1,1,367.599999964237,54,1
3,1,1,406.199999988079,54,1
3,1,1,715.100000023842,45,1
3,0,1,702.899999976158,34,1
3,0,1,354,54,1
3,1,1,366.300000011921,40,1
3,0,1,366.399999976158,43,1
3,0,1,912.899999976158,22,1
3,0,1,465.800000011921,27,1
3,1,1,414.300000011921,58,1
1,0,1,879.600000023842,42,1
1,0,1,415.300000011921,41,1
1,0,1,468.699999988079,20,1
1,0,1,353.800000011921,24,1
1,1,1,452.399999976158,55,1
1,1,1,292.699999988079,53,1
1,0,1,430.300000011921,41,1
