ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,1548.40000000037,89,1
3,0,0,764.5,38,1
3,1,1,401.89999999851,76,1
3,0,1,521.599999999627,35,1
3,1,1,344.199999999255,29,1
3,0,0,616.10000000149,75,1
3,0,0,499.599999999627,18,1
3,0,0,237.300000000745,59,1
3,1,0,289.800000000745,44,1
3,1,1,275.5,35,1
3,1,1,445.5,73,1
3,1,1,727.400000000373,70,1
3,0,1,305.200000001118,60,1
3,1,1,540,37,1
3,0,1,420.39999999851,79,1
3,0,1,633.599999999627,66,1
3,1,1,607.199999999255,38,1
3,0,1,1322.70000000112,71,1
3,1,1,364,76,1
3,0,1,1364.40000000037,41,1
3,0,0,729.700000001118,32,1
3,1,1,1180.19999999925,54,1
3,1,1,477.400000000373,59,1
3,1,1,763.099999999627,56,1
3,1,1,1474.09999999963,78,1
3,0,1,552.400000000373,28,1
3,1,1,332.5,64,1
3,1,1,443.199999999255,78,1
3,1,1,498.200000001118,94,1
3,0,1,349.299999998882,29,1
3,0,0,349.200000001118,47,1
3,1,0,638.199999999255,38,1
3,0,0,1033.30000000075,69,1
3,1,1,1050.10000000149,70,1
3,0,1,1969.19999999925,24,1
3,0,0,1305.09999999963,68,1
3,0,1,483.200000001118,43,1
3,1,1,457.200000001118,84,1
3,1,1,373.800000000745,74,1
3,0,1,380.300000000745,31,1
3,1,1,301,89,1
3,0,0,611.300000000745,28,1
3,0,1,306.5,43,1
3,0,0,317.89999999851,37,1
3,1,1,405.599999999627,76,1
3,1,1,371,68,1
3,0,0,316.400000000373,40,1
3,1,1,372.5,84,1
2,1,1,409.299999998882,26,1
2,0,1,353.099999999627,78,1
2,0,1,477.700000001118,81,1
2,0,0,882.199999999255,57,1
2,1,1,673.199999999255,89,1
2,0,1,472.10000000149,30,1
2,1,1,244.900000000373,41,1
2,1,1,336.400000000373,71,1
2,1,0,283.60000000149,55,1
2,1,0,362.599999999627,68,1
2,0,1,376,58,1
2,1,1,300.799999998882,72,1
2,1,0,24436,67,1
2,1,1,424.299999998882,47,1
2,0,1,533.599999999627,75,1
2,0,1,432.200000001118,83,1
2,0,1,308.400000000373,91,1
2,1,1,285.099999999627,100,1
2,0,0,327.10000000149,39,1
2,0,1,299.900000000373,37,1
2,0,0,464.89999999851,62,1
2,0,1,789.199999999255,81,1
2,1,0,309.300000000745,96,1
2,1,0,321.300000000745,57,1
1,0,1,924.400000000373,87,1
1,0,1,972.599999999627,84,1
1,0,1,318.300000000745,85,1
1,0,0,312.39999999851,34,1
1,0,1,304.700000001118,85,1
1,1,0,787.099999999627,96,1
1,0,1,429.400000000373,90,1
1,1,1,458,36,1
1,1,1,1951.30000000075,19,1
1,1,0,507.099999999627,78,1
1,0,1,421.200000001118,46,1
1,1,1,351.599999999627,56,1
1,0,1,593.39999999851,68,1
1,1,1,985.200000001118,39,1
1,0,1,588.699999999255,80,1
1,0,1,429.200000001118,43,1
1,1,1,300.199999999255,69,1
1,1,1,357.699999999255,41,1
1,1,0,420.700000001118,39,1
1,1,1,286.200000001118,43,1
1,0,1,6301.59999999963,15,1
1,0,1,299.900000000373,84,1
1,1,0,484.200000001118,60,1
1,1,1,529.900000000373,74,1
2,1,1,325.200000001118,95,1
2,0,0,301.800000000745,40,1
2,0,1,1105.30000000075,70,1
2,1,1,466.199999999255,83,1
2,0,1,637,62,1
2,0,1,526.900000000373,90,1
2,1,1,272.799999998882,38,1
2,1,0,443.599999999627,30,1
2,1,0,638.400000000373,60,1
2,1,1,395,80,1
2,0,0,313.300000000745,71,1
2,1,1,320,44,1
2,0,1,1800.20000000112,59,1
2,1,1,288.39999999851,70,1
2,0,1,271,37,1
2,0,1,362.400000000373,97,1
2,1,1,537.89999999851,93,1
2,0,1,330.300000000745,35,1
2,0,1,512.799999998882,67,1
2,0,0,561.900000000373,80,1
2,1,0,423.700000001118,39,1
2,0,0,620,35,1
2,1,0,409.400000000373,19,1
2,1,1,465.39999999851,82,1
1,0,0,1819.19999999925,81,0
1,1,1,337.20000000298,44,0
1,0,0,291,41,0
1,0,0,501.10000000149,63,0
1,1,1,308.10000000149,78,0
1,0,1,594,45,0
1,0,0,305.199999999255,38,0
1,1,0,27647.6000000015,21,0
1,0,1,334.400000002235,38,0
1,1,1,306.60000000149,62,0
1,1,1,428.300000000745,55,0
1,0,1,281.20000000298,82,0
1,0,1,256,72,0
1,1,0,297.800000000745,88,0
1,1,1,304.099999997765,40,0
1,1,1,513.20000000298,41,0
1,1,0,349.70000000298,67,0
1,0,1,184.699999999255,81,0
1,1,0,279,70,0
1,0,1,678.300000000745,76,0
1,1,1,815.60000000149,33,0
1,1,1,382.099999997765,74,0
1,0,1,331.800000000745,34,0
1,0,1,295.900000002235,59,0
1,0,1,910.60000000149,78,1
1,1,1,344.199999999255,56,1
1,0,1,497.10000000149,90,1
1,0,1,312.70000000298,91,1
1,0,1,281.400000002235,97,1
1,1,1,287.599999997765,60,1
1,1,0,284.199999999255,87,1
1,1,0,820.900000002235,81,1
1,1,1,322.800000000745,43,1
1,1,0,632.300000000745,79,1
1,1,0,386.300000000745,79,1
1,1,1,278.800000000745,40,1
1,1,1,443.300000000745,57,1
1,0,1,190.800000000745,83,1
1,1,0,276.89999999851,94,1
1,1,0,227.199999999255,91,1
1,0,1,323.199999999255,89,1
1,0,1,285.39999999851,89,1
1,0,1,319.400000002235,89,1
1,0,1,2145.89999999851,87,1
1,0,1,67.8999999985099,90,1
1,0,1,510.800000000745,94,1
1,1,0,20972,94,1
1,0,1,53931.4000000022,76,1
2,1,1,312,39,1
2,0,1,331.800000000745,67,1
2,1,1,226.199999999255,43,1
2,1,1,286.099999997765,62,1
2,1,1,271.199999999255,67,1
2,0,0,371.199999999255,59,1
2,1,1,452,41,1
2,0,0,767.300000000745,16,1
2,0,1,396,81,1
2,1,1,275.70000000298,56,1
2,1,0,24299.1999999993,83,1
2,0,1,320.60000000149,80,1
2,1,0,369.199999999255,85,1
2,0,1,49958.299999997,28,1
2,0,1,366.199999999255,19,1
2,0,1,5129,30,1
2,1,0,377.89999999851,78,1
2,1,1,252.70000000298,91,1
2,0,0,586.199999999255,52,1
2,1,1,250.800000000745,79,1
2,0,1,639.5,41,1
2,1,1,346.199999999255,93,1
2,0,1,280.20000000298,36,1
2,0,1,249.699999999255,17,1
1,0,1,1529.39999999851,88,1
1,1,1,582.29999999702,42,1
1,1,1,700.800000000745,42,1
1,0,1,295,98,1
1,1,1,248.70000000298,55,1
1,0,1,256.10000000149,86,1
1,1,1,548.70000000298,42,1
1,1,0,318.10000000149,84,1
1,1,1,644.699999999255,30,1
1,1,0,395.800000000745,85,1
1,0,1,266.39999999851,85,1
1,1,0,392.599999997765,89,1
1,1,1,372,67,1
1,0,1,30025.1999999993,82,1
1,1,1,254.300000000745,71,1
1,0,1,293.199999999255,85,1
1,1,0,918.20000000298,76,1
1,0,1,2836.89999999851,97,1
1,0,1,415,84,1
1,0,1,9238.80000000075,85,1
1,0,1,319.199999999255,87,1
1,1,1,421.099999997765,59,1
1,0,1,275.800000000745,77,1
1,0,1,310.699999999255,83,1
2,0,1,629,72,1
2,0,1,688.10000000149,41,1
2,1,1,52.6999999992549,83,1
2,1,1,251.699999999255,63,1
2,1,0,1071.29999999702,84,1
2,0,0,204.300000000745,61,1
2,0,0,468,68,1
2,1,1,616.099999997765,85,1
2,1,1,268.300000000745,62,1
2,0,1,1065.20000000298,73,1
2,1,1,276.400000002235,55,1
2,1,1,548.900000002235,85,1
2,0,1,517,40,1
2,0,1,374.400000002235,73,1
2,1,1,946,74,1
2,1,0,635.300000000745,81,1
2,0,1,364.60000000149,77,1
2,0,0,274.89999999851,55,1
2,1,1,436,71,1
2,0,1,420.800000000745,69,1
2,1,0,552.400000002235,26,1
2,0,1,410.60000000149,67,1
2,0,0,496.60000000149,61,1
2,1,1,509.20000000298,71,1
3,0,0,267.199999999255,51,1
3,0,0,283.199999999255,46,1
3,0,1,287.89999999851,79,1
3,1,1,458.400000002235,66,1
