ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,1,1,1836,98,1
2,0,1,764,39,1
2,1,1,742,64,1
2,0,1,492,14,1
2,1,0,930,8,1
2,0,1,572,5,1
2,1,1,617,79,1
2,1,0,701,14,1
2,1,1,572,85,1
2,0,1,500,34,1
2,1,1,522,40,1
2,0,1,793,22,1
2,1,1,809,11,1
2,1,0,546,38,1
2,1,1,1724,21,1
2,0,1,625,18,1
2,0,0,1309,34,1
2,0,1,798,11,1
2,0,0,4021,19,1
2,0,1,734,12,1
2,1,1,796,83,1
2,0,1,519,40,1
2,0,1,653,21,1
2,1,1,493,95,1
3,1,0,539,27,1
3,0,1,478,56,1
3,0,1,595,35,1
3,1,1,1137,40,1
3,1,0,947,40,1
3,0,0,900,67,1
3,0,1,602,74,1
3,0,1,583,59,1
3,0,0,811,25,1
3,1,0,1292,71,1
3,1,0,1210,41,1
3,0,0,1102,57,1
3,1,1,775,73,1
3,0,0,9412,63,1
3,1,1,619,73,1
3,1,1,755,20,1
3,1,1,989,38,1
3,1,0,6340,21,1
3,1,1,4019,22,1
3,1,0,1406,28,1
3,0,1,565,17,1
3,0,0,894,15,1
3,0,0,536,60,1
3,0,0,1189,58,1
3,1,0,3352,26,1
3,0,1,1133,42,1
3,1,1,1436,71,1
3,1,1,1017,40,1
3,1,1,5758,39,1
3,0,1,1111,75,1
3,0,1,636,94,1
3,0,0,903,25,1
3,1,1,765,56,1
3,0,1,673,27,1
3,0,0,973,76,1
3,1,0,1054,27,1
3,0,1,819,36,1
3,1,0,769,16,1
3,0,0,629,70,1
3,1,1,667,60,1
3,0,0,708,6,1
3,1,1,725,17,1
3,1,0,839,25,1
3,0,1,913,34,1
3,1,0,729,75,1
3,0,0,860,42,1
3,0,1,1347,37,1
3,1,1,1335,40,1
2,1,0,1047,86,1
2,0,1,602,66,1
2,1,0,1204,56,1
2,1,1,920,57,1
2,0,0,606,80,1
2,1,0,725,25,1
2,1,1,599,38,1
2,0,1,1236,46,1
2,1,0,997,10,1
2,1,1,869,100,1
2,0,0,864,86,1
2,1,1,697,98,1
2,1,0,1115,74,1
2,0,1,1662,37,1
2,1,1,805,72,1
2,0,0,1309,36,1
2,0,1,2045,40,1
2,0,0,605,88,1
2,1,1,877,63,1
2,0,0,888,92,1
2,0,1,1285,24,1
2,1,0,1059,38,1
2,0,1,2586,59,1
2,0,0,1264,40,1
3,1,0,764,31,1
3,1,0,806,24,1
3,1,1,730,69,1
3,1,1,595,90,1
3,0,0,816,41,1
3,1,0,932,22,1
3,0,0,1644,68,1
3,0,0,504,42,1
3,0,1,1077,12,1
3,1,1,1608,14,1
3,1,0,560,42,1
3,0,1,960,9,1
3,0,0,1194,97,1
3,0,0,1105,41,1
3,0,0,3947,34,1
3,1,0,1654,34,1
3,1,0,1094,17,1
3,0,1,1566,16,1
3,0,0,816,29,1
3,1,1,988,36,1
3,0,0,3565,37,1
3,0,0,1150,13,1
3,1,1,3363,45,1
3,1,1,1936,38,1
2,1,1,2313,65,1
2,1,0,3878,34,1
2,0,1,1785,46,1
2,0,0,2085,19,1
2,1,1,4235,40,1
2,0,1,942,11,1
2,0,1,488,62,1
2,0,0,949,31,1
2,1,1,1129,40,1
2,0,0,723,86,1
2,1,0,791,62,1
2,0,0,10553,41,1
2,0,0,1236,89,1
2,1,1,838,82,1
2,1,1,611,93,1
2,1,1,562,88,1
2,1,0,831,33,1
2,0,1,534,38,1
2,0,0,360,41,1
2,1,1,543,86,1
2,1,1,676,68,1
2,0,1,880,20,1
2,0,1,1407,43,1
2,1,1,2276,39,1
3,0,0,813,9,1
3,0,0,770,72,1
3,0,1,670,34,1
3,0,0,857,41,1
3,1,1,2792,34,1
3,1,0,794,24,1
3,1,0,862,70,1
3,0,0,617,27,1
3,1,0,873,40,1
3,1,0,7974,40,1
3,1,1,705,65,1
3,1,0,711,35,1
3,0,1,790,70,1
3,1,1,812,36,1
3,1,1,929,84,1
3,1,0,829,38,1
3,0,1,1133,34,1
3,0,1,1520,12,1
3,0,0,1755,57,1
3,1,1,793,31,1
3,0,1,1246,70,1
3,1,0,989,77,1
3,0,1,2069,9,1
3,0,0,1100,26,1
1,0,1,650,97,0
1,1,1,711,32,0
1,1,1,708,38,0
1,0,1,2321,86,0
1,1,0,374,99,0
1,1,0,762,25,0
1,0,1,597,26,0
1,1,1,680,32,0
1,1,1,595,8,0
1,1,0,1134,28,0
1,0,1,606,30,0
1,0,0,400,12,0
1,1,1,648,59,0
1,1,0,428,29,0
1,0,1,455,88,0
1,1,0,3882,31,0
1,0,0,728,61,0
1,0,0,682,40,0
1,0,0,2280,74,0
1,0,1,808,14,0
1,0,0,889,31,0
1,0,1,5479,32,0
1,1,0,1348,64,0
1,1,1,502,45,0
1,1,1,1277,86,1
1,1,1,648,29,1
1,1,0,575,66,1
1,0,1,632,39,1
1,1,0,729,73,1
1,1,1,853,32,1
1,1,0,642,34,1
1,0,1,735,66,1
1,0,1,1663,34,1
1,0,1,655,38,1
1,1,0,1191,78,1
1,1,1,473,63,1
1,0,0,1633,24,1
1,0,1,703,40,1
1,0,1,535,60,1
1,0,0,790,34,1
1,0,1,522,67,1
1,1,0,786,27,1
1,0,1,534,37,1
1,1,0,928,63,1
1,1,0,1193,78,1
1,0,0,858,21,1
1,1,1,956,37,1
1,0,0,1228,40,1
2,0,1,443,75,1
2,1,1,612,79,1
2,0,1,404,96,1
2,1,0,861,57,1
2,0,1,716,83,1
2,1,1,612,78,1
2,0,1,686,60,1
2,1,1,395,81,1
2,1,0,615,36,1
2,0,1,597,42,1
2,0,1,792,61,1
2,1,0,684,35,1
