ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,5186.5,83,0
3,1,1,516.5,78,0
3,0,0,1389.39999997616,9,0
3,0,1,1242.19999998808,4,0
3,0,1,697.699999988079,91,0
3,0,1,389.899999976158,100,0
3,1,1,982.100000023842,15,0
3,0,1,573.800000011921,74,0
3,0,1,1466.90000003576,19,0
3,1,1,651.600000023842,92,0
3,0,0,1177.59999996424,2,0
3,1,1,576,85,0
3,1,0,705.100000023842,97,0
3,1,1,368.5,79,0
3,1,1,324.099999964237,100,0
3,1,1,556.100000023842,6,0
3,1,1,324.5,60,0
3,1,0,342.599999964237,100,0
3,1,0,774.5,95,0
3,0,1,346.899999976158,100,0
3,1,1,262,86,0
3,0,1,322.800000011921,94,0
3,0,1,405.199999988079,100,0
3,0,1,628.900000035763,33,0
1,1,0,1889.5,100,1
1,1,1,347.699999988079,19,1
1,0,1,353.899999976158,100,1
1,1,1,520.099999964237,1,1
1,0,1,329.100000023842,100,1
1,1,0,389.400000035763,82,1
1,0,1,315.100000023842,100,1
1,0,1,922.799999952316,100,1
1,1,0,366,90,1
1,0,1,434.100000023842,100,1
1,0,1,429.100000023842,100,1
1,0,1,591.799999952316,100,1
1,1,1,305.600000023842,90,1
1,1,1,345,96,1
1,1,1,81.8999999761581,77,1
1,0,1,366.200000047684,100,1
1,1,1,506.399999976158,94,1
1,0,1,367.699999988079,100,1
1,0,1,578.699999988079,93,1
1,0,1,392.600000023842,100,1
1,1,1,294.600000023842,16,1
1,1,1,748,84,1
1,1,0,587.300000011921,92,1
1,0,1,358,100,1
2,1,1,278.299999952316,100,1
2,0,1,319,79,1
2,1,1,318,87,1
2,1,1,255.5,100,1
2,0,1,797.800000011921,75,1
2,0,1,410.399999976158,100,1
2,1,1,253.300000011921,70,1
2,0,1,466.899999976158,100,1
2,0,1,449,100,1
2,0,1,673.699999988079,82,1
2,1,1,108.099999964237,100,1
2,0,1,747.100000023842,84,1
2,0,0,1157.5,6,1
2,0,1,946.800000011921,93,1
2,1,1,368.399999976158,69,1
2,0,1,520.800000011921,95,1
2,1,1,255.899999976158,100,1
2,1,1,338.399999976158,39,1
2,1,1,421.800000011921,1,1
2,1,0,400.600000023842,69,1
2,1,0,1437.5,8,1
2,0,1,267.199999988079,100,1
2,1,1,262.5,87,1
2,0,1,332.200000047684,100,1
1,1,0,882.899999976158,100,1
1,1,0,553.699999988079,85,1
1,0,1,292.900000035763,89,1
1,0,1,2493,89,1
1,0,1,329.899999976158,100,1
1,1,0,4287.60000002384,76,1
1,0,1,424.5,100,1
1,1,0,566.599999964237,91,1
1,0,1,670.300000011921,100,1
1,1,0,683.899999976158,82,1
1,1,0,909.699999988079,95,1
1,0,1,321.400000035763,100,1
1,1,0,603.699999988079,92,1
1,0,1,1490,100,1
1,1,0,640.899999976158,19,1
1,0,1,365.399999976158,78,1
1,1,0,713.699999988079,81,1
1,0,1,651.299999952316,100,1
1,1,1,1349.59999996424,0,1
1,0,1,853.599999964237,89,1
1,0,1,557.599999964237,87,1
1,1,0,1357.39999997616,90,1
1,0,0,557.100000023842,14,1
1,1,0,733.699999988079,74,1
2,0,1,1257.19999998808,100,1
2,1,0,2442,100,1
2,1,0,871.199999988079,100,1
2,1,0,817.699999988079,91,1
2,1,0,510.5,100,1
2,0,1,437.699999988079,100,1
2,1,0,373.600000023842,100,1
2,0,1,1027.19999998808,88,1
2,1,0,1628.10000002384,100,1
2,1,0,769.200000047684,100,1
2,1,0,642.200000047684,73,1
2,0,1,601.100000023842,87,1
2,0,1,311.100000023842,86,1
2,1,0,621.700000047684,100,1
2,0,1,389,100,1
2,0,1,480,100,1
2,1,0,362.399999976158,91,1
2,0,1,334.300000011921,100,1
2,0,1,313.799999952316,100,1
2,1,0,394.5,100,1
2,1,0,666.899999976158,100,1
2,0,1,736.199999988079,100,1
2,0,1,688,100,1
2,0,1,552.899999976158,100,1
3,1,1,1024.40000003576,100,1
3,0,0,447.699999988079,12,1
3,0,1,566.300000011921,12,1
3,1,1,273.600000023842,39,1
3,0,1,951.599999964237,81,1
3,0,1,1281.39999997616,8,1
3,1,1,298.100000023842,22,1
3,0,1,979.100000023842,100,1
3,1,0,2139.5,26,1
3,1,1,1984.30000001192,5,1
3,0,1,663.699999988079,100,1
3,0,1,364,100,1
3,1,1,225.199999988079,56,1
3,0,1,331,100,1
3,1,1,267.700000047684,85,1
3,1,1,686.699999988079,25,1
