ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,1,3621.5,83,1
2,1,1,1411.30000001192,98,1
2,0,1,751.899999976158,97,1
2,1,1,707.600000023842,100,1
2,1,1,619.800000011921,98,1
2,1,1,685.200000047684,86,1
2,1,1,755.300000011921,96,1
2,0,1,548.5,100,1
2,0,1,735,96,1
2,0,1,686.800000011921,90,1
2,0,1,500.399999976158,82,1
2,0,1,563,84,1
2,1,1,351.800000011921,97,1
2,0,1,413.899999976158,93,1
2,1,1,376.399999976158,100,1
2,1,1,402.699999988079,98,1
2,0,1,404.800000011921,81,1
2,0,1,431.899999976158,94,1
2,1,1,356,99,1
2,1,1,387.5,100,1
2,0,1,616.699999988079,100,1
2,1,1,350.099999964237,100,1
2,0,1,485.100000023842,96,1
2,1,1,443.800000011921,100,1
3,1,1,600.699999988079,100,1
3,0,1,1766.90000003576,99,1
3,0,1,792.800000011921,98,1
3,1,1,400.900000035763,100,1
3,0,1,388.900000035763,99,1
3,1,1,357,99,1
3,0,1,390.399999976158,100,1
3,0,1,685.400000035763,77,1
3,1,1,465.799999952316,100,1
3,0,1,451.400000035763,88,1
3,1,1,414,99,1
3,0,1,999.900000035763,90,1
3,0,1,371.399999976158,87,1
3,1,1,475.399999976158,100,1
3,1,1,965.600000023842,100,1
3,1,1,371.5,100,1
3,0,1,344,90,1
3,0,1,791.600000023842,91,1
3,1,1,344.199999988079,100,1
3,0,1,524.100000023842,93,1
3,1,1,303.800000011921,100,1
3,1,1,393.099999964237,100,1
3,1,1,170.099999964237,100,1
3,0,1,439.5,100,1
1,0,1,1841.60000002384,97,0
1,1,1,415.5,100,0
1,0,1,666.5,82,0
1,0,1,461.699999988079,100,0
1,0,1,401.899999976158,97,0
1,1,1,361.600000023842,99,0
1,1,1,341.5,100,0
1,0,1,412.5,100,0
1,1,1,379.600000023842,100,0
1,1,1,310.300000011921,100,0
1,0,1,390.399999976158,100,0
1,0,1,495.899999976158,94,0
1,0,1,418,96,0
1,1,1,400.299999952316,100,0
1,0,1,484.199999988079,99,0
1,1,1,323.800000011921,100,0
1,1,1,353.300000011921,100,0
