ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,0,0,775,30,1
1,1,0,740,67,1
1,0,1,377.000000000116,64,1
1,1,0,423,69,1
1,1,1,1017,33,1
1,1,0,401,36,1
1,1,1,631.000000000116,58,1
1,1,0,571,58,1
1,1,0,333.999999999884,85,1
1,1,1,656,57,1
1,1,1,614.999999999884,39,1
1,0,1,298,65,1
1,0,1,354,26,1
1,0,0,353,83,1
1,0,0,353,69,1
1,0,0,382,13,1
1,0,0,377.000000000116,33,1
1,1,1,624.000000000116,67,1
1,1,0,351,78,1
1,0,0,377,33,1
1,0,1,361,3,1
1,0,0,373.000000000116,60,1
1,0,1,362,39,1
1,1,1,372,81,1
1,1,0,539,72,1
1,1,1,889.000000000233,20,1
1,1,0,301,22,1
1,1,0,401,72,1
1,1,0,339,58,1
1,1,1,357,67,1
1,1,1,341,63,1
1,0,0,377.999999999767,75,1
1,1,0,331,6,1
1,1,1,345.000000000233,28,1
1,0,0,329,64,1
1,1,0,310,35,1
1,0,0,311,42,1
1,0,0,312,64,1
1,0,1,292,36,1
1,1,1,415,58,1
1,0,1,322,4,1
1,0,0,363,71,1
1,0,1,8,32,1
1,0,1,3296.00000000023,29,1
1,0,1,329,90,1
1,0,1,570,64,1
1,1,0,364,83,1
1,0,0,896.000000000233,21,1
2,0,1,1122,65,1
2,1,1,848.000000000233,33,1
2,1,1,677,37,1
2,1,0,405.000000000233,62,1
2,0,1,383,65,1
2,1,1,329.000000000233,81,1
2,1,0,335,27,1
2,0,1,692,81,1
2,0,0,394,19,1
2,0,0,502,73,1
2,0,0,607,23,1
2,0,1,385,56,1
2,1,1,389,89,1
2,1,1,384.000000000233,68,1
2,1,1,295,71,1
2,0,1,372.000000000233,32,1
2,1,1,358,78,1
2,0,1,371.000000000233,84,1
2,0,1,330,30,1
2,0,1,351,32,1
2,1,1,335,88,1
2,1,1,369,74,1
2,1,1,344,97,1
2,0,1,460,78,1
2,1,0,347,94,1
2,1,0,415,72,1
2,1,0,631,36,1
2,0,0,528,70,1
2,0,0,362,35,1
2,1,0,326,75,1
2,0,1,338,65,1
2,0,0,329,60,1
2,0,0,373,78,1
2,0,0,386,90,1
2,0,0,774,19,1
2,0,0,340,70,1
2,0,0,345,65,1
2,1,1,319.999999999767,22,1
2,1,1,336,72,1
2,1,1,383,100,1
2,1,0,317,21,1
2,0,0,345.000000000233,32,1
2,1,0,339,76,1
2,0,0,333,14,1
2,0,0,338,60,1
2,1,0,351,93,1
2,1,0,340,79,1
2,1,0,340,71,1
1,0,1,364,69,1
1,0,1,696,71,1
1,0,1,711,32,1
1,1,0,688.999999999767,75,1
1,0,0,413,36,1
1,1,1,320.000000000233,69,1
1,1,1,337.999999999767,95,1
1,1,1,366,80,1
1,0,0,347,27,1
1,0,0,596.000000000233,66,1
1,0,1,317,12,1
1,1,1,360,67,1
1,1,1,353,98,1
1,1,1,792.999999999767,28,1
