ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,1,1,1675,64,0
2,0,0,884,39,0
2,0,1,1119,69,0
2,1,1,1252,64,0
2,1,0,1467,31,0
2,0,1,727,73,0
2,0,1,932,40,0
2,0,1,649,66,0
2,0,1,883,69,0
2,1,0,967,44,0
2,1,1,756,58,0
2,1,0,541,69,0
2,1,0,604,64,0
2,0,1,541,71,0
2,1,1,669,57,0
2,1,0,1872,56,0
2,0,1,769,65,0
2,1,1,771,55,0
2,1,1,804,64,0
2,0,1,413,62,0
2,1,1,472,60,0
2,0,1,460,67,0
2,0,1,510,68,0
2,0,1,556,68,0
3,1,1,3238,63,1
3,0,1,505,76,1
3,0,1,492,74,1
3,0,1,553,68,1
3,1,0,664,75,1
3,0,1,682,76,1
3,0,1,508,71,1
3,0,1,682,62,1
3,1,0,743,59,1
3,1,0,620,74,1
3,1,1,539,44,1
3,0,1,676,62,1
3,1,1,967,54,1
3,1,0,963,56,1
3,1,1,571,56,1
3,0,1,506,74,1
3,1,0,635,62,1
3,1,1,567,66,1
3,0,1,365,66,1
3,0,1,422,71,1
3,1,1,708,41,1
3,0,1,628,71,1
3,0,0,585,24,1
3,1,1,650,40,1
1,1,0,1875,42,1
1,0,1,911,33,1
1,0,1,605,42,1
1,0,0,570,30,1
1,1,0,557,61,1
1,0,0,734,44,1
1,1,1,820,38,1
1,0,0,454,58,1
1,1,0,884,37,1
1,0,1,947,44,1
1,1,1,2692,65,1
1,1,1,732,59,1
1,0,0,370,60,1
1,0,0,397,55,1
1,1,0,364,44,1
1,1,1,923,58,1
1,1,0,569,42,1
1,0,1,755,57,1
1,1,1,2607,60,1
1,1,1,417,59,1
1,0,1,458,46,1
1,0,1,524,68,1
1,0,1,912,58,1
1,1,0,365,59,1
1,1,0,635,63,1
1,1,0,493,59,1
1,1,1,1480,42,1
1,0,0,1028,61,1
1,1,1,634,38,1
1,0,1,445,60,1
1,1,1,487,72,1
1,1,1,523,57,1
1,0,1,572,55,1
1,1,1,539,68,1
1,1,1,916,72,1
1,0,1,523,41,1
1,1,1,588,55,1
1,0,1,1093,56,1
1,0,1,383,58,1
1,0,0,758,40,1
1,0,1,1094,61,1
1,0,1,411,55,1
1,0,1,363,44,1
1,0,1,599,59,1
1,0,1,366,64,1
1,1,0,616,62,1
1,1,1,487,58,1
1,1,1,929,42,1
1,0,0,1059,27,1
1,0,0,475,39,1
1,1,1,741,44,1
1,1,0,526,29,1
1,1,0,1450,45,1
1,0,1,845,32,1
1,1,0,945,34,1
1,1,0,680,32,1
1,0,1,652,33,1
1,1,0,606,32,1
1,0,0,1373,38,1
1,0,1,477,41,1
1,1,0,507,42,1
1,0,1,402,36,1
1,1,0,552,59,1
1,1,0,785,41,1
1,0,1,648,39,1
1,0,1,614,41,1
1,0,0,547,59,1
1,1,1,774,57,1
1,0,1,539,66,1
1,1,1,555,61,1
1,0,1,445,40,1
1,1,1,695,63,1
3,1,1,1773,62,1
3,1,1,989,57,1
3,0,1,599,34,1
3,1,1,787,55,1
3,0,1,557,66,1
3,1,0,552,61,1
3,0,1,616,68,1
3,1,0,478,65,1
3,1,0,694,65,1
3,0,1,599,65,1
3,1,0,693,67,1
3,1,1,1196,59,1
3,0,1,959,65,1
3,0,1,695,66,1
3,0,1,523,69,1
3,0,1,735,66,1
3,1,0,1304,70,1
3,1,0,574,67,1
3,0,1,553,76,1
3,0,1,539,64,1
3,0,1,651,67,1
3,0,1,695,39,1
3,1,1,693,67,1
3,1,0,664,54,1
1,0,0,1227,39,1
1,1,1,868,56,1
1,0,1,1256,30,1
1,0,1,799,57,1
1,1,1,647,57,1
1,0,1,570,38,1
1,1,0,788,62,1
1,0,1,789,63,1
1,1,1,632,66,1
1,0,1,661,61,1
1,1,1,714,78,1
1,1,1,505,64,1
1,1,1,617,68,1
1,1,1,624,71,1
1,1,1,413,69,1
1,1,1,601,71,1
1,0,1,710,58,1
1,0,1,586,62,1
1,1,0,632,60,1
1,0,1,602,65,1
1,0,1,506,67,1
1,0,1,444,67,1
1,1,0,989,58,1
1,0,0,712,60,1
2,1,1,1131,64,1
2,1,1,459,66,1
2,1,1,492,68,1
