ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,0,1587.5,65,1
3,1,0,521.5,98,1
3,1,1,704.100000023842,80,1
3,0,0,633.699999988079,65,1
3,1,1,308.5,43,1
3,1,0,271.100000023842,63,1
3,0,1,559.399999976158,62,1
3,0,1,268.699999988079,77,1
3,1,0,266.399999976158,80,1
3,0,0,59.0999999642372,74,1
3,1,0,175.800000011921,88,1
3,0,1,290.099999964237,82,1
3,0,0,128.800000011921,74,1
3,1,1,36.6999999880791,82,1
3,1,0,318.699999988079,76,1
3,1,0,641.099999964237,78,1
3,0,0,135.900000035763,93,1
3,1,0,170.899999976158,74,1
3,0,1,249.699999988079,75,1
3,1,1,162.300000011921,82,1
3,0,1,217.400000035763,78,1
3,0,1,457.899999976158,68,1
3,0,1,47.6999999880791,77,1
3,1,0,233.899999976158,75,1
1,0,1,1520.90000003576,75,0
1,0,1,320.199999988079,81,0
1,1,1,282.300000011921,71,0
1,1,0,258.300000011921,70,0
1,1,1,246.599999964237,72,0
1,0,1,255.899999976158,78,0
1,1,0,254.700000047684,71,0
1,1,0,112.199999988079,74,0
1,1,0,44.3000000119209,73,0
1,1,1,124.699999988079,76,0
1,1,1,27.3999999761581,85,0
1,0,1,97.1999999880791,80,0
1,1,1,69.1999999880791,81,0
1,0,1,98.8999999761581,78,0
1,0,1,122.800000011921,83,0
1,1,0,175.899999976158,74,0
1,1,0,125.300000011921,80,0
1,0,0,55.6000000238419,87,0
1,1,1,94,80,0
1,0,1,14,80,0
1,0,1,160.099999964237,76,0
1,0,0,159.5,84,0
1,0,1,92.5,78,0
1,0,1,34.1000000238419,86,0
1,1,0,80.3999999761581,71,1
1,1,0,2.19999998807907,68,1
1,1,0,98.5,69,1
1,0,1,83.1000000238419,72,1
1,1,1,45.3999999761581,70,1
1,0,1,90.2000000476837,69,1
1,0,0,8.30000001192093,74,1
1,0,1,99.8000000119209,76,1
1,0,1,64.8999999761581,77,1
1,1,0,164.5,74,1
1,0,1,167.200000047684,73,1
1,0,1,127.300000011921,79,1
1,1,0,163.199999988079,80,1
1,0,1,43.2000000476837,78,1
1,0,1,164.299999952316,77,1
1,0,1,43.3999999761581,72,1
1,1,0,692.799999952316,80,1
1,1,1,33.1999999880791,69,1
1,1,0,96.6999999880791,77,1
1,0,1,59,80,1
1,1,0,59.3000000119209,83,1
1,1,0,111.799999952316,78,1
1,0,1,90.8999999761581,78,1
1,1,0,41.5999999642372,77,1
1,0,1,6.19999998807907,74,1
1,0,1,11.5999999642372,74,1
1,1,0,5.79999995231628,70,1
1,0,1,105,78,1
1,1,0,26.6999999880791,76,1
1,1,1,75.1999999880791,84,1
1,0,1,51.1000000238419,80,1
1,1,0,188.199999988079,78,1
1,0,1,145.300000011921,78,1
1,0,0,49.3999999761581,81,1
1,1,0,7.19999998807907,85,1
1,0,1,116.800000011921,78,1
1,0,1,37.6000000238419,86,1
1,0,1,119.699999988079,88,1
1,1,1,59.3000000119209,87,1
1,1,1,144.199999988079,96,1
1,1,0,151.800000011921,76,1
1,1,1,337,84,1
1,1,0,55.1999999880791,86,1
1,1,0,139.900000035763,85,1
1,0,0,40.1999999880791,79,1
1,0,1,82.1999999880791,59,1
1,1,0,158.800000011921,54,1
1,0,0,52.8999999761581,54,1
2,1,0,154.5,79,1
2,1,1,190.200000047684,83,1
2,0,1,199.100000023842,74,1
2,1,1,167.400000035763,76,1
2,1,1,48.3999999761581,76,1
2,0,0,331.599999964237,67,1
2,0,0,40.3999999761581,78,1
2,0,1,18.5999999642372,76,1
2,1,1,6.10000002384186,76,1
2,0,0,71.8999999761581,78,1
2,0,0,52.5999999642372,77,1
2,0,1,69.1999999880791,79,1
2,0,1,105,84,1
2,1,0,97.5,74,1
2,0,1,82,77,1
2,0,1,14.3999999761581,70,1
2,1,0,190.799999952316,73,1
2,1,1,88.1999999880791,76,1
2,1,0,67.8999999761581,72,1
2,1,1,3.19999998807907,84,1
2,0,1,154,67,1
2,1,0,29.8999999761581,76,1
2,1,0,154.100000023842,83,1
2,0,0,119,82,1
1,0,1,1244.40000003576,62,1
1,0,0,256.699999988079,58,1
1,1,0,152.300000011921,65,1
1,0,1,50.6999999880791,77,1
1,1,1,143.900000035763,85,1
1,1,0,52,82,1
1,1,0,123.5,79,1
1,0,1,151.300000011921,80,1
1,0,1,185.900000035763,80,1
1,1,0,109.300000011921,85,1
1,1,0,39.3999999761581,80,1
1,1,0,132.899999976158,78,1
1,0,1,147.800000011921,83,1
1,1,0,3.39999997615814,84,1
1,1,0,42.5999999642372,85,1
1,0,0,62.8000000119209,85,1
1,1,1,17.2999999523163,79,1
1,0,1,33,74,1
1,0,1,6.5,74,1
1,0,0,33.1999999880791,76,1
1,0,0,41.8999999761581,85,1
1,1,1,40.8000000119209,74,1
1,1,0,154.300000011921,77,1
1,0,1,63,81,1
2,0,1,65.2000000476837,85,1
2,1,0,128.799999952316,91,1
2,1,1,158.200000047684,86,1
2,0,1,195.699999988079,82,1
2,0,1,263.300000011921,82,1
2,0,1,466.699999988079,81,1
2,1,1,210.599999964237,90,1
2,1,1,42.1000000238419,92,1
2,1,0,138.5,84,1
2,0,1,204.599999964237,86,1
2,0,1,283.900000035763,84,1
2,1,0,246.200000047684,96,1
2,0,1,242.199999988079,93,1
2,0,1,232.5,81,1
2,1,1,403.199999988079,91,1
2,1,0,188.900000035763,87,1
2,0,1,123.199999988079,89,1
2,1,1,469.5,91,1
2,1,0,241.199999988079,95,1
2,0,1,99.8000000119209,100,1
2,1,0,431.300000011921,79,1
2,0,0,101.099999964237,87,1
2,1,1,110.099999964237,92,1
2,0,1,402.400000035763,98,1
3,1,1,83,85,1
3,0,1,104,75,1
3,0,1,89.6999999880791,77,1
3,1,0,120.700000047684,78,1
3,1,1,18.1000000238419,85,1
3,1,0,78.4000000357628,82,1
3,0,1,6.30000001192093,78,1
3,1,1,78.3999999761581,78,1
3,1,0,85,77,1
3,0,0,81.8999999761581,75,1
3,0,1,69.1999999880791,70,1
3,0,1,111.100000023842,72,1
3,1,1,126.299999952316,73,1
3,1,0,62.6999999880791,72,1
3,0,0,1.59999996423721,80,1
3,0,1,146.800000011921,89,1
3,0,1,69.2000000476837,89,1
3,0,1,133.300000011921,93,1
3,1,0,29.0999999642372,27,1
3,1,0,120.300000011921,78,1
3,0,1,114.300000011921,86,1
3,0,1,18.8000000119209,38,1
3,1,0,111.399999976158,68,1
3,1,1,109.300000011921,65,1
2,0,1,43.8000000119209,82,1
2,1,0,27.3999999761581,85,1
2,1,1,19.6000000238419,89,1
2,0,1,48.6000000238419,87,1
2,1,0,71.3000000119209,94,1
2,0,1,145.800000011921,98,1
2,0,1,37.6999999880791,68,1
2,0,0,50.7000000476837,77,1
2,1,1,8.69999998807907,84,1
2,0,0,16.1999999880791,89,1
2,1,1,101.5,93,1
2,0,0,102.399999976158,71,1
2,0,0,11.2999999523163,81,1
2,1,1,70.8999999761581,82,1
2,0,1,77.8999999761581,91,1
2,1,0,160.799999952316,68,1
2,1,0,178.800000011921,79,1
2,0,0,63,89,1
2,1,0,40.3999999761581,71,1
2,1,1,192.5,79,1
2,1,0,21.6000000238419,87,1
2,0,1,261.900000035763,31,1
2,1,1,321.300000011921,100,1
2,0,1,282.100000023842,58,1
3,0,1,830.100000023842,87,1
3,0,0,184.899999976158,91,1
3,1,0,228.399999976158,69,1
3,0,1,283.300000011921,81,1
3,0,1,405.199999988079,89,1
3,0,0,462,87,1
3,1,0,268.899999976158,78,1
3,1,0,323.800000011921,90,1
3,0,0,235.300000011921,91,1
3,0,1,215.600000023842,89,1
3,0,0,267,84,1
3,0,1,275.600000023842,73,1
3,0,1,317.600000023842,76,1
3,1,0,258.399999976158,80,1
3,1,1,349.300000011921,83,1
3,1,0,265.800000011921,81,1
3,1,0,732.699999988079,87,1
3,0,1,73.2000000476837,87,1
3,1,0,237.800000011921,93,1
3,1,1,444.600000023842,88,1
3,1,1,418.399999976158,85,1
3,1,1,308.699999988079,84,1
3,1,0,299.100000023842,85,1
3,0,1,349,84,1
2,1,0,143.100000023842,86,1
2,0,1,65.8999999761581,73,1
2,0,1,19.8999999761581,80,1
2,1,0,58.1999999880791,82,1
2,0,0,100.600000023842,77,1
2,0,1,157.5,67,1
2,0,1,41.8000000119209,67,1
2,0,0,92.4000000357628,75,1
2,0,0,43.6000000238419,66,1
2,1,0,21.1999999880791,77,1
