ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,1,1,3344.90000000037,61,1
2,1,1,696.099999999627,53,1
2,0,1,315.799999998882,72,1
2,0,1,564.699999999255,57,1
2,0,1,326.299999998882,57,1
2,1,0,595.400000000373,58,1
2,0,1,435.5,55,1
2,0,1,270.300000000745,65,1
2,1,1,444.799999998882,69,1
2,1,1,399.299999998882,54,1
2,0,1,521.900000000373,57,1
2,1,1,365.400000000373,75,1
2,0,1,457.199999999255,62,1
2,1,1,376.400000000373,64,1
2,0,1,560,58,1
2,1,1,337.900000000373,62,1
2,1,1,338.199999999255,74,1
2,0,1,358.099999999627,82,1
2,0,1,587.400000000373,54,1
2,0,1,376.299999998882,62,1
2,1,1,472.800000000745,71,1
2,1,1,441.89999999851,54,1
2,0,1,615.599999999627,60,1
2,1,1,310.099999999627,62,1
1,1,0,900.400000000373,58,1
1,0,1,367.599999999627,60,1
1,0,1,424,57,1
1,1,1,550.699999999255,61,1
1,1,1,392.099999999627,77,1
1,1,1,386.799999998882,79,1
1,1,1,422.400000000373,58,1
1,1,1,763.599999999627,53,1
1,1,1,471.799999998882,52,1
1,0,1,307.700000001118,65,1
1,0,1,309.10000000149,78,1
1,1,1,397.800000000745,56,1
1,1,1,299.199999999255,64,1
1,0,0,495.599999999627,59,1
1,0,1,364.900000000373,76,1
1,0,1,393,69,1
1,0,1,367.900000000373,67,1
1,1,0,691.400000000373,60,1
1,0,1,268.400000000373,62,1
1,0,1,504.700000001118,63,1
1,1,1,415.800000000745,83,1
1,1,1,384,62,1
1,0,1,536.599999999627,65,1
1,0,1,673.200000001118,68,1
1,1,0,354.5,61,0
1,0,1,461.099999999627,62,0
1,0,1,368.10000000149,83,0
1,0,1,541.700000001118,69,0
1,1,0,512.300000000745,57,0
1,0,1,390.400000000373,56,0
1,0,1,981.300000000745,61,0
1,0,1,694.300000000745,44,0
1,0,1,519.900000000373,44,0
1,1,0,388.700000001118,42,0
1,0,1,498.800000000745,42,0
1,1,1,563.400000000373,39,0
1,0,1,299,37,0
1,1,1,295.700000001118,61,0
1,1,0,943.700000001118,38,0
1,0,1,336.60000000149,35,0
1,1,0,496.400000000373,39,0
1,1,1,378.5,41,0
1,1,0,335.800000000745,37,0
1,0,1,349.400000000373,40,0
1,1,0,337.200000001118,35,0
1,1,1,475.5,38,0
1,1,0,617.300000000745,38,0
1,0,1,398.5,34,0
2,0,1,354.099999999627,77,1
2,0,1,276.900000000373,73,1
2,1,1,366.400000000373,98,1
2,1,1,459.700000001118,94,1
2,0,1,343.400000000373,80,1
2,1,1,265.200000001118,94,1
2,0,1,417.700000001118,63,1
2,0,1,776.300000000745,80,1
2,1,1,404.5,81,1
2,0,1,430.5,68,1
2,1,1,356.300000000745,78,1
2,0,1,412.699999999255,56,1
2,1,1,371.199999999255,86,1
2,0,1,344.800000000745,73,1
2,0,1,276.60000000149,54,1
2,1,1,478.800000000745,76,1
2,1,1,813.5,59,1
2,1,1,352.200000001118,64,1
2,1,1,441.5,80,1
2,1,0,837.400000000373,53,1
2,0,1,329.800000000745,70,1
2,1,1,510.799999998882,61,1
2,0,1,592.10000000149,67,1
2,0,1,522,67,1
1,0,1,715.099999999627,70,1
1,1,1,559.099999999627,56,1
1,1,1,734.400000000373,52,1
1,1,1,755.39999999851,55,1
1,1,0,318.39999999851,60,1
1,1,0,486.10000000149,60,1
1,0,1,467.5,86,1
1,1,1,553.5,77,1
1,0,1,510.700000001118,68,1
1,0,1,416.599999999627,61,1
1,0,1,428.199999999255,71,1
1,1,1,539.800000000745,80,1
1,0,1,552,62,1
1,0,0,492.799999998882,56,1
1,1,1,327.299999998882,70,1
1,0,1,528,67,1
1,1,1,387.299999998882,57,1
1,0,1,338.5,66,1
1,0,1,356.599999999627,75,1
