ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,0,1,2720.40000009537,20,0
1,1,0,1183,30,0
1,1,0,1259.09999990463,30,0
1,0,1,764.099999904633,31,0
1,1,0,666.5,39,0
1,0,1,666.199999809265,39,0
1,1,1,1421.09999990463,98,0
1,0,0,1126.7999997139,22,0
1,0,1,1019.2000002861,37,0
1,1,1,1235.7999997139,70,0
1,0,1,594.799999713898,26,0
1,0,1,440.300000190735,34,0
1,1,1,540.5,37,0
1,0,0,617.199999809265,71,0
1,0,0,538.199999809265,41,0
1,0,0,850.199999809265,39,0
1,1,1,899.599999904633,80,0
1,1,1,743.300000190735,92,0
1,0,0,572.099999904633,37,0
1,1,1,675.700000286102,39,0
1,0,1,426.299999713898,43,0
1,1,1,822.800000190735,62,0
1,1,1,668.5,42,0
1,1,1,692.199999809265,32,0
1,1,1,681.300000190735,59,1
1,1,1,825.400000095367,64,1
1,1,1,612.800000190735,42,1
1,0,0,706.5,32,1
1,0,0,699.299999713898,38,1
1,1,1,586.700000286102,64,1
1,1,1,420.5,64,1
1,1,1,427.699999809265,56,1
1,0,1,482.200000286102,43,1
1,1,0,697.699999809265,64,1
1,0,1,444.199999809265,68,1
1,0,1,460.599999904633,72,1
1,1,1,459.599999904633,61,1
1,0,1,387.799999713898,82,1
1,0,1,424.5,79,1
1,0,1,767.300000190735,43,1
1,1,0,1471,68,1
1,0,1,1449.80000019073,44,1
1,0,1,661.699999809265,72,1
1,1,1,512.699999809265,62,1
1,1,0,438.199999809265,71,1
1,1,0,713.900000095367,71,1
1,0,1,452.199999809265,61,1
1,0,1,532.900000095367,39,1
3,0,0,1968.7000002861,22,1
3,1,1,756.199999809265,63,1
3,1,1,658.599999904633,63,1
3,1,1,456.400000095367,56,1
3,1,1,353.10000038147,42,1
3,0,1,928.89999961853,58,1
3,1,1,675.800000190735,34,1
3,0,1,431.299999713898,71,1
3,0,1,425.900000095367,68,1
3,0,0,532.900000095367,11,1
3,0,1,967.400000095367,64,1
3,1,0,329.099999904633,61,1
3,1,0,359.800000190735,73,1
3,0,1,367,75,1
3,1,0,361.799999713898,71,1
3,1,1,583.800000190735,68,1
3,1,1,480.60000038147,44,1
3,0,1,458.099999904633,70,1
3,0,0,394.900000095367,61,1
3,1,0,503,44,1
3,0,1,2389,35,1
3,0,1,759.299999713898,67,1
3,0,0,423.300000190735,65,1
3,1,1,390.799999713898,70,1
3,1,0,1736.09999990463,39,1
3,0,1,966.5,71,1
3,0,1,711.799999713898,69,1
3,1,0,1963,63,1
3,1,0,381.699999809265,62,1
3,0,1,382.700000286102,68,1
3,0,1,383.199999809265,37,1
3,0,0,391.599999904633,6,1
3,0,0,509.900000095367,38,1
3,0,1,359.099999904633,71,1
3,1,0,359.5,77,1
3,1,0,645.699999809265,66,1
3,1,1,511.200000286102,75,1
3,1,1,670.199999809265,74,1
3,0,0,630.599999904633,71,1
3,0,1,429.400000095367,38,1
3,1,1,822.5,80,1
3,1,1,3350.90000009537,68,1
3,0,1,2742.59999990463,72,1
3,1,1,1007,70,1
3,1,1,2150.40000009537,71,1
3,0,1,3763.90000009537,39,1
3,0,0,779.199999809265,73,1
3,1,1,1535.69999980927,37,1
2,1,1,935.099999904633,69,1
2,1,0,2994.40000009537,32,1
2,0,0,1437.09999990463,67,1
2,1,1,1364.59999990463,40,1
2,1,0,2242.69999980927,44,1
2,0,0,974.199999809265,43,1
2,1,1,1220.69999980927,72,1
2,0,1,694.900000095367,40,1
2,0,1,511,67,1
