ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,1,1061,45,1
3,1,1,1754,30,1
3,0,1,613,27,1
3,0,0,1533,15,1
3,1,0,860,24,1
3,0,1,782,28,1
3,0,0,843,54,1
3,0,1,785,37,1
3,1,1,572,27,1
3,1,0,521,58,1
3,0,1,829,56,1
3,0,1,692,34,1
3,1,0,786,29,1
3,0,1,775,55,1
3,0,1,592,57,1
3,1,1,548,16,1
3,0,1,1440,12,1
3,1,1,588,47,1
3,1,1,1264,52,1
3,1,0,705,27,1
3,0,1,849,23,1
3,1,1,758,43,1
3,1,1,657,51,1
3,0,1,791,26,1
2,1,1,732,75,1
2,0,0,825,74,1
2,1,1,636,60,1
2,0,1,571,55,1
2,0,1,781,61,1
2,0,1,613,52,1
2,1,1,628,59,1
2,0,1,744,40,1
2,1,1,634,46,1
2,1,1,1160,16,1
2,0,1,1303,40,1
2,0,1,1452,24,1
2,0,1,529,23,1
2,1,1,575,56,1
2,1,1,581,71,1
2,1,1,515,64,1
2,0,1,493,53,1
2,0,1,1032,28,1
2,1,1,459,61,1
2,1,0,536,19,1
2,0,0,2046,49,1
2,1,1,874,39,1
2,1,0,511,22,1
2,0,1,744,26,1
1,0,0,650,57,1
1,1,1,519,69,1
1,0,1,546,41,1
1,0,0,479,64,1
1,0,0,648,55,1
1,0,0,502,57,1
1,1,1,466,73,1
1,0,1,536,26,1
1,1,1,552,54,1
1,1,1,587,59,1
1,0,1,675,51,1
1,1,0,2361,16,1
1,1,1,514,54,1
1,1,1,622,54,1
1,0,1,491,42,1
1,0,1,1084,56,1
1,1,0,1058,31,1
1,1,1,2010,13,1
1,0,1,402,54,1
1,0,1,486,60,1
1,1,1,590,55,1
1,0,1,586,64,1
1,1,1,444,70,1
1,1,1,563,56,1
2,0,1,498,69,1
2,0,1,1174,59,1
2,1,0,1488,58,1
2,0,1,763,63,1
2,0,0,694,32,1
2,1,1,939,43,1
2,1,1,704,62,1
2,0,1,430,64,1
2,0,1,605,62,1
2,1,1,645,26,1
2,1,1,631,32,1
2,0,1,984,52,1
2,0,1,715,19,1
2,0,1,937,35,1
2,1,0,605,34,1
2,0,1,842,49,1
2,1,0,999,19,1
2,0,1,894,26,1
2,1,1,563,47,1
2,0,1,1025,59,1
2,1,1,536,38,1
2,1,0,2294,5,1
2,1,1,534,35,1
2,1,1,656,56,1
1,1,1,1032,32,1
1,1,0,414,67,1
1,0,1,582,59,1
1,1,1,434,19,1
1,0,1,783,51,1
1,1,0,685,47,1
1,0,1,945,31,1
1,0,1,490,28,1
1,0,1,491,60,1
1,1,0,726,58,1
1,0,1,653,56,1
1,1,0,641,53,1
1,1,0,776,30,1
1,1,1,450,37,1
1,1,0,1011,22,1
1,0,0,883,51,1
1,0,0,639,22,1
1,1,0,957,27,1
1,0,1,1295,24,1
1,0,1,846,19,1
1,0,0,855,7,1
1,1,1,526,36,1
1,1,0,1274,19,1
1,0,1,561,28,1
3,1,0,852,28,1
3,1,1,809,76,1
3,0,1,568,55,1
3,0,1,640,59,1
3,1,1,351,79,1
3,0,0,492,57,1
3,0,1,458,37,1
3,1,1,346,68,1
3,0,1,640,29,1
3,1,1,377,64,1
3,1,1,526,52,1
3,0,1,493,22,1
3,1,1,738,29,1
3,0,1,773,39,1
3,1,1,360,56,1
3,1,1,613,57,1
3,0,1,480,46,1
3,0,1,367,61,1
3,0,1,519,61,1
3,1,1,452,54,1
3,0,1,617,21,1
3,0,0,527,46,1
3,1,0,1171,19,1
3,1,1,438,70,1
2,0,1,517,36,1
2,1,1,728,47,1
2,1,1,397,67,1
2,0,1,735,32,1
2,0,0,620,47,1
2,1,1,462,56,1
2,0,1,564,29,1
2,1,0,629,19,1
2,1,1,440,57,1
2,1,0,667,56,1
2,1,1,458,40,1
2,1,1,499,38,1
2,0,1,585,26,1
2,1,1,677,32,1
2,0,1,699,64,1
2,0,1,720,58,1
2,1,1,395,56,1
2,0,1,536,67,1
2,0,1,1141,21,1
2,0,1,1036,40,1
2,0,0,843,14,1
2,1,1,811,36,1
2,1,1,671,26,1
2,0,1,573,51,1
3,1,0,578,66,1
3,1,1,916,45,1
3,0,1,617,64,1
3,1,1,618,47,1
3,1,1,754,58,1
3,0,1,691,66,1
3,0,1,1492,56,1
3,0,1,764,57,1
3,1,1,656,43,1
3,1,1,577,54,1
3,0,1,716,55,1
3,0,1,1022,38,1
3,1,1,559,37,1
3,1,1,561,60,1
3,1,1,583,56,1
3,0,1,600,61,1
3,1,1,483,54,1
3,0,1,704,29,1
3,0,1,650,68,1
3,0,1,590,61,1
3,0,1,577,64,1
3,0,1,537,57,1
3,1,1,1482,12,1
3,1,1,717,30,1
1,0,1,517,67,1
1,1,1,613,51,1
1,1,1,493,59,1
1,1,1,1463,20,1
1,0,1,526,35,1
1,0,1,713,35,1
1,0,1,666,31,1
1,1,1,530,57,1
1,0,1,839,27,1
1,0,1,1214,28,1
1,0,1,949,41,1
1,0,0,977,19,1
1,1,1,680,44,1
1,0,1,670,24,1
1,0,1,688,38,1
1,1,1,1270,16,1
1,0,1,854,39,1
1,0,1,626,19,1
1,1,1,864,37,1
1,1,1,698,56,1
1,1,1,797,62,1
1,1,1,761,54,1
1,1,1,1491,59,1
1,1,1,657,38,1
3,1,1,729,66,1
3,0,1,613,69,1
3,0,1,584,63,1
3,0,0,877,54,1
3,0,1,744,48,1
3,0,0,344,71,1
3,1,1,2595,11,1
3,0,0,459,55,1
3,1,1,527,74,1
3,0,1,872,33,1
3,1,1,530,60,1
3,0,0,500,60,1
3,1,1,501,53,1
3,1,0,2036,7,1
3,1,1,1030,26,1
3,0,1,2627,19,1
3,0,1,933,44,1
3,1,1,651,39,1
3,0,1,819,42,1
3,1,1,395,66,1
3,1,1,1081,57,1
3,1,1,512,54,1
3,1,1,710,54,1
3,0,1,733,63,1
1,1,1,559,76,1
1,0,1,913,51,1
1,1,1,470,56,1
1,1,1,524,56,1
1,0,1,532,40,1
1,1,1,1363,31,1
1,1,0,1090,17,1
1,1,1,1238,32,1
1,0,1,754,35,1
1,0,1,908,44,1
1,0,1,710,59,1
1,1,0,1205,15,1
1,0,1,1296,28,1
1,1,1,1478,20,1
1,1,1,510,43,1
1,1,1,894,45,1
1,0,1,545,60,1
1,0,1,1123,66,1
1,0,1,750,57,1
1,1,1,771,36,1
1,0,1,1092,69,1
1,1,1,413,63,1
1,0,1,721,52,1
1,0,0,1209,23,1
2,0,0,1269,31,1
2,1,1,577,46,1
2,0,1,500,66,1
2,0,1,1099,75,1
2,1,1,419,62,1
2,0,1,719,66,1
2,0,1,498,51,1
2,1,1,500,56,1
2,1,1,968,54,1
2,0,1,585,39,1
2,1,0,834,31,1
2,0,1,1197,19,1
2,1,1,530,13,1
2,0,1,942,24,1
2,0,1,568,62,1
2,1,1,477,52,1
2,1,1,500,55,1
2,0,1,617,44,1
2,1,1,477,71,1
2,0,1,901,63,1
2,0,1,531,69,1
2,1,1,390,67,1
2,1,1,441,69,1
2,1,1,486,82,1
