ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,0,1635.40000000037,80,1
1,0,1,1169.39999999944,74,1
1,1,0,1487.29999999981,26,1
1,1,1,1205.19999999925,38,1
1,1,1,1158.89999999944,34,1
1,0,1,1324.90000000037,61,1
1,0,1,1703.20000000019,27,1
1,1,1,1261.29999999981,42,1
1,1,1,1301.5,56,1
1,0,1,1138.60000000056,70,1
1,0,1,1058.09999999963,69,1
1,1,0,1490.60000000056,71,1
1,0,1,1082.40000000037,69,1
1,1,1,1181.89999999944,65,1
1,1,1,1368.29999999981,69,1
1,1,1,1156.70000000019,62,1
1,1,0,1225.79999999981,66,1
1,0,0,1239.79999999981,62,1
1,0,1,956.599999999627,64,1
1,0,1,6840.5,69,1
1,0,1,1319.29999999981,56,1
1,0,1,1481.39999999944,60,1
1,0,1,1392.90000000037,58,1
1,1,1,1404.89999999944,59,1
2,1,1,1828.5,71,1
2,0,1,1179.79999999981,68,1
2,0,1,761.799999999814,65,1
2,0,1,492.599999999627,63,1
2,1,1,586.299999999814,57,1
2,0,1,722.299999999814,58,1
2,0,1,348.899999999441,62,1
2,0,1,426.200000000186,61,1
2,1,0,779.300000000745,58,1
2,1,0,918.299999999814,58,1
2,0,1,533.600000000559,56,1
2,0,1,747.099999999627,55,1
2,1,0,677.700000000186,57,1
2,0,1,639.200000000186,56,1
2,1,1,807.5,22,1
2,0,1,660.799999999814,61,1
2,1,0,478.200000000186,58,1
2,1,0,395.400000000373,60,1
2,1,0,458.599999999627,57,1
2,1,0,631.400000000373,60,1
2,0,1,578.700000000186,57,1
2,1,0,699.099999999627,58,1
2,0,1,539.799999999814,57,1
2,1,0,433.700000000186,58,1
1,0,1,2234.29999999981,56,1
1,1,0,1053.59999999963,22,1
1,0,1,661.799999999814,61,1
1,1,0,569.200000000186,62,1
1,0,1,592.5,59,1
1,0,1,635,59,1
1,1,0,599.799999999814,62,1
1,0,1,666.799999999814,57,1
1,1,0,471.900000000373,64,1
1,1,1,1523.79999999981,54,1
1,0,1,807.799999999814,62,1
1,1,0,1022.79999999981,54,1
1,1,1,1153.69999999925,55,1
1,1,1,727.200000000186,55,1
1,1,1,1247.20000000019,54,1
1,0,1,632.399999999441,56,1
1,0,0,1246.29999999981,56,1
1,1,1,969.799999999814,58,1
1,0,0,647.800000000745,57,1
1,1,1,748.599999999627,61,1
1,0,1,546.700000000186,57,1
1,1,1,676.600000000559,57,1
1,0,1,870.099999999627,58,1
1,0,0,484,61,1
1,1,0,1349.5,63,1
1,1,0,400.5,64,1
1,0,1,520.5,63,1
1,0,0,532.5,34,1
1,0,0,667.199999999255,45,1
1,0,1,478.200000000186,64,1
1,1,0,855.799999999814,62,1
1,0,1,487,62,1
1,0,1,345.100000000559,60,1
1,1,0,384.100000000559,63,1
1,0,0,600.299999999814,58,1
1,1,0,371.400000000373,60,1
1,1,0,371.300000000745,63,1
1,1,0,266.099999999627,61,1
1,0,1,639.899999999441,58,1
1,1,0,644.400000000373,59,1
1,1,0,648.399999999441,60,1
1,1,0,486,61,1
1,1,0,377.5,63,1
1,1,0,757.599999999627,59,1
1,0,0,790.899999999441,39,1
1,0,1,386.899999999441,55,1
1,0,1,395.599999999627,57,1
1,0,1,474.900000000373,59,1
3,0,1,1435.79999999981,54,1
3,1,0,367.099999999627,65,1
3,0,0,536.799999999814,58,1
3,0,1,591,61,1
3,1,0,1043.29999999981,59,1
3,1,0,597.800000000745,58,1
3,1,0,317.5,59,1
3,0,1,340,56,1
3,0,0,889.899999999441,56,1
3,0,1,370.099999999627,59,1
3,1,0,425.200000000186,59,1
3,0,1,393.800000000745,59,1
3,1,0,372.900000000373,58,1
3,0,1,468.699999999255,56,1
3,1,1,372,22,1
3,0,1,425.699999999255,60,1
3,0,1,347,57,1
3,1,0,380.399999999441,55,1
3,0,1,424.599999999627,58,1
3,1,0,277,55,1
3,0,1,446.200000000186,61,1
3,1,0,488.599999999627,59,1
3,1,0,317.399999999441,59,1
3,1,0,546,57,1
2,1,1,520.900000000373,67,1
2,1,0,571.5,57,1
2,0,1,517.200000000186,57,1
2,1,1,358.399999999441,65,1
2,1,1,543.200000000186,59,1
2,0,0,453.900000000373,61,1
2,1,1,395.199999999255,61,1
2,1,1,413.800000000745,60,1
2,0,0,371.400000000373,59,1
2,1,1,394.200000000186,57,1
2,1,1,408.200000000186,57,1
2,0,1,321,60,1
2,0,1,322.199999999255,59,1
2,0,1,510,56,1
2,1,1,409.799999999814,61,1
2,0,1,409.799999999814,57,1
2,1,1,435.900000000373,57,1
2,1,1,472.899999999441,54,1
2,1,1,484.899999999441,58,1
2,0,1,376.5,61,1
2,0,1,397.900000000373,57,1
2,0,1,373.699999999255,66,1
2,0,1,446.700000000186,47,1
2,0,1,313.799999999814,41,1
3,1,0,733.200000000186,31,1
3,1,0,446.600000000559,40,1
3,0,0,369.700000000186,42,1
3,1,1,735.099999999627,36,1
3,0,1,441.700000000186,37,1
3,0,1,565.399999999441,42,1
3,0,1,593.400000000373,38,1
3,1,0,870.700000000186,43,1
3,0,1,483.100000000559,39,1
3,1,1,810,40,1
3,0,1,405.799999999814,47,1
3,0,1,351.399999999441,40,1
3,0,1,327.700000000186,40,1
3,0,1,336.900000000373,46,1
3,1,1,1343.59999999963,42,1
3,0,1,387.300000000745,39,1
3,1,0,625.600000000559,37,1
3,1,0,447.799999999814,38,1
3,0,1,668.700000000186,42,1
3,1,0,521.799999999814,42,1
3,1,0,793,39,1
3,1,0,818.900000000373,40,1
3,0,1,404.5,43,1
3,1,0,809.899999999441,39,1
3,1,0,346.099999999627,60,1
3,0,1,482.400000000373,56,1
3,0,1,919.799999999814,44,1
3,1,0,714.600000000559,38,1
3,0,1,971,41,1
3,1,0,730.700000000186,45,1
3,0,0,958.5,53,1
3,1,0,390.899999999441,44,1
3,0,1,853.300000000745,42,1
3,1,0,391,45,1
3,1,0,593.799999999814,40,1
3,1,0,697.699999999255,44,1
3,1,0,496.300000000745,45,1
3,0,1,348.899999999441,42,1
3,1,0,437.799999999814,38,1
3,1,0,410.700000000186,45,1
3,0,1,392.200000000186,44,1
3,0,1,366.599999999627,43,1
3,0,1,580.199999999255,45,1
3,0,1,469,45,1
3,0,1,650.399999999441,46,1
3,0,1,837,46,1
3,1,0,1290.29999999981,43,1
3,1,0,724,41,1
2,1,1,667.200000000186,59,1
2,1,1,978.599999999627,56,1
2,0,0,955.900000000373,56,1
2,1,0,372.799999999814,58,1
2,0,1,395.5,58,1
2,0,1,335.700000000186,58,1
2,0,0,351.399999999441,57,1
2,1,0,565.399999999441,43,1
2,0,1,730.099999999627,46,1
2,1,0,327.600000000559,38,1
2,1,0,330.799999999814,45,1
2,0,1,296.5,45,1
2,0,1,835.800000000745,43,1
2,1,0,852.599999999627,45,1
2,0,1,597.400000000373,44,1
2,1,0,375.799999999814,46,1
2,1,0,802.600000000559,43,1
2,1,0,691.799999999814,45,1
2,0,1,694,45,1
2,0,1,734.699999999255,44,1
2,1,0,348.199999999255,44,1
2,0,1,681.399999999441,43,1
2,0,1,412.399999999441,43,1
2,1,0,360.200000000186,46,1
3,0,1,340.100000000559,59,1
3,0,1,330.799999999814,55,1
3,1,0,674.800000000745,58,1
3,1,1,823.700000000186,40,1
3,0,1,374.700000000186,38,1
3,0,1,311.100000000559,43,1
3,0,1,378.900000000373,42,1
3,0,1,472.099999999627,42,1
3,1,0,707,46,1
3,0,1,697.099999999627,40,1
3,1,0,359.100000000559,46,1
3,1,1,842.699999999255,58,1
3,1,0,355.099999999627,45,1
3,0,1,563.100000000559,46,1
3,1,0,405.299999999814,42,1
3,1,0,761.100000000559,43,1
3,0,1,642.100000000559,45,1
3,0,1,559.900000000373,45,1
3,1,0,596.200000000186,46,1
3,1,1,703.199999999255,54,1
3,1,0,332.900000000373,47,1
3,0,1,1503.90000000037,45,1
3,0,1,863.700000000186,44,1
3,1,1,821.399999999441,58,1
2,0,1,608.5,62,1
2,0,1,334.599999999627,55,1
2,1,1,643.700000000186,60,1
2,1,0,780.299999999814,54,1
2,0,1,391,53,1
2,1,0,636.900000000373,55,1
2,0,1,525.899999999441,44,1
2,0,1,544.899999999441,45,1
2,0,1,778.699999999255,42,1
2,1,1,1103.79999999981,55,1
2,1,0,977,44,1
2,1,1,1234.40000000037,55,1
2,1,1,833.5,62,1
2,1,1,478.299999999814,54,1
2,0,1,351.700000000186,57,1
2,0,1,622.5,55,1
2,1,1,682.300000000745,60,1
2,1,1,775.800000000745,55,1
2,1,1,1192.89999999944,59,1
2,0,0,772.200000000186,54,1
2,1,1,410.799999999814,54,1
2,0,1,1070.79999999981,58,1
2,0,1,404.800000000745,60,1
2,0,1,374,55,1
1,0,0,867,55,1
1,1,1,1176.70000000019,56,1
1,0,0,388.200000000186,58,1
1,1,1,416.5,56,1
1,0,0,557.799999999814,54,1
1,0,1,1343.5,56,1
1,0,1,440.799999999814,56,1
1,0,1,600.600000000559,53,1
1,1,1,832,58,1
1,1,1,836.299999999814,55,1
1,1,1,559.399999999441,54,1
1,1,1,658.599999999627,56,1
1,0,1,1087.5,55,1
1,1,1,830.200000000186,56,1
1,1,1,433.799999999814,57,1
1,1,1,515.5,55,1
1,1,1,1365.89999999944,55,1
1,0,1,369.800000000745,60,1
1,0,1,346,58,1
1,1,1,515.599999999627,58,1
1,0,1,453.100000000559,44,1
1,0,1,600.399999999441,47,1
1,0,1,608.200000000186,42,1
1,1,0,850.399999999441,44,1
