ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,1,1,486.399999976158,70,1
2,1,1,491,84,1
2,0,1,625,20,1
2,0,1,2231.19999992847,34,1
2,0,1,526.800000071526,64,1
2,0,1,616.600000023842,34,1
2,0,1,415.899999976158,72,1
2,0,1,378.800000071526,57,1
2,0,1,377.200000047684,83,1
2,1,1,420.199999928474,74,1
2,1,1,519.100000023842,73,1
2,0,1,477.899999976158,29,1
2,0,1,1550.69999992847,35,1
2,1,1,591.100000023842,86,1
2,0,1,373.399999976158,67,1
3,0,1,3187.70000004768,77,1
3,1,1,593,70,1
3,1,1,1673.70000004768,71,1
3,1,1,1016.39999997616,78,1
3,1,1,640.399999976158,83,1
3,1,1,770.899999976158,82,1
3,0,1,958.100000023842,65,1
3,0,1,435.100000023842,34,1
3,0,1,445.600000023842,59,1
3,0,1,750.600000023842,74,1
3,1,0,360.599999904633,39,1
3,1,1,617.300000071526,83,1
3,0,1,431.200000047684,61,1
3,0,1,578,34,1
3,1,1,810.5,34,1
3,1,1,2032.29999995232,70,1
3,1,1,538.100000023842,40,1
3,0,1,1120,43,1
3,0,0,1212,27,1
3,0,1,354.600000023842,63,1
3,1,1,531.5,37,1
3,0,1,1313.20000004768,66,1
3,1,1,785.100000023842,17,1
3,0,1,479.399999976158,58,1
2,1,1,627.300000071526,86,1
2,0,1,496.299999952316,33,1
2,1,1,1996.10000002384,62,1
2,0,1,477.600000023842,37,1
2,1,1,516.700000047684,64,1
2,0,1,335.800000071526,31,1
2,1,1,463.399999976158,72,1
2,1,1,525.100000023842,61,1
2,0,1,668.5,37,1
2,1,1,3289.20000004768,30,1
2,1,1,1449.5,70,1
2,0,1,363.399999976158,29,1
2,1,1,1381,71,1
2,1,1,968.5,46,1
2,0,1,339.899999976158,81,1
2,1,1,397.600000023842,35,1
2,0,1,423.300000071526,63,1
2,1,1,364.800000071526,61,1
2,0,1,511.100000023842,25,1
2,0,1,582.399999976158,68,1
2,0,1,420.899999976158,32,1
2,1,1,369.899999976158,81,1
2,0,1,1073.10000002384,31,1
2,0,1,397.299999952316,69,1
2,0,1,385.900000095367,77,1
2,0,1,347,67,1
2,0,1,740.300000071526,45,1
2,1,1,559.899999976158,80,1
2,1,1,1601.10000002384,81,1
2,1,1,630.5,74,1
2,1,0,342.200000047684,33,1
2,0,0,1158.09999990463,55,1
2,0,1,468.199999928474,35,1
2,1,1,867.600000023842,89,1
2,0,1,429.300000071526,56,1
2,0,1,501.899999976158,33,1
2,1,1,658,92,1
2,0,1,535.100000023842,28,1
2,0,1,2605.90000009537,31,1
2,0,1,1269.89999997616,44,1
2,1,1,535.5,62,1
2,0,1,441.900000095367,59,1
2,1,1,667.700000047684,84,1
2,1,1,442.699999928474,73,1
2,1,1,342.200000047684,59,1
2,1,1,410.899999976158,63,1
2,1,1,461.399999976158,77,1
2,0,1,599.100000023842,33,1
1,0,1,394.899999976158,47,1
1,1,1,898.299999952316,65,1
1,0,1,240.100000023842,38,1
1,0,0,434.700000047684,32,1
1,0,1,381.800000071526,27,1
1,1,1,290.700000047684,74,1
1,1,1,532.700000047684,62,1
1,0,1,861.699999928474,34,1
1,0,1,426,72,1
1,0,1,382.599999904633,65,1
1,1,1,472.699999928474,56,1
1,0,1,296.799999952316,25,1
1,1,1,448.5,77,1
1,1,1,360.699999928474,72,1
1,0,1,559.299999952316,25,1
1,1,1,866.899999976158,84,1
1,1,1,426.399999976158,73,1
1,1,1,479,75,1
1,0,1,483.899999976158,29,1
1,1,1,390.5,80,1
1,1,1,541.299999952316,58,1
1,0,1,495.900000095367,32,1
1,1,1,397.899999976158,74,1
1,0,1,380.200000047684,70,1
3,0,1,685.200000047684,72,1
3,1,1,617.699999928474,58,1
3,1,0,451.5,33,1
3,0,1,1431.20000004768,25,1
3,1,1,490.100000023842,78,1
3,0,1,556.799999952316,18,1
3,0,1,460.299999952316,35,1
3,1,1,2222,14,1
3,0,0,1641.20000004768,57,1
3,1,0,749.600000023842,34,1
3,0,1,717.5,66,1
3,0,1,606.800000071526,42,1
3,1,1,582.300000071526,77,1
3,1,1,461.199999928474,58,1
3,1,0,591.399999976158,4,1
3,0,1,528.800000071526,73,1
3,1,1,498.600000023842,80,1
3,0,1,684,47,1
3,1,1,784.899999976158,73,1
3,0,1,718.899999976158,29,1
3,1,1,871,81,1
3,0,1,505.399999976158,69,1
3,0,1,620.800000071526,81,1
3,1,1,631.399999976158,65,1
1,0,1,375,77,1
1,0,1,614,64,1
1,1,1,558.400000095367,80,1
1,1,0,335.799999952316,69,1
1,0,1,506.100000023842,81,1
1,0,1,1148.89999997616,88,1
1,1,1,892,72,1
1,1,0,22949.8000000715,31,1
1,1,0,6384.60000002384,82,1
1,0,1,1450.39999997616,65,1
1,0,1,904,89,1
1,0,1,914.399999976158,78,1
1,1,1,5180.89999997616,95,1
1,0,1,581.899999976158,41,1
1,0,0,13599,75,1
1,0,1,718.600000023842,73,1
1,1,1,553.300000071526,91,1
1,0,1,482.100000023842,60,1
1,1,1,476.799999952316,88,1
1,1,1,677.700000047684,62,1
1,0,1,406.799999952316,38,1
1,1,0,349.399999976158,75,1
1,1,1,522,80,1
1,1,0,13640.3999999762,64,1
2,0,1,772.700000047684,76,1
2,0,1,336.299999952316,68,1
2,0,1,476.799999952316,93,1
2,1,1,341.199999928474,57,1
2,0,1,371,94,1
2,0,1,358.100000023842,61,1
2,0,1,615.899999976158,69,1
2,1,1,452.599999904633,88,1
2,1,1,808.899999976158,56,1
2,0,1,691.199999928474,38,1
2,1,1,1087.19999992847,69,1
2,0,1,789.399999976158,43,1
2,1,1,2695.5,62,1
2,0,1,1001.39999997616,59,1
2,0,1,945.199999928474,39,1
2,1,1,2095.70000004768,70,1
2,1,1,1010.80000007153,75,1
2,1,1,918.5,75,1
2,1,1,1034.5,79,1
2,1,0,1131,31,1
2,1,0,1045.70000004768,80,1
2,0,1,551.100000023842,47,1
2,0,1,772.699999928474,67,1
2,1,1,1059.79999995232,70,1
