ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,4732.5,20,1
3,1,1,1045.30000000075,66,1
3,1,1,650.799999999814,76,1
3,0,1,489.099999999627,77,1
3,1,0,1191.5,61,1
3,1,0,502.900000000373,63,1
3,1,1,434.700000000186,71,1
3,1,1,564.699999999255,64,1
3,0,1,441.5,67,1
3,0,1,446.700000000186,23,1
3,0,1,617.899999999441,27,1
3,0,1,1630.30000000075,71,1
3,0,0,478.799999999814,66,1
3,1,1,373.400000000373,75,1
3,1,1,668.700000000186,54,1
3,1,0,417.700000000186,63,1
3,0,1,625.900000000373,59,1
3,0,1,894.100000000559,25,1
3,0,1,2635.20000000019,67,1
3,0,1,540.200000000186,60,1
3,1,1,571.399999999441,67,1
3,1,1,646.299999999814,68,1
3,0,1,537.400000000373,26,1
3,1,1,430.400000000373,63,1
1,0,0,3427.89999999944,76,1
1,1,0,734.599999999627,27,1
1,1,0,435.800000000745,31,1
1,1,0,601,29,1
1,1,1,486.300000000745,22,1
1,0,1,386.299999999814,62,1
1,1,0,551.599999999627,63,1
1,0,1,399.599999999627,71,1
1,0,1,456.299999999814,72,1
1,0,1,507,61,1
1,1,1,459.300000000745,25,1
1,1,1,494.700000000186,63,1
1,1,0,496.599999999627,55,1
1,0,1,402.700000000186,69,1
1,1,0,379.400000000373,66,1
1,0,1,365.100000000559,69,1
1,0,0,388.700000000186,24,1
1,0,0,368.400000000373,64,1
1,1,1,451.5,64,1
1,1,1,418.5,63,1
1,0,1,357.5,62,1
1,1,0,712,19,1
1,0,0,1882.20000000019,21,1
1,0,0,1266.90000000037,31,1
2,1,0,631.799999999814,65,1
2,0,0,477.399999999441,66,1
2,1,1,479.299999999814,33,1
2,1,1,373.299999999814,45,1
2,1,0,463.599999999627,70,1
2,1,1,465.700000000186,33,1
2,0,1,433,64,1
2,1,1,372.099999999627,71,1
2,0,1,483.100000000559,60,1
2,0,1,423.5,64,1
2,0,1,501.600000000559,66,1
2,1,1,533.5,36,1
2,0,1,406.799999999814,58,1
2,0,1,505.200000000186,69,1
2,0,1,711.899999999441,34,1
2,1,1,421.100000000559,100,1
2,1,0,604.900000000373,65,1
2,1,1,367.900000000373,61,1
2,0,1,524.5,59,1
2,0,1,569,63,1
2,1,1,430,65,1
2,0,0,472.5,67,1
2,1,1,506.5,100,1
2,0,0,411.399999999441,31,1
2,1,1,780.200000000186,70,1
2,1,1,426.100000000559,71,1
2,1,1,314.099999999627,69,1
2,0,1,390.200000000186,66,1
2,1,0,288.100000000559,67,1
2,0,1,306.200000000186,69,1
2,0,1,392.400000000373,45,1
2,1,0,351.400000000373,24,1
2,0,1,417.799999999814,69,1
2,1,1,471.799999999814,68,1
2,0,1,389.199999999255,68,1
2,1,1,420.199999999255,68,1
2,1,1,464.5,69,1
2,1,1,394.100000000559,72,1
2,1,1,404.900000000373,71,1
2,0,0,759.399999999441,63,1
2,1,1,462.099999999627,69,1
2,0,0,476.200000000186,64,1
2,1,1,531.300000000745,67,1
2,0,1,356,67,1
2,0,1,403.5,65,1
2,0,1,507.5,73,1
2,0,1,405,66,1
2,0,1,422.099999999627,32,1
3,0,0,1099.29999999981,67,1
3,0,1,350.200000000186,74,1
3,0,1,340.200000000186,70,1
3,1,1,471.600000000559,33,1
3,0,0,397.399999999441,61,1
3,1,1,1260.60000000056,61,1
3,1,0,780.399999999441,64,1
3,1,1,1010.29999999981,65,1
3,0,0,521.799999999814,64,1
3,0,1,349.799999999814,27,1
3,1,1,388.900000000373,28,1
3,1,1,674.399999999441,63,1
3,1,1,691.200000000186,75,1
3,0,1,424.600000000559,68,1
3,1,1,931.100000000559,79,1
3,1,1,385.700000000186,70,1
3,0,1,357.399999999441,67,1
3,1,1,286.399999999441,74,1
3,0,1,666.599999999627,34,1
3,0,0,1163.39999999944,64,1
3,0,0,421.5,61,1
3,1,1,333.799999999814,62,1
3,1,0,431.599999999627,33,1
3,0,0,373.799999999814,71,1
2,0,1,4808.69999999925,67,1
2,0,0,366.199999999255,61,1
2,1,0,327.199999999255,72,1
2,1,1,412.699999999255,71,1
2,0,0,357,64,1
2,1,1,501.899999999441,69,1
2,0,1,497.5,21,1
2,0,1,382,26,1
2,1,1,427.5,66,1
2,0,0,815.200000000186,73,1
2,0,0,1611.89999999944,69,1
2,1,1,542.599999999627,73,1
2,1,1,408,83,1
2,1,1,406.099999999627,78,1
2,0,0,417.5,70,1
2,1,1,475.299999999814,74,1
2,0,1,349.799999999814,14,1
2,1,1,494.099999999627,72,1
2,1,0,767.599999999627,64,1
2,0,1,990.899999999441,73,1
2,1,1,619.599999999627,69,1
2,0,0,433.199999999255,68,1
2,1,1,420.400000000373,83,1
2,0,0,290.200000000186,71,1
3,0,1,1042.40000000037,67,0
3,0,1,1910.40000000037,63,0
3,1,1,525.300000000745,74,0
3,1,1,391.899999999441,70,0
3,1,1,406.099999999627,75,0
3,0,1,607.399999999441,20,0
3,0,1,380.799999999814,25,0
3,0,1,852.400000000373,21,0
3,1,0,398.399999999441,70,0
3,0,0,460.700000000186,74,0
3,0,0,382,69,0
3,0,0,405.200000000186,73,0
3,0,0,413.700000000186,66,0
3,1,0,606.5,72,0
3,0,0,404.299999999814,72,0
3,0,1,680.299999999814,70,0
3,1,1,527.099999999627,68,0
3,1,0,565.099999999627,81,0
3,0,1,546.799999999814,76,0
3,1,0,432.099999999627,78,0
3,1,0,391.599999999627,74,0
3,1,1,834.099999999627,67,0
3,1,0,394.400000000373,69,0
3,1,1,557.5,100,0
3,0,0,597,43,1
3,0,0,400.900000000373,31,1
3,1,1,370.5,59,1
3,1,1,351.400000000373,61,1
3,0,0,378.600000000559,36,1
3,0,1,381.5,66,1
3,1,1,530.599999999627,61,1
3,0,1,416.299999999814,65,1
3,1,1,370.200000000186,79,1
3,0,1,344.299999999814,40,1
3,0,1,389.099999999627,63,1
3,1,1,387.799999999814,77,1
3,1,0,493.300000000745,69,1
3,1,0,414.5,65,1
3,1,1,371,68,1
3,0,1,1121.70000000019,66,1
3,1,0,937.200000000186,69,1
3,0,0,376.299999999814,71,1
3,0,1,407.5,65,1
3,0,1,354.800000000745,69,1
3,1,1,462,78,1
3,1,1,402.800000000745,58,1
3,1,1,368.299999999814,71,1
3,0,1,334.5,72,1
1,1,1,1227.5,27,1
1,0,1,410.200000000186,66,1
1,0,1,562.099999999627,65,1
1,1,1,397.200000000186,63,1
1,1,0,375.5,64,1
1,0,1,710,21,1
1,0,0,307.400000000373,61,1
1,0,0,413.199999999255,65,1
1,0,0,508.600000000559,67,1
1,0,1,327.300000000745,80,1
1,0,1,291.200000000186,72,1
1,0,1,393.700000000186,72,1
1,1,1,466.400000000373,41,1
1,1,1,372.400000000373,39,1
1,1,0,356.599999999627,56,1
1,1,1,411.299999999814,34,1
1,0,1,474.599999999627,61,1
1,0,0,659.299999999814,54,1
1,1,0,326,70,1
1,1,0,367.399999999441,67,1
1,1,1,426.700000000186,55,1
1,0,1,426.800000000745,69,1
1,1,1,389.099999999627,63,1
