ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,0,1,741.299999982119,11,1
1,0,1,436.800000011921,21,1
1,1,1,528.90000000596,29,1
1,0,1,601.90000000596,12,1
1,0,0,514.5,34,1
1,0,1,618.09999999404,62,1
1,0,1,525.40000000596,18,1
1,1,1,311.699999988079,13,1
1,1,1,283.5,12,1
1,0,1,1408.59999999404,9,1
1,1,1,279.09999999404,40,1
1,1,1,283.09999999404,31,1
1,0,1,439.800000011921,18,1
1,0,1,293.299999982119,18,1
1,0,0,407.40000000596,10,1
1,1,1,944.899999976158,18,1
1,1,0,38656.2000000179,4,1
1,0,1,319.59999999404,14,1
1,1,1,292,38,1
1,1,1,323.59999999404,24,1
1,1,0,277.90000000596,19,1
1,1,1,329.200000017881,17,1
1,1,0,259.59999999404,14,1
1,0,0,474.09999999404,17,1
3,0,0,258.299999982119,9,0
3,0,1,1008.80000001192,13,0
3,0,0,305.40000000596,14,0
3,0,1,253647.800000012,7,0
3,0,1,695.09999999404,6,0
3,0,0,286.09999999404,8,0
3,1,0,315.300000011921,3,0
3,0,1,283.90000000596,17,0
3,1,1,295.600000023842,13,0
3,1,1,286.59999999404,12,0
3,0,1,304.90000000596,11,0
3,0,1,295.09999999404,14,0
3,1,0,284.800000011921,17,0
3,1,1,334.100000023842,15,0
3,1,1,355.09999999404,12,0
3,1,0,263.300000011921,10,0
3,0,1,280.699999988079,13,0
3,0,1,296.100000023842,8,0
3,1,1,1446.40000000596,10,0
3,0,0,699.899999976158,11,0
3,1,0,1023.5,12,0
3,1,1,289,10,0
3,1,0,375.5,13,0
3,1,1,305.799999982119,11,0
2,0,0,1085.39999997616,24,1
2,1,1,280.09999999404,60,1
2,1,1,284.09999999404,62,1
2,1,1,801.59999999404,68,1
2,0,1,349.90000000596,35,1
2,0,1,288.59999999404,60,1
2,1,1,293.799999982119,63,1
2,0,1,316.200000017881,58,1
2,0,1,327.199999988079,63,1
2,0,1,567.59999999404,30,1
2,1,0,361.199999988079,67,1
2,1,1,324.5,75,1
2,1,1,301.300000011921,64,1
2,1,0,281.800000011921,32,1
2,0,0,31.6999999880791,33,1
2,1,1,439,72,1
2,0,0,392.700000017881,74,1
2,0,1,298.200000017881,81,1
2,0,1,286.5,68,1
2,0,0,284.700000017881,79,1
2,1,1,257.699999988079,77,1
2,1,0,269.199999988079,72,1
2,1,1,253,68,1
2,0,1,285.59999999404,38,1
3,0,1,750.199999988079,15,1
3,0,1,312.59999999404,22,1
3,1,1,1881,88,1
3,1,1,666.199999988079,74,1
3,1,0,482,19,1
3,0,1,636.899999976158,70,1
3,1,0,304.700000017881,69,1
3,0,0,280.200000017881,67,1
3,1,0,398.90000000596,26,1
3,0,0,566.90000000596,62,1
3,0,1,337.600000023842,72,1
3,1,1,354.299999982119,83,1
3,0,1,382.800000011921,71,1
3,1,1,441.300000011921,77,1
3,1,1,376.200000017881,75,1
3,1,1,305,65,1
3,1,0,386.90000000596,61,1
3,0,1,265.100000023842,70,1
3,0,1,302.09999999404,62,1
3,0,1,313.300000011921,69,1
3,0,1,386,63,1
3,1,1,264,86,1
3,1,1,294.800000011921,73,1
3,0,1,293.90000000596,31,1
2,0,1,649.799999982119,67,1
2,0,1,407,61,1
2,0,1,469.800000011921,32,1
2,1,1,270.700000017881,72,1
2,1,1,393.90000000596,77,1
2,1,1,360.200000017881,79,1
2,0,1,625.40000000596,59,1
2,1,1,687,61,1
2,1,0,299.699999988079,21,1
2,1,1,282.90000000596,64,1
2,0,1,310.59999999404,72,1
2,1,1,225.600000023842,76,1
2,1,1,289.699999988079,37,1
2,1,1,257.5,34,1
2,0,1,306.200000017881,65,1
2,0,1,312.5,70,1
2,0,1,360.799999982119,64,1
2,1,1,259,36,1
2,1,1,279.199999988079,74,1
2,0,1,435.700000017881,27,1
2,1,1,272.90000000596,63,1
2,0,1,332.200000017881,34,1
2,0,1,551,32,1
2,0,1,328,58,1
2,1,1,391.40000000596,26,1
2,1,1,403,34,1
2,1,0,529.699999988079,30,1
2,0,1,279.5,64,1
2,0,1,587.800000011921,38,1
2,0,1,452,60,1
2,0,1,372.299999982119,33,1
2,1,1,258.5,21,1
2,0,1,273.300000011921,34,1
2,0,0,276.5,69,1
2,1,1,301.40000000596,74,1
2,0,1,319.59999999404,32,1
2,0,1,431.59999999404,25,1
2,1,1,241.700000017881,31,1
2,0,1,289.59999999404,31,1
2,1,1,270,76,1
2,0,1,291.800000011921,38,1
2,0,0,234.40000000596,39,1
2,1,1,265.699999988079,66,1
2,1,1,260.59999999404,65,1
2,1,0,430.600000023842,20,1
2,0,1,322.59999999404,28,1
2,1,1,274.800000011921,68,1
2,1,1,313.09999999404,70,1
1,0,1,549.5,25,1
1,0,1,390.199999988079,34,1
1,1,1,270.90000000596,65,1
1,0,1,320.199999988079,39,1
1,1,1,282.799999982119,75,1
1,1,0,357.899999976158,34,1
1,0,1,306.90000000596,64,1
1,1,1,278.90000000596,69,1
1,1,1,277.59999999404,65,1
1,1,1,338.199999988079,77,1
1,0,1,320.699999988079,68,1
1,1,1,285.800000011921,60,1
1,1,1,269.59999999404,32,1
1,0,1,334.199999988079,78,1
1,1,1,289.800000011921,32,1
1,0,1,315.5,58,1
1,1,1,279.90000000596,60,1
1,0,1,282.90000000596,71,1
1,0,0,355.59999999404,33,1
1,0,1,375.800000011921,76,1
1,0,1,378.300000011921,65,1
1,1,1,245.800000011921,63,1
1,1,1,295.90000000596,74,1
1,0,1,267.799999982119,61,1
2,0,1,1112.19999998808,32,1
2,1,1,1056.09999999404,61,1
2,1,1,762.5,37,1
2,1,0,300.799999982119,63,1
2,1,1,349.09999999404,75,1
2,0,1,294.40000000596,60,1
2,1,1,317.800000011921,77,1
2,0,1,280.800000011921,66,1
2,0,1,392.5,36,1
2,0,1,328.59999999404,65,1
2,0,1,618.699999988079,60,1
2,1,1,302.59999999404,29,1
2,1,0,308.800000011921,41,1
2,0,1,568.199999988079,24,1
2,1,1,331.199999988079,76,1
2,0,1,354.90000000596,56,1
2,0,0,369.09999999404,59,1
2,1,1,435.800000011921,72,1
2,1,1,485.200000017881,73,1
2,0,1,339.300000011921,70,1
2,0,1,494.799999982119,60,1
2,1,1,395.600000023842,74,1
2,0,1,303.300000011921,25,1
2,1,1,469.90000000596,29,1
1,1,0,801.700000017881,32,1
1,0,1,916.800000011921,30,1
1,0,1,451.300000011921,58,1
1,0,0,312.700000017881,60,1
1,0,1,263.300000011921,36,1
1,1,1,728.699999988079,74,1
1,0,1,357.09999999404,61,1
1,1,1,251.799999982119,76,1
