ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,0,2496.5,37,1
2,0,1,1375.70000004768,56,1
2,0,0,558.5,59,1
2,0,0,627,57,1
2,1,1,2381.59999996424,41,1
2,0,0,611.100000023842,57,1
2,1,0,596.399999976158,57,1
2,1,1,587,57,1
2,1,1,591.200000047684,57,1
2,1,0,754.899999976158,39,1
2,1,1,493.900000035763,59,1
2,0,0,729.399999976158,57,1
2,1,1,663.900000035763,59,1
2,1,0,677.599999964237,37,1
2,0,0,595.399999976158,60,1
2,1,1,471.599999964237,62,1
2,1,0,481.399999976158,92,1
2,1,1,649.899999976158,57,1
2,1,0,1323.09999996424,42,1
2,0,1,1117.29999995232,40,1
2,0,0,455.300000011921,58,1
2,0,1,946.5,35,1
2,0,0,605.100000023842,62,1
2,0,0,509.800000011921,60,1
1,1,1,1293.19999998808,58,1
1,0,0,1379.30000001192,56,1
1,0,1,394.599999964237,37,1
1,1,1,420.200000047684,100,1
1,1,1,1188,96,1
1,1,1,679.5,64,1
1,0,1,459.199999988079,34,1
1,0,1,467.100000023842,33,1
1,1,1,436,90,1
1,0,0,909.099999964237,67,1
1,0,1,394.199999988079,38,1
1,1,1,325.399999976158,88,1
1,0,0,1015.39999997616,68,1
1,1,1,523.300000011921,64,1
1,0,1,465.600000023842,34,1
1,1,0,1091.59999996424,64,1
1,1,0,460.699999988079,41,1
1,1,1,673.599999964237,59,1
1,1,0,548.699999988079,38,1
1,0,1,477,40,1
1,0,0,638.100000023842,60,1
1,0,1,612.5,35,1
1,0,1,438.800000011921,41,1
1,1,1,551.300000011921,65,1
3,0,0,984.5,55,1
3,1,1,1485,55,1
3,1,1,929.600000023842,67,1
3,0,1,804.800000011921,41,1
3,0,1,1020.10000002384,39,1
3,1,1,446,64,1
3,1,0,486.5,38,1
3,0,1,328.800000011921,40,1
3,1,1,297.5,59,1
3,0,1,339.900000035763,38,1
3,0,1,2437.29999995232,22,1
3,0,0,435.699999988079,63,1
3,1,1,506.5,60,1
3,0,0,480.899999976158,59,1
3,0,0,620.099999964237,61,1
3,1,0,299.699999988079,40,1
3,1,0,606,39,1
3,0,0,307.899999976158,67,1
3,0,0,568.399999976158,75,1
3,1,1,396,76,1
3,1,1,355.300000011921,73,1
3,1,1,378.600000023842,70,1
3,1,0,352.100000023842,44,1
3,0,1,530.100000023842,40,1
3,1,1,617.5,80,1
3,0,0,491.599999964237,70,1
3,1,1,494.600000023842,69,1
3,0,1,371.699999988079,82,1
3,0,1,495.5,69,1
3,0,1,870.399999976158,56,1
3,0,0,364.399999976158,75,1
3,1,1,262.600000023842,76,1
3,0,0,396.399999976158,74,1
3,0,1,380.699999988079,67,1
3,1,0,566.399999976158,59,1
3,0,0,342.899999976158,70,1
3,0,0,601.899999976158,66,1
3,1,1,479,68,1
3,1,0,394.199999988079,66,1
3,1,0,300.5,67,1
3,0,0,1055.60000002384,36,1
3,0,0,289,63,1
3,1,1,295.100000023842,65,1
3,1,1,575.5,63,1
3,0,0,540.399999976158,62,1
3,1,1,342.699999988079,63,1
3,1,0,582.199999988079,35,1
3,1,1,397.800000011921,63,1
3,0,1,1532.30000001192,63,1
3,0,0,421.600000023842,66,1
3,0,1,387.800000011921,62,1
3,1,1,484.199999988079,100,1
3,1,1,399.100000023842,100,1
3,1,1,419.900000035763,100,1
3,1,0,484.300000011921,28,1
3,0,0,525.300000011921,65,1
3,1,1,556.199999988079,72,1
3,0,0,459.099999964237,62,1
3,0,1,1323.20000004768,23,1
3,1,1,519.599999964237,64,1
3,1,0,551.599999964237,36,1
3,1,1,326.099999964237,76,1
3,0,1,396.199999988079,27,1
3,1,1,485,91,1
3,1,1,396.199999988079,72,1
3,0,0,408.5,71,1
3,1,0,403.900000035763,35,1
3,0,1,276.900000035763,95,1
3,0,1,1095,81,1
3,0,0,545.399999976158,66,1
3,0,1,365,72,1
3,1,1,353.899999976158,95,1
2,0,0,998.699999988079,71,1
2,0,1,420.100000023842,91,1
2,0,1,492.599999964237,75,1
2,1,1,438.900000035763,86,1
2,1,1,404.899999976158,82,1
2,0,1,290.099999964237,67,1
2,1,1,574.699999988079,75,1
2,1,0,337.5,71,1
2,1,0,307.399999976158,77,1
2,1,1,428.300000011921,70,1
2,1,0,445.699999988079,67,1
2,1,1,353.5,100,1
2,1,1,697.699999988079,100,1
2,0,1,798.899999976158,76,1
2,0,0,787.5,76,1
2,0,1,244.299999952316,71,1
2,1,1,196.799999952316,85,1
2,0,1,278.699999988079,75,1
2,0,1,875.900000035763,74,1
2,0,1,358.600000023842,73,1
2,1,0,448.800000011921,65,1
2,0,0,638.800000011921,69,1
2,1,1,258.600000023842,83,1
2,0,1,721,71,1
2,0,1,416.100000023842,74,1
2,1,1,300.800000011921,100,1
2,1,1,270.600000023842,88,1
2,0,1,300.600000023842,73,1
2,0,1,325.099999964237,77,1
