ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,0,3616.20000004768,63,1
3,1,1,860.5,58,1
3,1,1,611.699999928474,61,1
3,0,1,672.699999928474,63,1
3,0,0,305.300000071526,60,1
3,0,0,533.099999904633,60,1
3,1,1,638.100000023842,61,1
3,0,0,1663.80000007153,35,1
3,1,1,651.899999976158,58,1
3,0,1,657.200000047684,57,1
3,1,0,750.600000023842,58,1
3,1,1,785.399999976158,29,1
3,0,0,580.699999928474,68,1
3,0,1,1358.70000004768,23,1
3,0,0,4.79999995231628,64,1
3,1,1,122.300000071526,66,1
3,0,0,260.100000023842,34,1
3,0,0,620.099999904633,68,1
3,0,0,665.299999952316,33,1
3,1,1,628.299999952316,73,1
3,1,1,2876.30000007153,68,1
3,1,1,559.799999952316,40,1
3,0,1,1033.09999990463,65,1
3,1,1,653.899999976158,63,1
1,0,1,1849.70000004768,58,1
1,0,1,1759.39999997616,62,1
1,0,1,630.100000023842,62,1
1,0,1,666.300000071526,58,1
1,1,1,1009.5,60,1
1,0,0,683.100000023842,73,1
1,1,1,651.799999952316,76,1
1,1,1,675.100000023842,80,1
1,1,1,638.100000023842,66,1
1,1,1,24.5,69,1
1,0,0,395.199999928474,73,1
1,0,1,425.899999976158,68,1
1,1,0,467.5,56,1
1,0,1,643.900000095367,61,1
1,1,0,366,61,1
1,1,1,637.899999976158,62,1
1,1,1,789.600000023842,64,1
1,0,0,649.899999976158,62,1
1,1,1,669.100000023842,64,1
1,0,0,886.399999976158,67,1
1,1,1,711.400000095367,63,1
1,1,1,1414.79999995232,64,1
1,0,0,536,65,1
1,0,0,516.100000023842,65,1
3,0,1,2771.79999995232,58,1
3,0,1,480.5,65,1
3,1,0,938.399999976158,68,1
3,1,0,1367.39999997616,62,1
3,1,0,811.399999976158,58,1
3,0,1,541.5,67,1
3,0,1,652.899999976158,70,1
3,1,0,448.100000023842,62,1
3,0,1,549.700000047684,67,1
3,1,1,462.200000047684,66,1
3,1,1,528.100000023842,65,1
3,1,1,824.299999952316,65,1
3,0,0,680.600000023842,64,1
3,1,0,1784.5,62,1
3,1,0,775.800000071526,62,1
3,0,1,770.399999976158,66,1
3,1,0,609.199999928474,65,1
3,1,0,734,66,1
3,0,0,693.300000071526,60,1
