ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,0,4633,72,1
1,0,1,600.799999999814,64,1
1,1,0,418.5,71,1
1,0,1,320.400000000373,74,1
1,1,1,1135.90000000037,56,1
1,0,1,830.900000000373,59,1
1,0,1,639.699999999255,68,1
1,1,1,432.099999999627,59,1
1,1,1,450,66,1
1,0,1,834,35,1
1,1,1,416.399999999441,54,1
1,1,1,576.799999999814,65,1
1,1,1,469,66,1
1,0,1,1624.40000000037,66,1
1,0,1,514.099999999627,78,1
1,0,1,608.099999999627,68,1
1,0,1,584,70,1
1,0,1,596.799999999814,77,1
1,0,1,901.599999999627,71,1
1,1,1,383.600000000559,57,1
1,0,1,496.799999999814,65,1
1,1,1,507.5,39,1
1,1,1,399.900000000373,43,1
1,1,1,381.700000000186,60,1
3,1,1,4005.5,73,1
3,1,1,1041.79999999981,67,1
3,1,0,800.599999999627,70,1
3,1,1,922.100000000559,24,1
3,0,1,636.200000000186,78,1
3,0,1,597.400000000373,75,1
3,0,1,617.300000000745,74,1
3,0,1,682.899999999441,75,1
3,0,1,362,93,1
3,0,1,370.599999999627,89,1
3,1,0,449,93,1
3,0,1,616.799999999814,87,1
3,0,1,417.700000000186,79,1
3,0,1,574.599999999627,86,1
3,1,1,970.5,36,1
3,0,1,8790.10000000056,21,1
3,1,1,1156.69999999925,40,1
3,0,1,660,77,1
3,1,0,382.799999999814,35,1
3,0,1,573.800000000745,80,1
3,1,1,712.399999999441,55,1
3,1,0,593.899999999441,73,1
3,1,0,518.099999999627,84,1
3,1,1,621.5,17,1
3,1,0,1121.59999999963,84,1
3,0,1,518.800000000745,81,1
3,0,1,369.900000000373,78,1
3,0,1,485,76,1
3,1,1,1976.29999999981,46,1
3,1,1,576.700000000186,60,1
3,0,1,827.200000000186,82,1
3,1,1,557.800000000745,79,1
3,1,1,663.299999999814,63,1
3,0,1,889.600000000559,85,1
3,0,1,2054.79999999981,77,1
3,1,1,778.200000000186,62,1
3,1,1,718.099999999627,42,1
3,0,1,534.5,81,1
3,1,1,429.799999999814,17,1
3,0,1,626.599999999627,80,1
