ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,0,5198.79999995232,21,1
2,1,1,1428.20000004768,100,1
2,1,0,1143,25,1
2,0,0,1411.29999995232,64,1
2,1,1,1442,100,1
2,0,1,894.5,0,1
2,0,1,706.600000143051,8,1
2,1,1,1330.90000009537,28,1
2,1,0,1430.29999995232,100,1
2,0,0,2010.10000014305,32,1
2,1,0,1110.79999995232,24,1
2,1,1,1371.29999995232,100,1
2,1,0,860.400000095367,0,1
2,0,1,1834.60000014305,89,1
2,1,1,775.700000047684,100,1
2,1,1,1474.70000004768,67,1
2,1,1,2011.40000009537,33,1
2,1,0,381.599999904633,100,1
2,0,1,690.299999952316,6,1
2,0,1,727.700000047684,100,1
2,0,1,998.900000095367,26,1
2,0,0,843.200000047684,0,1
2,0,1,3009.40000009537,62,1
2,0,1,801.5,100,1
3,1,1,1735.09999990463,100,1
3,1,0,1379.5,70,1
3,0,1,1745.70000004768,74,1
3,1,1,3029.70000004768,100,1
3,1,1,2540.60000014305,100,1
3,0,1,2359.90000009537,34,1
3,1,1,1691.29999995232,100,1
3,1,1,1590.59999990463,100,1
3,1,0,2172.59999990463,29,1
3,1,1,1526.80000019073,82,1
3,0,1,1181.79999995232,100,1
3,0,1,1541.09999990463,83,1
3,0,1,1319.09999990463,6,1
3,0,1,1437.20000004768,25,1
3,0,1,1683.30000019073,100,1
3,1,1,1431.60000014305,99,1
3,1,1,1376.09999990463,100,1
3,1,1,1377.29999995232,94,1
3,0,1,1325.40000009537,71,1
3,0,1,1496.60000014305,100,1
3,0,1,1337.79999995232,0,1
3,0,0,1747.40000009537,100,1
3,0,1,1418.19999980927,24,1
3,1,1,1213.40000009537,100,1
1,0,1,5290.10000014305,15,1
1,1,0,1496.90000009537,100,1
1,1,1,2094,0,1
1,0,1,1537.5,1,1
1,1,0,1556.69999980927,100,1
1,1,1,1440.10000014305,81,1
1,0,1,1238.29999995232,100,1
1,0,1,1322.29999995232,62,1
1,0,1,1294.60000014305,100,1
1,1,1,1268.19999980927,0,1
1,0,1,1439.09999990463,21,1
1,1,1,1228.5,100,1
1,0,1,1332.39999985695,6,1
1,0,0,1916.5,28,1
1,0,1,2274.5,70,1
1,1,1,2087.29999995232,13,1
1,1,1,1228.39999985695,100,1
1,0,1,1176.10000014305,100,1
1,1,1,1649.39999985695,35,1
1,1,1,1482.59999990463,100,1
1,1,0,2312.10000014305,0,1
1,0,1,1392,60,1
1,1,1,1413,99,1
1,0,1,1275.19999980927,26,1
1,0,1,1062.29999995232,62,1
1,1,1,1565,100,1
1,1,1,1347.10000014305,100,1
1,0,1,1379.90000009537,87,1
1,0,1,1397.60000014305,9,1
1,1,1,1224.90000009537,100,1
1,1,1,1422.89999985695,100,1
1,1,1,1298.70000004768,100,1
1,1,1,1468,4,1
1,1,1,1196.90000009537,100,1
1,0,0,1475,22,1
1,0,1,1214.59999990463,100,1
1,1,1,1041.40000009537,100,1
1,1,1,1231.29999995232,100,1
1,1,1,1180.29999995232,100,1
1,0,1,1307.29999995232,77,1
1,1,1,1504.39999985695,26,1
1,0,1,1346.90000009537,100,1
1,0,1,1268.39999985695,31,1
1,0,1,1456.09999990463,61,1
1,0,1,1410,100,1
1,0,1,1163.89999985695,7,1
1,0,1,1229.20000004768,63,1
1,1,0,1332.60000014305,100,1
3,1,0,3784.69999980927,22,1
3,0,1,1350.59999990463,100,1
3,0,0,2567.29999995232,0,1
3,0,1,3559.80000019073,100,1
3,1,0,1341.29999995232,67,1
3,1,1,1913.69999980927,18,1
3,0,0,1601.20000004768,53,1
3,0,1,1587.5,100,1
3,1,0,1277.90000009537,100,1
3,1,1,1227.20000004768,0,1
3,1,1,1491.29999995232,100,1
3,0,1,1339.70000004768,65,1
3,0,0,1376.40000009537,0,1
3,1,1,1291.5,100,1
3,1,1,1266.09999990463,100,1
3,1,0,1109.30000019073,22,1
