ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,1,3846.80000001192,100,1
3,0,1,1861.79999999702,97,1
3,0,1,584.70000000298,89,1
3,1,1,3096,100,1
3,0,1,632.90000000596,90,1
3,1,1,1453.70000000298,85,1
3,0,1,587.600000008941,84,1
3,0,0,1216.09999999404,71,1
3,1,0,495.29999999702,30,1
3,1,0,721.20000000298,57,1
3,1,1,753.5,100,1
3,1,1,806.70000000298,73,1
3,1,1,1095.09999999404,76,1
3,0,1,584.29999999702,100,1
3,1,1,855.40000000596,78,1
3,1,1,815.70000000298,80,1
3,1,1,784.70000000298,82,1
3,0,0,978.29999999702,62,1
3,1,1,431.100000008941,100,1
3,0,1,553.199999988079,82,1
3,0,1,1925.60000000894,80,1
3,0,1,695.20000000298,91,1
3,0,0,1415.60000000894,89,1
3,0,1,544.09999999404,78,1
1,0,0,1233.90000000596,98,0
1,1,0,3358.79999999702,74,0
1,1,1,957.29999999702,100,0
1,1,1,947.40000000596,98,0
1,1,1,2351.60000000894,100,0
1,0,1,1098.40000000596,100,0
1,1,1,742.40000000596,100,0
1,1,1,727.699999988079,100,0
1,0,1,937.5,100,0
1,0,1,551.29999999702,100,0
1,1,1,855.29999999702,100,0
1,0,1,376.40000000596,100,0
1,0,1,482,100,0
1,0,1,317.09999999404,100,0
1,1,1,458.300000011921,100,0
1,1,1,555.5,100,0
1,0,1,932.20000000298,100,0
1,0,1,1005.20000000298,72,0
1,1,1,872,78,0
1,1,1,502.59999999404,100,0
1,0,1,624.20000000298,100,0
1,0,1,3517.20000000298,67,0
1,1,1,1037.90000000596,72,0
1,0,1,475.5,100,0
1,0,1,4024.40000000596,100,1
1,1,1,971.20000000298,100,1
1,0,1,751.399999991059,100,1
1,1,1,927,100,1
1,1,1,674.40000000596,100,1
1,1,1,342.800000011921,100,1
1,1,1,1316,100,1
1,0,1,623.600000008941,100,1
1,0,1,383.70000000298,100,1
1,0,1,1855.20000000298,100,1
1,0,1,551.40000000596,100,1
