ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,1,10647,25,1
2,1,0,4033.30000000075,86,1
2,0,1,3013.80000000075,77,1
2,0,1,1495.40000000224,97,1
2,1,1,2024.69999999925,92,1
2,1,0,1700.09999999776,91,1
2,1,0,1758.10000000149,81,1
2,1,1,1742.60000000149,85,1
2,0,0,1777.40000000224,77,1
2,0,0,2307.39999999851,4,1
2,1,1,1393.40000000224,76,1
2,0,0,1879.29999999702,48,1
2,0,0,1737.30000000075,46,1
2,1,1,1099.80000000075,92,1
2,0,1,1733.30000000075,80,1
2,0,1,2095.80000000075,63,1
2,1,1,2057.69999999925,25,1
2,1,1,1314.5,95,1
2,1,1,1989.39999999851,78,1
2,1,1,3783.90000000224,38,1
2,0,1,1409.30000000075,82,1
2,1,1,1426.69999999925,53,1
2,0,1,1453.19999999925,70,1
2,0,0,1558.69999999925,53,1
1,0,1,1686.29999999702,78,1
1,0,1,1233.30000000075,85,1
1,0,1,2563.39999999851,65,1
1,0,1,1314.69999999925,70,1
1,1,0,1462.5,73,1
1,0,1,1344.30000000075,86,1
1,0,1,1579,84,1
1,1,0,1917.30000000075,80,1
1,1,0,3775.5,77,1
1,1,1,4545.19999999925,17,1
1,1,1,1681.09999999776,24,1
1,1,1,1429.79999999702,75,1
1,1,1,1607.89999999851,81,1
1,1,1,1193.90000000224,59,1
1,1,1,1218,81,1
1,0,1,1116.89999999851,85,1
1,1,1,983.60000000149,30,1
1,0,1,1032.79999999702,66,1
1,0,1,747,81,1
1,1,1,1075.60000000149,44,1
1,0,1,1015.69999999925,69,1
1,0,1,1321.80000000075,63,1
1,1,1,1099,40,1
1,0,1,1612.39999999851,70,1
2,1,1,1269,100,1
2,1,0,1271.39999999851,96,1
2,1,1,1768.80000000075,34,1
2,1,0,1139.30000000075,86,1
2,1,0,1748.89999999851,85,1
2,0,1,1086.80000000075,89,1
2,0,1,2135.69999999925,85,1
2,0,1,1138.80000000075,82,1
2,0,1,1246.30000000075,87,1
2,0,0,1583.89999999851,24,1
2,0,1,1289,92,1
2,0,1,1763.80000000075,81,1
2,0,1,1869.19999999925,68,1
2,1,0,2110.80000000075,77,1
2,0,1,1656.60000000149,78,1
2,1,1,1442.09999999776,91,1
2,1,1,2925,81,1
2,1,1,1736,89,1
2,0,1,2023.89999999851,83,1
2,1,1,1778.79999999702,81,1
2,1,1,2260.79999999702,79,1
2,0,1,1422.5,84,1
2,0,1,1512.69999999925,80,1
2,1,1,1858.60000000149,40,1
2,0,0,12306.5,71,1
2,0,0,9893.80000000075,71,1
2,1,0,2414.09999999776,77,1
2,1,0,25301.8999999985,56,1
2,0,0,3547.39999999851,95,1
2,0,1,13396.9000000022,62,1
2,1,1,1159,88,1
2,1,1,1536,94,1
2,1,1,1482.5,99,1
2,1,1,1637,95,1
2,0,0,1519.19999999925,83,1
2,0,0,1195.09999999776,85,1
2,0,0,1594.19999999925,83,1
2,1,1,2692.39999999851,85,1
2,1,1,5774.29999999702,85,1
2,1,1,2215.69999999925,95,1
2,0,0,1522.79999999702,67,1
2,0,0,18900.3000000007,86,1
2,0,0,2614.19999999925,74,1
2,0,0,1264.5,77,1
2,1,1,3310.19999999925,76,1
2,1,0,1687.40000000224,28,1
2,0,0,1695.40000000224,58,1
2,1,1,2170.60000000149,78,1
3,1,0,1792.39999999851,83,1
3,0,1,1746.60000000149,88,1
3,1,0,6309.19999999925,87,1
3,1,0,1943.90000000224,84,1
3,1,0,8376.19999999925,73,1
3,0,1,1417.19999999925,73,1
3,0,1,1317.10000000149,80,1
3,0,1,1046.19999999925,79,1
3,0,1,11144.8999999985,73,1
3,1,1,1665.70000000298,14,1
3,1,0,1075.80000000075,67,1
3,0,1,3038.30000000075,73,1
3,0,1,1399.89999999851,74,1
3,1,0,1642.5,58,1
3,1,0,1340.5,77,1
3,0,1,1318,71,1
3,1,0,1256.39999999851,70,1
3,1,0,994.5,68,1
3,0,1,1411.5,67,1
3,0,1,1166.69999999925,65,1
3,0,1,1288.20000000298,66,1
3,0,1,1834.19999999925,69,1
3,1,0,1779.90000000224,78,1
3,1,0,1501.39999999851,71,1
1,0,1,20925.9000000022,72,0
1,0,0,712.400000002235,37,0
1,0,1,12109.799999997,74,0
1,1,1,1123.5,13,0
1,1,1,1091.30000000075,57,0
1,0,1,1517.29999999702,68,0
1,0,1,1503.39999999851,67,0
1,0,1,2449.5,75,0
1,1,1,1844.19999999925,47,0
1,0,0,2213.80000000075,16,0
1,1,0,1584.5,67,0
1,0,1,1377.40000000224,60,0
1,1,0,1262.90000000224,73,0
1,1,1,1415.5,93,0
1,1,0,1327.69999999925,77,0
1,0,1,970.5,80,0
1,1,0,1315.90000000224,70,0
1,1,0,405.599999997765,73,0
1,0,1,870.800000000745,70,0
1,1,0,1435.19999999925,74,0
1,0,1,2267.19999999925,72,0
1,1,0,1558.59999999776,78,0
1,0,1,4273.29999999702,84,0
1,1,0,922,79,0
2,1,0,8985.30000000075,71,1
2,0,1,33588.9000000022,73,1
2,1,1,22270.3000000007,66,1
2,0,0,808.300000000745,57,1
2,1,1,586.39999999851,62,1
2,0,0,2731.40000000224,60,1
2,1,1,1085.59999999776,62,1
2,1,1,3951.60000000149,69,1
2,0,0,1188.29999999702,66,1
2,0,1,8239.40000000224,67,1
2,1,0,6510.19999999925,64,1
2,0,0,545.800000000745,59,1
2,0,0,1306.39999999851,60,1
2,0,0,1212.59999999776,64,1
2,1,1,1039.19999999925,73,1
2,1,1,374.300000000745,70,1
2,1,1,1216.80000000075,71,1
2,1,1,1091.89999999851,69,1
2,1,1,1046.30000000075,64,1
2,0,0,1119.30000000075,64,1
2,1,1,1106.80000000075,65,1
2,0,0,1603.39999999851,68,1
2,0,0,4422.89999999851,68,1
2,0,0,888.10000000149,69,1
1,0,1,5223.10000000149,97,1
1,0,1,2160.40000000224,96,1
1,1,0,1770.19999999925,89,1
1,1,0,1165.59999999776,89,1
1,1,1,1969,86,1
1,1,0,1265.19999999925,89,1
1,0,1,1043,91,1
1,1,0,1309.40000000224,83,1
1,1,1,1311,96,1
1,0,1,993.800000000745,85,1
1,1,1,1011.20000000298,80,1
1,1,1,1174.70000000298,93,1
1,0,1,1055.19999999925,87,1
1,1,0,1025.90000000224,85,1
1,0,0,1163.70000000298,33,1
1,0,1,1381.80000000075,89,1
1,0,1,1352.10000000149,85,1
1,0,1,674.39999999851,87,1
1,1,0,802.900000002235,85,1
1,1,0,1461.19999999925,85,1
1,0,0,944.5,69,1
1,0,0,1170.19999999925,70,1
1,1,0,1435.10000000149,79,1
1,0,1,1213.69999999925,74,1
3,1,1,4404.5,79,1
3,1,0,2464.5,77,1
3,0,0,1354.30000000075,78,1
3,0,0,1190.19999999925,74,1
3,0,1,1149.80000000075,71,1
3,0,0,1336.19999999925,98,1
3,0,1,1667.39999999851,75,1
3,1,0,1484,96,1
3,0,0,1825.89999999851,88,1
3,1,1,976.300000000745,71,1
