ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,1,326,100,1
1,0,1,273,100,1
1,0,1,339,100,1
1,1,1,304,100,1
1,1,0,284,100,1
1,1,1,536,100,1
1,0,1,324,100,1
1,1,1,508,100,1
1,0,1,289,100,1
1,0,1,386,100,1
1,1,1,252,100,1
1,1,0,586,44,1
3,0,0,438,100,1
3,0,1,421,100,1
3,1,1,387,100,1
3,1,0,301,44,1
3,1,1,325,100,1
3,0,1,268,100,1
3,0,1,302,100,1
3,1,1,268,100,1
3,0,0,368,46,1
3,0,1,409,100,1
3,0,1,352,100,1
3,1,1,553,87,1
3,1,1,415,83,1
3,0,1,483,89,1
3,1,1,326,87,1
3,0,1,605,85,1
3,1,1,318,89,1
3,1,1,498,60,1
3,0,0,733,54,1
3,0,1,871,88,1
3,1,1,302,72,1
3,0,1,404,87,1
3,1,1,467,62,1
3,1,1,425,74,1
2,1,1,286,100,0
2,0,1,351,100,0
2,1,0,470,100,0
2,0,1,468,100,0
2,1,1,596,59,0
2,0,1,367,100,0
2,1,1,337,60,0
2,1,1,442,54,0
2,0,1,1716,85,0
2,1,1,417,56,0
2,1,1,765,74,0
2,0,0,427,40,0
2,1,1,677,65,0
2,0,1,566,100,0
2,1,1,614,67,0
2,0,0,625,58,0
2,1,1,2732,57,0
2,1,1,705,60,0
2,0,1,351,100,0
2,0,1,442,100,0
2,1,1,372,100,0
2,0,1,385,100,0
2,0,1,386,100,0
2,0,1,725,100,0
2,1,1,636,100,1
2,0,1,485,62,1
2,1,1,308,100,1
2,0,1,334,100,1
2,0,1,307,100,1
2,1,1,298,66,1
2,1,1,252,68,1
2,0,1,620,78,1
2,1,1,187,100,1
2,1,1,202,100,1
2,1,1,290,100,1
2,0,0,426,37,1
2,1,1,270,100,1
2,0,1,403,100,1
2,0,1,371,100,1
2,0,0,857,55,1
2,1,1,269,100,1
2,1,1,307,100,1
2,0,1,464,100,1
2,1,1,232,100,1
2,0,1,457,100,1
2,1,1,238,100,1
2,0,1,474,68,1
2,0,1,360,84,1
2,0,1,596,100,1
2,0,1,410,100,1
2,0,1,458,58,1
2,1,1,460,84,1
2,1,1,346,60,1
2,1,1,386,67,1
2,1,1,616,56,1
2,0,1,341,100,1
2,0,1,337,69,1
2,0,1,563,58,1
2,1,1,342,83,1
2,0,0,1117,53,1
2,0,1,392,100,1
2,1,1,423,68,1
2,1,1,280,65,1
2,1,1,412,74,1
2,1,1,274,100,1
2,1,1,408,81,1
2,1,1,352,64,1
2,0,1,555,100,1
2,0,1,351,100,1
2,1,1,336,87,1
2,0,1,488,85,1
2,0,1,519,80,1
1,1,1,564,100,1
1,0,1,418,83,1
1,1,1,334,100,1
1,1,1,293,100,1
1,0,1,316,100,1
1,1,1,257,100,1
1,1,1,299,65,1
1,1,1,356,61,1
1,0,1,404,100,1
1,0,1,412,100,1
1,1,1,208,81,1
1,0,1,364,100,1
1,0,1,264,100,1
1,0,0,425,55,1
1,1,1,233,85,1
1,1,1,181,83,1
1,0,1,444,81,1
1,1,1,378,80,1
1,1,1,231,93,1
1,0,1,374,75,1
1,0,1,691,80,1
1,1,1,277,99,1
1,0,1,405,77,1
1,0,1,574,76,1
