ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,0,2512,3,0
3,1,1,4657.60000000149,67,0
3,1,1,1167.69999999925,58,0
3,0,1,1202.19999999925,76,0
3,1,1,2128.5,64,0
3,0,0,647.79999999702,19,0
3,1,0,2383.5,64,0
3,1,1,1401.30000000075,65,0
3,0,1,1090.89999999851,72,0
3,0,0,1152.5,63,0
3,1,1,1090.59999999776,74,0
3,0,1,488.900000002235,66,0
3,1,1,1029.89999999851,68,0
3,0,1,1346.30000000075,67,0
3,0,1,1052.10000000149,59,0
3,0,1,1079.30000000075,43,0
3,1,1,1135.19999999925,63,0
3,1,1,842.099999997765,67,0
3,0,1,1793.30000000075,33,0
3,0,1,988.199999999255,69,0
3,0,1,1440.80000000075,71,0
3,1,1,1056.89999999851,70,0
3,1,1,1450.19999999925,70,0
3,1,1,434.699999999255,74,0
2,0,0,2104,25,1
2,1,1,878.29999999702,68,1
2,0,1,877.400000002235,67,1
2,1,1,1020.89999999851,61,1
2,1,1,451.599999997765,53,1
2,0,1,698.10000000149,60,1
2,0,0,1580,3,1
2,1,1,3231.30000000075,65,1
2,1,1,748.599999997765,62,1
2,1,1,620.800000000745,58,1
2,0,1,7097.80000000075,42,1
2,1,1,897.5,64,1
2,1,1,722.400000002235,62,1
2,0,1,1459.19999999925,60,1
2,1,1,3070.39999999851,63,1
2,1,1,2662.90000000224,60,1
2,0,1,2723.39999999851,28,1
2,0,1,1504.69999999925,40,1
2,0,1,2266.5,26,1
2,0,1,1420.19999999925,55,1
2,1,1,1156,43,1
2,0,1,1873.40000000224,62,1
2,0,1,2247.69999999925,33,1
2,1,1,849.10000000149,59,1
3,1,0,2272.60000000149,60,0
3,1,1,767,66,0
3,0,1,1874,59,0
3,1,1,1243.19999999925,60,0
3,0,1,1431.39999999851,53,0
3,0,1,1793,42,0
3,0,1,1249.30000000075,43,0
3,0,1,1882.59999999776,1,0
3,1,0,1257.19999999925,19,0
3,0,1,1088.10000000149,58,0
3,0,1,1018.19999999925,54,0
3,0,1,1371.69999999925,58,0
3,1,1,597,61,0
3,1,1,725,63,0
3,1,1,650.39999999851,58,0
3,0,1,2119.09999999776,57,0
3,0,1,1248.19999999925,57,0
3,1,1,763.89999999851,62,0
3,1,1,697.10000000149,59,0
3,1,1,645.300000000745,63,0
3,0,1,1772.80000000075,57,0
3,1,1,997,60,0
3,1,1,973.300000000745,58,0
3,0,1,1295.5,16,0
3,1,1,740.5,57,0
3,1,1,273.099999997765,56,0
3,0,1,853.89999999851,59,0
3,1,1,2078.90000000224,61,0
3,1,1,326,56,0
3,1,1,537.800000000745,59,0
3,0,1,1950.89999999851,27,0
3,0,1,894.5,38,0
3,1,1,864.599999997765,63,0
3,0,1,953.60000000149,62,0
3,1,1,501.70000000298,57,0
3,0,1,1249.19999999925,60,0
3,0,1,1522.30000000075,46,0
3,1,1,749.10000000149,63,0
3,0,1,1087.09999999776,64,0
3,1,1,1500,57,0
3,0,1,1278.19999999925,40,0
3,0,1,2273.69999999925,38,0
3,0,1,1390.10000000149,39,0
3,1,0,1987.60000000149,39,0
3,0,1,6427.80000000075,32,0
3,0,1,886.5,35,0
3,1,1,807.60000000149,60,0
3,1,1,796.099999997765,69,0
2,1,1,1047,63,1
2,1,1,1798.30000000075,54,1
2,0,1,933.89999999851,42,1
2,1,1,1965.19999999925,41,1
2,1,1,868.39999999851,59,1
2,0,1,1042.10000000149,65,1
2,0,1,1316.89999999851,59,1
2,0,1,1515,63,1
2,1,1,919.900000002235,59,1
2,1,1,1722,58,1
2,1,1,827.10000000149,62,1
2,0,1,1713.89999999851,60,1
2,0,1,869.60000000149,65,1
2,0,1,1257.90000000224,60,1
2,0,1,764,69,1
2,0,1,1053.20000000298,60,1
2,1,1,1134.59999999776,53,1
2,0,1,1094.40000000224,58,1
2,1,1,811.400000002235,58,1
2,0,1,769.300000000745,63,1
2,0,1,1211.70000000298,62,1
2,1,1,834.60000000149,64,1
2,1,1,1380,64,1
2,1,1,865.800000000745,66,1
3,1,1,1087.29999999702,60,0
