ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,0,3901,65,1
3,0,1,1300.09999999404,76,1
3,1,0,1681.40000000596,71,1
3,0,1,2382.10000002384,40,1
3,1,0,1211.90000000596,37,1
3,1,0,901.5,61,1
3,0,1,1111.69999998808,66,1
3,0,1,1445.29999998212,35,1
3,0,1,1505.90000000596,65,1
3,1,1,1187.80000001192,60,1
3,1,0,1932.59999999404,59,1
3,0,1,1487.59999999404,37,1
3,0,1,1099.90000000596,67,1
3,0,1,1209.90000000596,62,1
3,1,1,1590.59999999404,18,1
3,1,1,1738.29999998212,91,1
3,0,1,572,43,1
3,0,1,1416.40000000596,35,1
3,1,0,1115.40000000596,63,1
3,1,1,1646.89999997616,72,1
3,1,1,1288,15,1
3,1,0,1401.89999997616,71,1
3,0,1,1211.79999998212,67,1
3,0,0,1629.59999999404,18,1
3,1,0,1679.09999999404,60,0
3,0,1,540.59999999404,25,0
3,1,1,3448.20000001788,63,0
3,0,1,3618.80000001192,31,0
3,1,1,1706.79999998212,62,0
3,1,1,1145.60000002384,61,0
3,0,1,1871.29999998212,33,0
3,0,1,1418.09999999404,79,0
3,0,1,2322.5,39,0
3,0,0,1231.30000001192,61,0
3,1,1,1951.90000000596,27,0
3,0,1,3599.70000001788,64,0
3,1,1,3313.79999998212,31,0
3,0,1,1397.39999997616,65,0
3,0,0,1858.69999998808,31,0
3,1,0,5400.09999999404,35,0
3,1,1,2124.30000001192,68,0
3,0,0,3119.69999998808,41,0
3,1,0,5341.40000000596,61,0
3,0,0,1218.40000000596,38,0
3,1,1,1386.09999999404,15,0
3,1,1,1235.40000000596,34,0
3,0,1,1779,69,0
3,1,1,1552.19999998808,32,0
2,0,1,1732.40000000596,35,1
2,0,0,1323.80000001192,62,1
2,1,0,3503.60000002384,38,1
2,0,1,847.899999976158,62,1
2,0,1,575.299999982119,65,1
2,1,1,1428,24,1
2,0,1,1422.29999998212,65,1
2,0,0,1125.80000001192,33,1
2,1,1,689.40000000596,78,1
2,1,1,847.299999982119,74,1
2,1,0,486.700000017881,31,1
2,0,1,942.90000000596,33,1
2,0,1,1719.10000002384,34,1
2,0,0,2015.59999999404,25,1
2,0,1,1544.30000001192,70,1
2,0,0,2026.59999999404,37,1
2,0,1,694.700000017881,67,1
2,1,1,1963.59999999404,31,1
2,1,0,3897.59999999404,70,1
2,1,1,1028.59999999404,74,1
2,1,1,1140.30000001192,73,1
2,1,1,583.59999999404,86,1
2,1,0,427.800000011921,31,1
2,1,0,817.299999982119,69,1
3,0,1,604.59999999404,46,1
3,1,1,801.799999982119,59,1
3,0,1,800.40000000596,61,1
3,0,1,1574.5,26,1
3,1,0,835.800000011921,36,1
3,0,0,1494.5,64,1
3,0,1,1125.19999998808,66,1
3,0,0,425.299999982119,40,1
3,1,1,1062.30000001192,63,1
3,1,0,1719.79999998212,66,1
3,1,1,1064,17,1
3,0,1,703.699999988079,32,1
3,0,1,1538.5,66,1
3,1,1,590.200000017881,64,1
3,1,1,408.700000017881,63,1
3,0,0,603.799999982119,68,1
3,1,0,869,68,1
3,1,1,1470.5,34,1
3,0,1,506.09999999404,23,1
3,0,1,4690.19999998808,64,1
3,1,1,674,24,1
3,1,1,665.5,35,1
3,0,1,607.40000000596,65,1
3,1,0,1871.90000000596,63,1
1,0,1,884.800000011921,59,1
1,1,1,1743.10000002384,2,1
1,1,0,489.09999999404,68,1
1,1,1,505.90000000596,29,1
1,1,1,269.09999999404,62,1
1,0,1,699.09999999404,60,1
1,0,1,558.90000000596,61,1
1,0,1,1117.70000001788,37,1
1,0,0,1352.69999998808,36,1
1,1,0,1358.59999999404,8,1
1,0,1,406.300000011921,79,1
1,1,1,5319.5,28,1
1,1,0,1182.70000001788,33,1
1,0,1,1229.40000000596,71,1
1,1,1,398.40000000596,31,1
1,1,0,1801.20000001788,67,1
1,0,0,602.09999999404,74,1
1,1,0,1328.59999999404,69,1
1,0,0,865.5,71,1
1,0,1,437.5,68,1
1,0,0,453.399999976158,30,1
1,0,1,770.100000023842,64,1
1,1,0,879.90000000596,6,1
1,1,0,1057.79999998212,11,1
2,1,1,690.799999982119,94,1
2,0,0,607.40000000596,85,1
2,1,1,633.100000023842,86,1
2,1,1,592,76,1
2,1,1,614.90000000596,25,1
2,1,1,438.59999999404,72,1
2,0,0,1150.5,34,1
2,0,1,1128,39,1
2,0,1,785.40000000596,39,1
2,0,1,804.300000011921,35,1
2,1,1,534.100000023842,73,1
2,0,0,524.90000000596,28,1
2,1,1,594.200000017881,28,1
2,0,0,1920.5,37,1
2,1,0,1243.69999998808,34,1
2,0,1,538.59999999404,65,1
2,1,1,601.200000017881,76,1
2,0,1,26.1999999880791,91,1
2,0,1,643.800000011921,21,1
2,1,1,717.299999982119,28,1
2,0,1,927,72,1
2,1,1,894.700000017881,71,1
2,0,1,2683.19999998808,29,1
2,1,0,398,34,1
3,1,1,453.399999976158,76,1
3,0,1,507.299999982119,4,1
3,1,1,388.59999999404,29,1
3,1,1,410.90000000596,78,1
3,1,1,434.700000017881,67,1
3,1,1,400.59999999404,65,1
3,0,1,362.09999999404,9,1
3,1,1,736,20,1
3,1,0,1793.20000001788,66,1
3,0,1,818.09999999404,33,1
3,0,1,703.90000000596,71,1
3,1,0,1687.69999998808,73,1
3,0,0,878.399999976158,22,1
3,0,1,737.40000000596,46,1
3,1,1,575.299999982119,72,1
3,0,1,404.600000023842,88,1
3,1,1,531.40000000596,84,1
3,1,1,535.90000000596,76,1
3,0,1,3400.59999999404,72,1
3,1,1,488.40000000596,70,1
3,0,1,638.5,62,1
3,0,1,513.59999999404,32,1
3,0,1,453.800000011921,66,1
3,0,1,1349.70000001788,45,1
1,1,0,1074.40000000596,33,0
1,1,0,1077.40000000596,53,0
1,0,0,836.09999999404,42,0
1,1,0,400.40000000596,58,0
1,1,0,4966.80000001192,63,0
1,1,1,572.90000000596,20,0
1,0,1,1090.19999998808,79,0
1,0,1,786,81,0
1,1,1,433.399999976158,31,0
1,0,1,805.600000023842,71,0
1,1,0,1082.09999999404,25,0
1,1,0,720,28,0
1,1,1,588.09999999404,68,0
1,0,1,472.199999988079,71,0
1,1,0,603.40000000596,12,0
1,0,1,523.800000011921,55,0
1,0,0,535.90000000596,43,0
1,0,1,1102.30000001192,61,0
1,0,1,494.09999999404,86,0
1,0,1,2025.5,60,0
1,1,1,1261.90000000596,38,0
1,1,0,2088.5,57,0
1,0,1,1305.69999998808,66,0
1,0,1,1551.39999997616,36,0
2,0,0,1438.80000001192,37,1
2,1,1,103.300000011921,26,1
2,1,0,709,56,1
2,0,1,857,43,1
2,0,1,925.600000023842,37,1
2,1,0,1756.30000001192,60,1
2,1,1,5082,42,1
2,0,1,439.699999988079,40,1
2,0,1,468.40000000596,57,1
2,0,0,701.299999982119,36,1
2,1,0,600.09999999404,64,1
2,1,1,2720.59999999404,36,1
2,0,1,745.40000000596,60,1
2,1,1,1067.5,31,1
2,0,1,575.90000000596,35,1
2,0,1,1512.90000000596,60,1
2,1,1,916.600000023842,89,1
2,1,1,995.5,90,1
2,1,1,513.09999999404,82,1
2,1,1,679.600000023842,83,1
2,0,1,425,6,1
2,0,1,912.699999988079,77,1
2,0,1,602.5,70,1
2,1,1,380.5,80,1
1,0,0,820.90000000596,57,1
1,0,0,427.59999999404,29,1
1,0,1,806.799999982119,35,1
1,1,1,473.09999999404,60,1
