ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,0,1276.80000001192,60,0
3,1,1,543.300000011921,64,0
3,1,1,438,60,0
3,1,1,736.5,84,0
3,0,1,451,60,0
3,0,0,964.199999988079,68,0
3,1,0,920.099999964237,39,0
3,1,0,893.100000023842,35,0
3,1,1,578,74,0
3,0,1,863.599999964237,57,0
3,0,1,1016.30000001192,68,0
3,1,1,642.199999988079,83,0
3,1,1,919.700000047684,71,0
3,0,1,883.300000011921,63,0
3,1,0,880.800000011921,33,0
3,0,1,850.300000011921,63,0
3,0,1,823.200000047684,60,0
3,1,1,533.099999964237,76,0
3,0,1,904.100000023842,38,0
3,0,1,940.199999988079,68,0
3,0,1,957.800000011921,41,0
3,0,1,883.699999988079,65,0
3,1,1,453,80,0
3,0,1,940.5,56,0
3,1,1,1098.20000004768,82,1
3,1,1,1012.69999998808,67,1
3,0,1,677.900000035763,86,1
3,1,1,894,78,1
3,0,1,896.400000035763,58,1
3,0,1,954.800000011921,31,1
3,0,1,962.300000011921,61,1
3,0,1,916,62,1
3,0,1,914.699999988079,67,1
3,1,1,705,93,1
3,0,0,1018.70000004768,57,1
3,0,1,788.699999988079,59,1
3,1,1,634.600000023842,97,1
3,0,0,935.5,30,1
3,1,1,667.600000023842,72,1
3,1,1,640.600000023842,97,1
3,0,1,692.300000011921,39,1
3,1,1,617.300000011921,80,1
3,0,1,721.399999976158,67,1
3,0,1,842.300000011921,31,1
3,1,1,443,81,1
3,1,1,1018.70000004768,53,1
3,1,1,842.199999988079,77,1
3,1,1,528.699999988079,74,1
1,0,1,1395.80000001192,57,1
1,1,1,918,84,1
1,0,1,975.899999976158,43,1
1,0,0,857.199999988079,74,1
1,1,1,620.300000011921,85,1
1,1,1,565,65,1
1,1,1,928.5,80,1
1,0,1,766.699999988079,70,1
1,0,1,487.399999976158,30,1
1,1,1,486.199999988079,62,1
1,1,1,713.699999988079,87,1
1,0,0,541.699999988079,65,1
1,0,1,898.100000023842,63,1
1,0,1,678.899999976158,30,1
1,1,1,600.299999952316,74,1
1,1,1,800.199999988079,85,1
1,1,1,538,61,1
1,1,1,843.100000023842,76,1
1,0,0,650.299999952316,56,1
1,0,1,693.199999988079,67,1
1,1,1,716.699999988079,59,1
1,1,1,646.200000047684,75,1
1,0,1,329,41,1
1,0,1,554.599999964237,57,1
1,1,0,1032.80000001192,66,1
1,1,0,937.5,74,1
1,0,1,714.300000011921,31,1
1,1,0,820.200000047684,63,1
1,0,1,864.399999976158,57,1
1,0,1,705.399999976158,59,1
1,1,0,1027,58,1
1,0,1,945.800000011921,61,1
1,1,1,793.5,81,1
1,0,1,767.400000035763,42,1
1,0,1,772.300000011921,46,1
1,1,1,929.099999964237,90,1
1,1,1,922,62,1
1,1,1,724.5,86,1
1,0,1,711.199999988079,41,1
1,1,1,891.199999988079,46,1
1,0,1,891.900000035763,32,1
