ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,1,2407.09999999404,69,0
3,0,1,723.70000000298,65,0
3,0,1,711.59999999404,69,0
3,1,1,607.90000000596,85,0
3,1,1,351.79999999702,67,0
3,0,1,332.90000000596,66,0
3,0,1,364.899999991059,64,0
3,1,1,705.800000011921,76,0
3,0,1,320.90000000596,65,0
3,1,1,661,72,0
3,0,1,503.59999999404,75,0
3,1,1,557.5,85,0
3,0,1,1078.30000001192,24,0
3,1,1,379.40000000596,85,0
3,0,1,476.90000000596,70,0
3,0,1,456.20000000298,64,0
3,1,1,580.899999991059,83,0
3,0,0,626,70,0
3,1,1,367,82,0
3,1,0,372.40000000596,32,0
3,0,1,625.20000000298,34,0
3,1,1,336.79999999702,69,0
3,1,1,377.90000000596,62,0
3,0,1,422.09999999404,33,0
1,1,1,641.40000000596,76,0
1,0,0,330.20000000298,70,0
1,0,0,576.70000000298,66,0
1,1,0,340.09999999404,57,0
1,1,1,311.09999999404,64,0
1,1,1,362.70000000298,61,0
1,0,1,331.09999999404,67,0
1,0,1,364.59999999404,84,0
1,0,1,537.40000000596,74,0
1,1,1,600.79999999702,69,0
1,0,1,387.09999999404,78,0
1,1,1,357.70000000298,76,0
1,1,0,325.40000000596,29,0
1,1,1,358.600000008941,76,0
1,0,1,402.899999991059,78,0
1,1,1,409.600000008941,85,0
1,1,1,499.90000000596,77,0
1,0,1,641.300000011921,85,0
1,1,1,292.5,85,0
1,0,1,379.29999999702,20,0
1,0,1,685.20000000298,76,0
1,1,0,374.29999999702,86,0
1,0,0,537,64,0
1,0,1,392.79999999702,77,0
1,0,1,1179.70000000298,71,0
1,1,1,305.79999999702,68,0
1,0,1,330,65,0
1,0,1,369.899999991059,69,0
1,1,1,878.90000000596,73,0
1,1,1,690.29999999702,59,0
1,0,1,589.899999991059,77,0
1,0,1,467.09999999404,98,0
1,1,1,285.90000000596,79,0
1,0,1,390.29999999702,78,0
1,0,1,449.79999999702,84,0
1,0,1,693.79999999702,81,0
1,0,1,535.90000000596,73,0
1,1,1,667.59999999404,64,0
1,1,1,331.40000000596,80,0
1,0,1,571.5,66,0
1,0,0,312.29999999702,26,0
1,1,1,317,24,0
1,1,1,369.20000000298,77,0
1,1,1,420.5,62,0
1,0,0,331.79999999702,58,0
1,1,1,69,69,0
1,1,0,417.79999999702,59,0
1,1,1,356,55,0
2,0,1,1654.40000000596,44,1
2,0,1,643.5,37,1
2,1,1,303.09999999404,82,1
2,1,1,418.600000008941,67,1
2,0,1,325.79999999702,35,1
2,1,1,547.300000011921,29,1
2,1,1,431.600000008941,40,1
2,0,1,404.90000000596,81,1
2,0,1,441.699999988079,35,1
2,1,1,294,77,1
2,0,1,586.70000000298,33,1
2,0,1,332,66,1
2,1,1,376.100000008941,69,1
2,0,1,414.40000000596,29,1
2,1,1,383.79999999702,79,1
2,1,1,361.899999991059,56,1
2,0,0,473.20000000298,56,1
2,1,1,667.5,92,1
2,0,1,341.70000000298,68,1
2,1,1,340.29999999702,30,1
2,1,1,411.09999999404,57,1
2,1,1,451.40000000596,73,1
2,0,1,380.899999991059,37,1
2,0,1,384.20000000298,98,1
3,0,1,1434.20000000298,78,0
3,1,1,314.20000000298,75,0
3,0,0,976.70000000298,39,0
3,1,1,351,84,0
3,1,0,326.399999991059,78,0
3,1,1,367.70000000298,75,0
3,0,1,832.79999999702,34,0
3,0,1,718.20000000298,36,0
3,1,1,427.40000000596,77,0
3,1,1,413.59999999404,76,0
3,0,0,778.5,38,0
3,0,1,680.300000011921,35,0
3,1,1,401.5,84,0
3,1,1,507.90000000596,92,0
3,0,1,683,32,0
3,0,1,577,72,0
3,0,1,554.40000000596,32,0
3,1,1,649.20000000298,58,0
3,1,1,500.699999988079,55,0
3,0,1,505.79999999702,31,0
3,0,0,655.5,57,0
3,1,0,330,83,0
3,1,1,387.100000008941,66,0
3,0,1,438.09999999404,71,0
2,1,0,1547.90000000596,27,1
2,0,0,337.100000008941,71,1
2,0,0,433.5,67,1
2,1,1,346.5,71,1
2,0,1,421.20000000298,37,1
2,0,0,308.399999991059,62,1
2,0,0,457.70000000298,37,1
2,0,1,536.29999999702,32,1
2,1,0,535.09999999404,60,1
2,0,0,373.5,68,1
2,0,0,337.70000000298,70,1
2,1,1,503.5,66,1
2,0,1,327.5,67,1
2,1,1,426.20000000298,79,1
2,1,1,532.90000000596,76,1
2,0,1,308.29999999702,81,1
2,1,1,335.300000011921,61,1
2,1,0,352.09999999404,57,1
2,0,0,538.20000000298,61,1
2,0,1,384.899999991059,26,1
2,1,0,342.40000000596,25,1
2,1,0,407.899999991059,77,1
2,1,0,500.20000000298,58,1
2,1,1,530.699999988079,57,1
3,1,1,349.5,81,1
3,1,1,267.29999999702,83,1
3,1,0,310.90000000596,60,1
3,0,0,600.300000011921,77,1
