ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,0,0,345.599999964237,92,1
1,0,0,352.5,63,1
1,1,0,541.5,53,1
1,1,1,783.699999988079,100,1
1,0,0,352.399999976158,80,1
1,0,0,667.600000023842,54,1
1,0,0,315.800000011921,55,1
1,0,1,649.399999976158,38,1
1,0,0,441.199999988079,55,1
1,0,1,329,39,1
1,0,1,570.5,40,1
1,0,0,319.599999964237,54,1
1,0,0,308.100000023842,55,1
1,1,1,382,67,1
1,0,1,371.800000011921,40,1
1,1,1,326.900000035763,55,1
1,1,0,348.300000011921,56,1
1,1,0,314.400000035763,55,1
1,1,0,388,55,1
1,1,0,343.699999988079,55,1
1,1,0,574.800000011921,39,1
1,1,1,572.300000011921,65,1
1,1,0,300.700000047684,41,1
1,1,0,320.699999988079,38,1
3,0,1,433.300000011921,39,1
3,0,0,1112.80000001192,58,1
3,0,1,688.899999976158,54,1
3,1,1,612.800000011921,73,1
3,1,1,551.399999976158,61,1
3,0,1,426.800000011921,65,1
3,1,0,708.399999976158,40,1
3,1,1,516.5,57,1
3,0,1,370.800000011921,72,1
3,1,1,374.199999988079,57,1
3,0,1,362.199999988079,61,1
3,0,1,586.5,56,1
3,0,1,539.400000035763,71,1
3,1,1,403.099999964237,57,1
3,1,1,371,56,1
3,1,0,283,54,1
3,0,1,375.599999964237,67,1
3,1,1,388.699999988079,55,1
3,1,1,473.100000023842,71,1
3,1,0,310.699999988079,41,1
3,1,1,290.699999988079,57,1
3,0,1,542.300000011921,24,1
3,0,1,291.5,28,1
3,0,0,441.699999988079,39,1
3,1,0,2238.79999995232,37,1
3,0,1,449.400000035763,35,1
3,0,1,856.5,64,1
3,0,1,1170.10000002384,56,1
3,0,1,746.599999964237,62,1
3,0,1,450.699999988079,41,1
3,0,1,329.199999988079,56,1
3,1,0,330.899999976158,7,1
3,1,0,609.699999988079,61,1
3,1,1,584.5,71,1
3,0,1,754.399999976158,66,1
3,1,1,447.300000011921,92,1
3,0,1,372.300000011921,58,1
3,0,1,993.5,59,1
3,1,1,408.800000011921,56,1
3,0,1,301.600000023842,60,1
3,1,1,404.699999988079,56,1
3,1,1,505.300000011921,42,1
3,0,0,413.600000023842,33,1
3,1,1,888.199999988079,38,1
3,1,1,585.399999976158,36,1
3,1,0,767.900000035763,35,1
3,1,0,419.800000011921,76,1
3,0,1,699.100000023842,64,1
2,0,1,722.699999988079,71,1
2,1,1,353.699999988079,59,1
2,1,1,709.300000011921,57,1
2,1,0,327.699999988079,35,1
2,1,1,422.899999976158,55,1
2,0,1,554.699999988079,42,1
2,0,0,770.899999976158,31,1
2,0,1,356.699999988079,39,1
2,1,1,443.300000011921,65,1
2,1,1,336.800000011921,83,1
2,0,1,645.5,37,1
2,0,1,504,62,1
2,0,1,298.5,68,1
2,1,0,328.599999964237,58,1
2,1,1,816.300000011921,65,1
2,0,1,347.799999952316,37,1
2,1,1,347.800000011921,56,1
2,0,1,308.699999988079,39,1
2,1,1,363.299999952316,63,1
2,0,1,377.800000011921,37,1
2,1,1,438.900000035763,42,1
2,1,1,427.400000035763,60,1
2,0,1,360.099999964237,59,1
2,0,1,355.199999988079,43,1
2,1,1,292.699999988079,79,1
2,0,1,428.100000023842,40,1
2,1,1,346.700000047684,73,1
2,0,1,336.800000011921,59,1
2,1,1,354.299999952316,59,1
2,0,1,312.700000047684,37,1
2,1,1,470.699999988079,54,1
2,1,1,336.899999976158,43,1
2,1,1,384,61,1
2,0,1,330.099999964237,60,1
2,0,1,374.800000011921,71,1
2,0,1,278.5,65,1
2,0,1,161,64,1
2,1,1,381,38,1
2,0,1,331.300000011921,59,1
2,1,1,354.600000023842,36,1
2,0,1,329.399999976158,45,1
2,0,1,289.699999988079,44,1
2,0,1,322.199999988079,40,1
2,1,1,349.199999988079,28,1
2,0,1,290.299999952316,42,1
2,1,0,360.299999952316,67,1
2,1,0,437.700000047684,43,1
2,1,0,291.600000023842,41,1
3,1,1,907.5,84,1
3,1,1,681.5,62,1
3,0,1,434.200000047684,30,1
3,1,0,357.599999964237,69,1
3,1,1,347.800000011921,56,1
3,0,0,378.699999988079,75,1
3,0,1,379.5,65,1
3,0,0,505.899999976158,42,1
3,0,0,419.799999952316,42,1
3,1,1,672.200000047684,60,1
3,0,1,306.5,72,1
3,0,0,418.599999964237,33,1
3,1,1,329.199999988079,88,1
3,0,0,816.300000011921,59,1
3,1,1,332.699999988079,65,1
3,1,1,341.399999976158,95,1
3,0,1,349.400000035763,66,1
3,1,1,439.099999964237,69,1
3,0,1,412.100000023842,69,1
3,0,1,392,65,1
3,0,1,313.600000023842,66,1
3,1,0,401,70,1
3,1,1,859.400000035763,25,1
3,1,0,464.600000023842,24,1
2,0,1,384,63,1
