ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,3339.00000000047,71,0
3,1,1,3697,58,0
3,1,1,1669,59,0
3,1,1,2003,93,0
3,1,1,1554,83,0
3,1,1,1699.99999999953,86,0
3,0,0,2382,74,0
3,0,0,3672.00000000047,68,0
3,0,0,4522,42,0
3,0,1,2649,56,0
3,1,1,4396,62,0
3,0,1,1816.99999999953,71,0
3,1,1,1504.00000000047,89,0
3,0,0,3161,57,0
3,1,1,1248,66,0
3,1,1,1368.99999999953,64,0
3,1,1,1244.99999999953,73,0
3,1,1,1659.99999999953,60,0
3,0,1,1407.99999999953,57,0
3,1,1,1418,65,0
3,0,1,1136,64,0
3,0,1,1239,55,0
3,0,1,1165,62,0
3,0,1,3856,55,0
1,0,1,2459,69,1
1,1,1,1113,91,1
1,0,1,2627,56,1
1,1,1,1338,68,1
1,1,0,2271.00000000047,67,1
1,0,1,1130.99999999953,68,1
1,0,1,1287,68,1
1,0,1,2144.00000000047,76,1
1,1,1,1203,82,1
1,1,1,2177.00000000047,11,1
1,1,1,1566,62,1
1,1,1,1531.00000000047,69,1
1,0,1,5920,69,1
1,0,1,1118,84,1
1,0,1,1214,83,1
1,0,1,2540,75,1
1,1,1,1429,77,1
1,1,1,1448,85,1
1,1,1,1694.00000000047,89,1
1,0,1,1262.00000000047,73,1
1,1,1,3818,15,1
1,1,1,1320,44,1
1,0,1,2077,69,1
1,0,1,1793,70,1
3,0,0,2993,53,1
3,1,1,1731,90,1
3,0,0,3199.00000000047,60,1
3,1,1,1493,86,1
3,1,1,1267,88,1
3,0,0,4370,38,1
3,0,0,7051,15,1
3,0,1,1275,45,1
3,0,1,4763,21,1
3,0,1,1420.00000000047,45,1
3,0,1,1229,45,1
3,1,1,1223,89,1
3,1,1,1313,92,1
3,1,1,1472,89,1
3,1,1,2940,69,1
3,1,1,1195,81,1
3,0,1,1369.99999999953,57,1
3,1,1,1325,79,1
3,1,1,1197.99999999953,87,1
3,0,1,1350,57,1
3,1,1,1380.99999999953,91,1
3,0,1,4634,42,1
3,0,0,5439.99999999953,43,1
3,1,1,1358.00000000047,87,1
1,1,1,1487,88,1
1,1,1,1233,87,1
1,0,1,3119.00000000047,32,1
1,0,1,2850,39,1
1,0,1,1230,27,1
1,1,1,1246,83,1
1,1,1,1180.00000000047,94,1
1,1,1,1221.99999999953,93,1
1,0,1,1397.99999999953,26,1
1,1,1,1049,78,1
1,1,1,1109,84,1
1,1,1,975,85,1
1,1,1,1026,86,1
1,0,1,1203,44,1
1,0,1,1336,58,1
1,0,1,1147,75,1
1,0,1,1462,74,1
1,1,1,1044.00000000047,70,1
1,1,1,1387,76,1
1,0,1,1090,56,1
1,1,1,1454,84,1
1,0,1,1659,27,1
1,0,1,1299,67,1
1,0,1,1135,83,1
3,0,1,2031.00000000047,79,1
3,0,1,1456,84,1
3,0,1,1309,82,1
3,0,1,2004,80,1
3,1,1,1129,61,1
3,0,1,1445.00000000047,67,1
