ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,1,3208,60,1
2,1,0,777.5,77,1
2,0,1,636.300000000745,74,1
2,0,1,790.29999999702,29,1
2,1,1,530.300000000745,64,1
2,0,1,420.300000000745,80,1
2,1,1,944.800000000745,83,1
2,0,1,560.199999999255,80,1
2,0,1,602.29999999702,76,1
2,1,1,694.300000000745,83,1
2,1,1,542,96,1
2,1,0,677.29999999702,60,1
2,0,1,878,24,1
2,0,1,873.400000002235,78,1
2,0,1,698,68,1
2,0,0,457.39999999851,19,1
2,1,1,840.39999999851,89,1
2,1,1,514.300000000745,88,1
2,1,1,482.699999999255,80,1
2,0,1,557,28,1
2,1,1,577.10000000149,89,1
2,1,1,416,89,1
2,1,1,651.29999999702,71,1
2,0,1,445.39999999851,78,1
3,1,1,3090.39999999851,75,1
3,1,1,688.5,74,1
3,1,1,497.39999999851,81,1
3,0,1,914.89999999851,85,1
3,0,1,719,84,1
3,1,1,599.89999999851,79,1
3,0,1,422.60000000149,98,1
3,1,0,363.10000000149,60,1
3,1,1,632.099999997765,81,1
3,1,1,467.099999997765,76,1
3,1,1,665.5,75,1
3,0,1,606.300000000745,71,1
3,1,1,431.89999999851,66,1
3,0,1,548.800000000745,77,1
3,0,1,298.099999997765,89,1
3,0,1,395.10000000149,85,1
3,0,1,575.39999999851,93,1
3,1,1,390.699999999255,70,1
3,0,1,1172,79,1
3,0,1,658.400000002235,75,1
3,1,1,473.89999999851,85,1
3,0,0,1707.39999999851,22,1
3,1,1,388,58,1
3,0,0,1247.30000000075,79,1
1,0,1,2014.10000000149,81,1
1,1,1,1178,72,1
1,0,1,897.699999999255,81,1
1,1,1,910.199999999255,78,1
1,1,1,501.39999999851,72,1
1,0,1,871.699999999255,88,1
1,0,1,723.800000000745,85,1
1,0,1,576,87,1
1,1,1,479.5,85,1
1,1,1,338.79999999702,99,1
1,0,1,485,87,1
1,1,1,723.300000000745,35,1
1,0,1,758.10000000149,82,1
1,1,1,885.10000000149,68,1
1,0,1,551.10000000149,83,1
1,1,0,962.39999999851,81,1
1,0,1,4380.09999999776,83,1
1,0,1,597.800000000745,92,1
1,1,1,855.5,40,1
1,1,1,289.199999999255,71,1
1,1,1,403.60000000149,94,1
1,0,1,627.79999999702,82,1
1,1,1,280.699999999255,91,1
1,0,1,567.099999997765,95,1
2,0,1,1626.89999999851,45,1
2,0,1,544,77,1
2,0,1,836.300000000745,89,1
2,0,1,544.300000000745,82,1
2,1,1,551.599999997765,91,1
2,1,1,996.699999999255,84,1
2,1,1,369.699999999255,88,1
2,1,1,1925.09999999776,80,1
2,1,1,331.300000000745,87,1
2,1,1,328.300000000745,82,1
2,0,0,472.5,7,1
2,1,1,401.79999999702,94,1
2,0,1,689,91,1
2,0,1,438.60000000149,90,1
2,1,1,1810.39999999851,31,1
2,0,1,501.199999999255,71,1
2,1,1,573.800000000745,84,1
2,1,1,284.099999997765,84,1
2,0,0,436.70000000298,77,1
2,1,1,544.199999999255,93,1
2,1,1,253.699999999255,86,1
2,0,1,335.29999999702,90,1
2,0,1,330.300000000745,26,1
2,0,1,314.60000000149,87,1
1,1,1,1384.60000000149,66,1
1,1,1,405,85,1
1,0,1,417,90,1
1,0,1,619.39999999851,76,1
1,1,1,613.89999999851,88,1
1,0,1,816.300000000745,39,1
1,0,1,299,73,1
1,1,1,710.699999999255,77,1
1,1,0,577.900000002235,83,1
1,1,1,754.89999999851,65,1
1,1,1,710,67,1
1,0,1,606.599999997765,78,1
1,1,1,722.60000000149,75,1
1,0,1,943,83,1
1,0,1,787.5,94,1
1,1,1,510.300000000745,73,1
1,0,1,1041.39999999851,82,1
1,1,1,300.199999999255,88,1
1,0,1,313.599999997765,76,1
1,0,1,364.199999999255,86,1
1,1,1,303,84,1
