ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,1,956.29999999702,85,0
1,0,1,385,100,0
1,1,1,947.19999999553,85,0
1,1,1,2586,51,0
1,0,1,993,77,0
1,1,1,1267.60000000149,54,0
1,1,0,810.29999999702,85,0
1,1,1,722.90000000596,92,0
1,1,1,2927.70000000298,67,0
1,0,1,1554.10000000149,42,0
1,0,1,1466.5,66,0
1,0,0,1308.30000000447,64,0
3,0,1,5535.89999999851,41,1
3,1,1,1196,71,1
3,0,1,4616.39999999851,63,1
3,0,0,595.29999999702,87,1
3,0,1,1869.10000000149,62,1
3,1,1,777.90000000596,65,1
3,0,1,3002.69999999553,72,1
3,0,1,727.29999999702,93,1
3,0,1,3603.20000000298,44,1
3,1,0,1254.60000000149,54,1
3,1,1,952.39999999851,81,1
3,1,1,1479.29999999702,62,1
3,0,1,1186.79999999702,38,1
3,0,1,1012.70000000298,94,1
3,1,1,1189,66,1
3,0,1,759.20000000298,69,1
3,1,1,1246.20000000298,51,1
3,1,1,1003.5,63,1
3,0,1,1002.5,71,1
3,1,1,1088.90000000596,52,1
3,0,1,3382.60000000149,63,1
3,1,1,1271,43,1
3,1,1,1093.29999999702,93,1
3,1,0,1213.69999999553,80,1
2,0,1,1981.09999999404,44,1
2,1,1,1354.29999999702,67,1
2,1,1,1632.89999999851,53,1
2,1,1,903.5,89,1
2,0,1,919.09999999404,58,1
2,0,1,612.39999999851,100,1
2,1,1,881.39999999851,90,1
2,1,1,812.5,61,1
2,1,0,1116.79999999702,93,1
2,0,1,1086.40000000596,69,1
2,0,0,2653,43,1
2,0,1,2727.60000000149,61,1
2,0,1,1403.19999999553,72,1
2,1,1,915.39999999851,74,1
2,0,0,1088.79999999702,15,1
2,0,1,3705.79999999702,69,1
2,0,1,3000.10000000149,65,1
2,1,1,890.89999999851,100,1
2,1,0,1055.10000000149,93,1
2,1,1,696.90000000596,100,1
2,1,1,1025.89999999851,61,1
2,1,0,3252.5,41,1
2,0,0,2023.40000000596,35,1
2,0,1,3011.59999999404,69,1
3,1,1,2149.60000000149,60,1
3,1,1,870.89999999851,100,1
3,0,1,835.69999999553,69,1
3,1,0,1236.29999999702,58,1
3,0,0,1350.30000000447,40,1
3,0,0,1050,65,1
3,1,1,1244.29999999702,54,1
3,0,1,1626.30000000447,40,1
3,1,1,1972.60000000149,55,1
3,1,1,2823.20000000298,29,1
3,1,0,1581,63,1
3,0,0,794.5,68,1
3,1,1,853.10000000149,55,1
3,0,0,3853.90000000596,36,1
3,0,1,1974.39999999851,87,1
3,1,0,4712.89999999851,66,1
3,0,0,956.89999999851,74,1
3,0,0,2480.39999999851,30,1
3,0,1,1505.39999999851,71,1
3,1,1,967.20000000298,67,1
3,1,1,776.5,60,1
3,1,0,1302.30000000447,24,1
3,0,1,3327,90,1
3,0,1,1878.79999999702,68,1
2,1,1,405.89999999851,70,1
2,0,1,1089.20000000298,74,1
2,1,0,332.69999999553,85,1
2,0,0,977.60000000149,38,1
2,0,1,1370.69999999553,58,1
2,1,1,1026.70000000298,61,1
2,1,1,1453.39999999851,67,1
2,0,1,747.89999999851,93,1
2,1,1,716.79999999702,100,1
2,0,0,1145.5,42,1
2,0,0,2626.70000000298,63,1
2,0,1,1261.79999999702,71,1
2,1,0,1380.70000000298,33,1
2,0,0,1953.5,56,1
2,1,1,1259,68,1
2,1,1,1945.69999999553,100,1
2,0,1,2459,68,1
2,1,1,1031,81,1
2,0,0,2928.20000000298,74,1
2,0,1,1674.39999999851,94,1
2,1,1,1382.69999999553,67,1
2,0,1,1588.60000000149,96,1
2,1,0,1440.20000000298,57,1
2,1,1,865.5,78,1
1,0,0,3232.80000000447,59,1
1,1,1,630.79999999702,96,1
1,1,1,678.10000000149,62,1
1,1,1,729.70000000298,65,1
1,1,0,1085.20000000298,76,1
1,0,1,2502.60000000149,66,1
1,1,1,720.79999999702,57,1
1,0,0,903.69999999553,67,1
1,0,0,1206.70000000298,94,1
1,1,0,546.10000000149,80,1
1,1,1,1343.89999999851,88,1
1,1,0,2060.80000000447,80,1
1,0,1,881,39,1
1,1,1,902.59999999404,71,1
1,0,1,1019.60000000149,96,1
1,1,0,859.70000000298,67,1
1,0,1,1513.80000000447,62,1
1,0,1,664.90000000596,87,1
1,0,1,1094.10000000149,100,1
1,1,0,731.29999999702,68,1
1,1,0,843.40000000596,44,1
1,0,1,2499.70000000298,74,1
1,0,0,1603.10000000149,56,1
1,0,0,1281.90000000596,62,1
1,1,1,3822.5,67,1
1,0,0,748.5,75,1
1,1,1,1108.20000000298,53,1
1,0,1,549.70000000298,86,1
1,0,1,749.30000000447,57,1
1,1,1,986.5,59,1
1,0,1,1215.70000000298,36,1
1,0,1,749,4,1
1,1,1,1181,69,1
1,0,0,1178.69999999553,74,1
1,1,1,1288.69999999553,44,1
1,1,1,2774.79999999702,61,1
1,0,0,1064.69999999553,59,1
1,1,0,1095,44,1
1,1,0,2169.80000000447,74,1
1,1,1,2697.69999999553,100,1
1,0,1,954.10000000149,91,1
1,1,1,1366.79999999702,60,1
1,1,0,1290.70000000298,37,1
1,0,1,1607.89999999851,84,1
1,0,1,999.70000000298,100,1
1,1,1,2066.79999999702,39,1
1,0,1,2467.60000000149,56,1
1,0,1,1644.5,80,1
3,1,0,2030.39999999851,70,1
3,0,1,1792.5,100,1
3,0,1,2690,38,1
3,1,1,1481.79999999702,100,1
3,0,0,1597.5,57,1
3,0,1,4803,66,1
3,1,1,1190.90000000596,71,1
3,0,1,8534.5,77,1
3,1,1,1438.89999999851,86,1
3,0,1,316.90000000596,40,1
3,1,1,1111,83,1
3,1,1,1291.60000000149,74,1
3,1,1,1882.59999999404,55,1
3,1,1,1504.39999999851,100,1
3,0,1,1489.5,66,1
3,1,1,1023,77,1
3,1,0,3594.39999999851,33,1
3,1,0,2378.89999999851,70,1
3,0,0,3054.89999999851,57,1
3,0,1,1037.5,100,1
3,0,1,1311.19999999553,99,1
3,0,0,1940.20000000298,39,1
3,1,1,992.89999999851,93,1
3,0,1,2759.59999999404,81,1
3,1,1,2626.10000000149,86,1
3,0,1,1773.10000000149,53,1
3,1,1,1177.10000000149,53,1
3,1,1,2481.90000000596,57,1
3,0,1,2383.60000000149,65,1
3,1,0,864.19999999553,67,1
3,1,1,1061.79999999702,55,1
3,1,0,1424.5,94,1
3,0,1,3224.39999999851,82,1
3,1,0,961,38,1
3,1,0,1745,57,1
3,1,1,868.30000000447,76,1
3,0,0,2309.19999999553,28,1
3,0,1,541.89999999851,89,1
3,1,0,1991.10000000149,82,1
3,0,0,2293.60000000149,58,1
3,0,0,703.19999999553,73,1
3,0,0,3744.29999999702,35,1
3,0,1,683.5,100,1
3,1,1,1578.19999999553,60,1
3,0,1,2249.30000000447,53,1
3,1,1,1649.60000000149,56,1
3,0,1,890.59999999404,71,1
3,0,1,4097,21,1
1,1,1,1049.29999999702,53,1
1,1,0,934.70000000298,39,1
1,0,0,1000.20000000298,20,1
1,0,1,4058.60000000149,75,1
1,0,0,3025.20000000298,60,1
1,1,1,617.70000000298,39,1
1,1,1,2060.5,51,1
1,1,0,1091.39999999851,82,1
1,1,0,2664.29999999702,74,1
1,1,1,1476.30000000447,62,1
1,0,1,959.69999999553,76,1
1,0,1,941.89999999851,100,1
1,1,0,4940.19999999553,33,1
1,0,1,1211.10000000149,85,1
1,1,1,838.70000000298,72,1
1,0,0,1468.89999999851,36,1
1,0,1,2712.10000000149,13,1
1,1,1,947.69999999553,67,1
1,0,0,1212.5,61,1
1,1,1,1131.10000000149,53,1
1,1,0,544.79999999702,78,1
1,0,0,1536.10000000149,63,1
1,0,0,1947.39999999851,35,1
1,0,1,2590.19999999553,46,1
