ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,0,2199.5,63,1
2,1,1,989.899999976158,95,1
2,1,1,311.699999928474,68,1
2,0,1,345.699999928474,68,1
2,0,1,318.600000023842,76,1
2,1,1,327.099999904633,90,1
2,0,1,279.899999976158,76,1
2,0,0,1008.5,72,1
2,0,1,625.299999952316,69,1
2,1,0,358.699999928474,76,1
2,1,1,1774.70000004768,83,1
2,1,1,307.799999952316,85,1
2,0,0,313.399999976158,82,1
2,1,1,311,89,1
2,0,1,591.899999976158,84,1
2,1,1,543,84,1
2,0,0,306.600000023842,74,1
2,1,1,86.7000000476837,74,1
2,0,1,790.900000095367,71,1
2,1,1,239.700000047684,79,1
2,0,0,398.5,73,1
2,1,1,321.299999952316,86,1
2,1,1,320.300000071526,81,1
2,0,1,368.200000047684,69,1
1,1,1,1757.79999995232,100,1
1,1,1,358.200000047684,79,1
1,0,0,480.700000047684,79,1
1,1,1,631.900000095367,65,1
1,0,1,523.399999976158,71,1
1,1,1,278.899999976158,81,1
1,0,1,296.100000023842,76,1
1,0,0,590.799999952316,80,1
1,0,1,506.399999976158,76,1
1,1,1,536.5,90,1
1,0,1,285.799999952316,71,1
1,1,1,255,96,1
1,0,1,346.299999952316,87,1
1,1,1,367.399999976158,100,1
1,1,1,254.899999976158,100,1
1,1,1,959.200000047684,77,1
1,0,1,307.600000023842,80,1
1,1,1,230.300000071526,100,1
1,1,1,449.599999904633,100,1
1,0,1,226.900000095367,95,1
1,0,1,248.200000047684,93,1
1,0,1,273.400000095367,89,1
1,1,1,323.100000023842,100,1
1,0,1,272.299999952316,83,1
3,1,1,645,88,1
3,1,1,263.299999952316,73,1
3,1,1,295.700000047684,100,1
3,1,1,577.300000071526,72,1
3,0,1,584.800000071526,80,1
3,1,1,268.200000047684,75,1
3,1,1,307.200000047684,75,1
3,0,1,271.399999976158,72,1
3,0,1,275.899999976158,77,1
3,0,1,275.200000047684,74,1
3,0,1,158.300000071526,76,1
3,1,1,208,81,1
3,0,1,257.599999904633,81,1
3,0,1,86.6000000238419,81,1
3,1,1,361.799999952316,80,1
3,1,1,119.800000071526,82,1
3,1,1,49,84,1
3,1,1,371.200000047684,83,1
3,0,0,72.3999999761581,86,1
3,1,1,321.699999928474,86,1
3,0,1,367.399999976158,85,1
3,0,1,400.700000047684,80,1
3,0,0,297.799999952316,80,1
3,0,1,330.5,81,1
2,0,1,735.899999976158,76,1
2,0,1,240.200000047684,75,1
2,1,1,274.200000047684,77,1
2,1,1,281.600000023842,69,1
2,0,1,447.400000095367,71,1
2,1,1,121.200000047684,73,1
2,1,1,379.699999928474,74,1
2,1,1,281.800000071526,74,1
2,1,1,582.799999952316,77,1
2,1,1,334.899999976158,81,1
2,0,1,366.599999904633,77,1
2,1,1,297.300000071526,77,1
2,1,1,289.5,79,1
2,0,1,331.300000071526,81,1
2,0,1,274.100000023842,79,1
2,0,1,242.5,79,1
2,1,1,377.099999904633,78,1
2,0,1,384.300000071526,80,1
2,1,1,350.299999952316,80,1
2,0,1,305.900000095367,79,1
2,1,1,239.600000023842,78,1
2,0,1,136.5,79,1
2,0,1,293.300000071526,82,1
2,0,1,282.899999976158,80,1
3,0,1,552.200000047684,81,1
3,1,1,114.699999928474,73,1
3,1,1,325.699999928474,77,1
3,1,1,489,78,1
3,0,1,235,75,1
3,1,1,255.300000071526,77,1
3,0,1,290.100000023842,78,1
3,0,1,170.399999976158,79,1
3,0,0,490.899999976158,79,1
3,1,1,171.700000047684,77,1
3,0,1,305.600000023842,80,1
